0.627093796161,0.420099093577,0.239852210477,-0.06054649748,0.997519279153,0.0065333736902,-0.0353089845396,-0.462936043739,0.369830906391,11.8174505234,-0.750152945518,-0.456351935863,-0.341941535473
0.627724149823,0.419165150863,0.240022058484,-0.0597741142773,0.997579283411,0.00656849982378,-0.0349211022531,-0.464458048344,0.432220637798,11.7837743759,-0.745676338673,-0.4477840662,-0.350634813309
0.626384522587,0.420463076407,0.239697098662,-0.0615231153962,0.997435083086,0.00668472244628,-0.0359649243912,-0.485716491938,0.323598563671,11.9461660385,-0.708559393883,-0.468878209591,-0.348479926586
0.626827796666,0.41996968506,0.23978753039,-0.0613232035618,0.997473906305,0.00588044274999,-0.035365114701,-0.382152378559,0.487441003323,11.7847299576,-0.80009663105,-0.458128839731,-0.343119293451
0.627531181965,0.419224098138,0.239819463586,-0.0597750325944,0.997573473993,0.0063694939266,-0.0351217740177,-0.365118056536,0.454968720675,11.8694963455,-0.745886266232,-0.418407171965,-0.342078506947
0.626901938881,0.419601726531,0.239629840267,-0.0608177640374,0.997491197408,0.00591871408809,-0.0357418451351,-0.641261696815,0.277775079012,11.8374137878,-0.706503212452,-0.502440810204,-0.346215933561
0.627233677142,0.419672894743,0.239689214709,-0.0604852667055,0.997514810049,0.00645823247155,-0.0355531641072,-0.757559001446,0.247705221176,11.9962463379,-0.683715224266,-0.497469842434,-0.345986992121
0.627526372071,0.419670223341,0.239780773359,-0.0606645931392,0.997531164107,0.00620063706578,-0.0348272289103,-0.586881101131,0.14848266542,11.8258981705,-0.65768891573,-0.464311242104,-0.353204041719
0.627701493254,0.418833284378,0.240094076996,-0.0598391748019,0.997583839838,0.00592554613347,-0.034794303487,-0.426989078522,0.385635852814,11.6899251938,-0.768449246883,-0.453169226646,-0.355343878269
0.62652711873,0.420179002028,0.239734955606,-0.0615785724909,0.997449119401,0.00641180750302,-0.0355277685984,-0.340612888336,0.619713544846,11.7828483582,-0.845297634602,-0.449102461338,-0.359886229038
0.626739209226,0.420162622475,0.239751627098,-0.0613920247098,0.99745098807,0.00643652911936,-0.035792691905,-0.601714134216,0.159900307655,11.9087953568,-0.731694221497,-0.50716817379,-0.354012489319
0.626966878619,0.419342188453,0.239680545609,-0.06030011032,0.997527708909,0.00616214932556,-0.0355583263075,-0.754536390305,0.217442497611,11.8274354935,-0.703090667725,-0.551057338715,-0.364559173584
0.626957190078,0.420243734569,0.240019355585,-0.061378281994,0.997472709348,0.00651328472637,-0.0351920122702,-0.520059227943,0.273054122925,11.861579895,-0.747031152248,-0.491429448128,-0.370219945908
0.627358405453,0.420260287166,0.240059700203,-0.0610463817052,0.99751765116,0.00640444623658,-0.0345088100692,-0.628732979298,0.290750086308,11.8982534409,-0.715228497982,-0.479891598225,-0.32062074542
0.627054389844,0.419740743079,0.23990276903,-0.0609335705914,0.997499661135,0.00612928675195,-0.0352697867207,-0.629199028015,0.296046197414,11.9076309204,-0.656725347042,-0.469086110592,-0.34617215395
0.627232750388,0.420131912774,0.240052482822,-0.0609952438633,0.997499219679,0.00646996521057,-0.0351144772989,-0.579823553562,0.31772518158,11.9564590454,-0.69799798727,-0.465014159679,-0.32499191165
0.627504197581,0.419826797476,0.239925174472,-0.0605344242458,0.997538637843,0.0064929972031,-0.0347863547742,-0.481741338968,0.507764935493,11.7670516968,-0.78971773386,-0.480772465467,-0.364210605621
0.626956487649,0.42002056947,0.239890163939,-0.0604856436355,0.997513732695,0.00700006036602,-0.0354801233552,-0.264515638351,0.570722997189,11.7739944458,-0.795804679394,-0.428886681795,-0.340484261513
0.627382781378,0.419723565719,0.24008932153,-0.0609263956193,0.997521858605,0.00592735914582,-0.0346840357405,-0.485629916191,0.494421124458,11.6717300415,-0.800169825554,-0.471170097589,-0.363183349371
0.627224386908,0.419544127407,0.239851976266,-0.06061362895,0.997516740498,0.00629766472373,-0.0353083535628,-0.250260829926,0.590462207794,11.782705307,-0.803868412971,-0.413107782602,-0.345259428024
0.627391055668,0.41962884947,0.239796879981,-0.0604794776253,0.997526318984,0.00659495089635,-0.035213383009,-0.369683623314,0.398985028267,11.7278213501,-0.743308544159,-0.422186046839,-0.346298247576
0.627195140975,0.420026410886,0.239941899991,-0.0606130799877,0.997515326027,0.00646882007448,-0.035318313131,-0.36003023386,0.559241533279,11.7428035736,-0.800476253033,-0.443160325289,-0.344231247902
