0.681396009668,0.395126352884,0.237846236658,-0.00622957167475,0.999521795209,0.0295901247924,0.00646512589393,-0.171296656132,1.20551896095,11.3499193192,-1.1150329113,-0.499743402004,-0.626085519791
0.680994580447,0.396572960973,0.237991593648,-0.00749226483044,0.999499085375,0.0300606505038,0.00646541515586,-0.0999661684036,1.10982096195,11.5461053848,-1.08013486862,-0.464251339436,-0.618705034256
0.681313762508,0.39513684881,0.237430368128,-0.00666750894399,0.999520043498,0.0295720315673,0.00638137275908,-0.344603300095,1.15734672546,11.7041463852,-1.01170742512,-0.516739010811,-0.596177220345
0.681603847827,0.39509207867,0.237513672114,-0.00595913237993,0.999512722733,0.0299462659006,0.00648282309472,-0.556995391846,1.01323413849,11.5270614624,-1.03043162823,-0.592582821846,-0.607089519501
0.681450401056,0.395081685449,0.237255719427,-0.00614727941509,0.999515720903,0.0298471383349,0.0062994410524,-0.574660539627,1.03565478325,11.4430074692,-1.02962183952,-0.589038431644,-0.626660346985
0.681266308421,0.395545655317,0.237425816957,-0.00692694592925,0.999521464983,0.0294420429747,0.0064826354889,-0.264904916286,1.10317921638,11.3780288696,-1.08559596539,-0.532941818237,-0.635843515396
0.68176045048,0.395499054096,0.237568873671,-0.00639845281468,0.999500022436,0.0302139348518,0.00677370593052,-0.449013948441,1.18230223656,11.4364366531,-1.04753732681,-0.547682285309,-0.603918910027
0.681630941538,0.395082961558,0.237621516421,-0.00660605121696,0.999515469576,0.0296802407333,0.00665353108546,-0.18093675375,1.10871422291,11.5417709351,-1.03891134262,-0.455928504467,-0.616236686707
0.681097588177,0.396342889089,0.237390869843,-0.007357211117,0.999504646465,0.0299250893278,0.0063892228238,-0.103331506252,1.15806341171,11.3356027603,-1.07438242435,-0.481839507818,-0.610448539257
0.680589896554,0.395870829119,0.237259626409,-0.00729904419902,0.99952006513,0.029548794852,0.00576472706639,-0.276202559471,1.25394308567,11.4918889999,-1.1182256937,-0.537076592445,-0.644305467606
0.681070149421,0.395740475719,0.237557330458,-0.00658862861641,0.999506521581,0.0301063562354,0.00607540984589,-0.291267752647,1.11608719826,11.5073642731,-1.04573881626,-0.517521560192,-0.601885557175
0.681818196142,0.395505616664,0.237933522682,-0.00602638328747,0.999506527616,0.0300595814849,0.00684145584,-0.594515323639,0.904987215996,11.5520858765,-1.02848184109,-0.597549319267,-0.642601668835
0.681782176175,0.395527389157,0.23783916632,-0.00621718736874,0.999506322414,0.0299975782728,0.00697160903112,-0.491701155901,1.02419114113,11.4793119431,-0.995432853699,-0.54965788126,-0.606864452362
0.680676019264,0.396046963122,0.237314432887,-0.00729093396674,0.999511793855,0.0298237825715,0.00579294576437,-0.199390172958,1.18034112453,11.5119915009,-1.07644665241,-0.498162806034,-0.602014183998
0.681208964795,0.395386223542,0.237444014127,-0.00626881254376,0.999508210692,0.0301011243377,0.00616125485026,-0.399944275618,1.06436026096,11.6175260544,-1.03535866737,-0.547114908695,-0.587973177433
0.681186961121,0.396071200151,0.237843244594,-0.00680446113485,0.999518059023,0.0295964311715,0.00643430320453,-0.515544950962,0.978088676929,11.6043691635,-0.997836589813,-0.554198026657,-0.612249851227
0.681552408383,0.395668047683,0.237922450173,-0.00666884314493,0.999508844526,0.02979549537,0.00705866140286,-0.174792051315,1.31187951565,11.4216299057,-1.14761805534,-0.501858711243,-0.627588570118
0.681256329091,0.395410427985,0.23759188458,-0.00660583376437,0.999518824362,0.0296188041826,0.00641943495191,-0.325643837452,1.1146543026,11.5636777878,-1.08237373829,-0.509707450867,-0.619862496853
0.681206464248,0.395431494848,0.237662765649,-0.00653675353043,0.999517008268,0.0297091317744,0.00635519678558,-0.201595336199,1.17160081863,11.3804187775,-1.09816777706,-0.52991092205,-0.61317294836
0.681217221576,0.395119820997,0.237710480697,-0.00609122764761,0.999519253898,0.0297552784756,0.00622747429664,-0.309094727039,1.07686853409,11.6147785187,-1.06245827675,-0.515270233154,-0.619643092155
0.681313762508,0.39513684881,0.237430368128,-0.00647585325461,0.999521303603,0.0295732546365,0.00637570227577,-0.139365971088,1.11095142365,11.4958839417,-1.08041584492,-0.472627878189,-0.62097132206
0.680970417009,0.396091045599,0.237383172368,-0.00691963424225,0.999515585331,0.0296985871583,0.00622151610439,-0.351598829031,1.03057396412,11.5121517181,-1.01428389549,-0.541371703148,-0.586047768593
0.681338652539,0.395618562486,0.238038951552,-0.00628157933476,0.999510183064,0.0299401929824,0.00659701116237,-0.589690566063,0.96735394001,11.6728143692,-0.999163269997,-0.573349833488,-0.61852824688
0.681290002743,0.395957324089,0.237666853667,-0.0073641317193,0.999505025575,0.0298288546949,0.00676112729724,-0.486014664173,1.07712125778,11.5934696198,-1.03932344913,-0.543583512306,-0.605284750462
0.681344671099,0.395974193776,0.237571279591,-0.00711785779179,0.999512423967,0.0296722159759,0.00661891493344,-0.29780882597,1.02566111088,11.5746717453,-1.05752635002,-0.51244533062,-0.616305232048
0.681309749222,0.395735353685,0.237307728743,-0.0066496839763,0.999505500747,0.0301304633063,0.00605729804083,-0.0553512871265,1.27675449848,11.3953514099,-1.10152721405,-0.472816228867,-0.596884012222
0.681286223487,0.395574719509,0.237512299925,-0.0067151648812,0.999504817275,0.0300507503566,0.00647913629792,-0.233929485083,1.35137200356,11.3551750183,-1.19324159622,-0.546252846718,-0.647278785706
0.68175345078,0.395077720701,0.237622820877,-0.00590377411826,0.999518294083,0.0296782206329,0.00689408914606,-0.48724219203,1.16796803474,11.544421196,-1.10575211048,-0.581681370735,-0.619769752026
0.681029825393,0.395812545956,0.237451673826,-0.00730187565584,0.99951380463,0.0296503893733,0.00630010918737,-0.54571813345,0.836099624634,11.4457321167,-1.00548613071,-0.58323097229,-0.627083063126
0.681330896261,0.394992492452,0.237704320523,-0.00641837862287,0.999523618115,0.0294864949687,0.00647208318503,-0.337801754475,0.981293082237,11.5182142258,-1.02051079273,-0.521837294102,-0.587728381157
0.680990609165,0.395437662846,0.237559869081,-0.00686497585762,0.99952357851,0.0294196361784,0.00632242953682,-0.123929768801,1.20268630981,11.4922237396,-1.10914719105,-0.481213092804,-0.620554149151
0.680904708005,0.396531310954,0.237936021643,-0.00736984297196,0.999509978143,0.0297622667861,0.00630051454338,-0.0240405201912,1.45322394371,11.343662262,-1.20648550987,-0.475661814213,-0.644583404064
0.681597691095,0.395441950286,0.237441001507,-0.00628100045505,0.999514625567,0.0298325739425,0.0064093558246,-0.106565058231,1.16142559052,11.3244199753,-1.11236488819,-0.483212023973,-0.622977972031
0.681212854402,0.395768707451,0.237598530903,-0.00634283755949,0.999512624205,0.0298829146049,0.00642603151118,-0.559521436691,0.971951782703,11.4736633301,-1.06648445129,-0.602593481541,-0.635485768318
0.681412722937,0.395817533954,0.237647118698,-0.00704525017947,0.999505939175,0.0298866751722,0.00671033909669,-0.372373372316,1.13960921764,11.3944263458,-1.09601414204,-0.56483900547,-0.619900107384
0.681371836586,0.395965152568,0.237679181243,-0.00699814319954,0.999519985493,0.0294113879064,0.00676718950371,-0.443636983633,1.04641115665,11.5428590775,-1.0198251009,-0.554947018623,-0.612198710442
0.68159010589,0.394932048801,0.237530992229,-0.00634584622367,0.999514945443,0.0297520415941,0.00666484011468,-0.424658060074,0.97244310379,11.5993804932,-1.04983961582,-0.540352582932,-0.608744502068
0.681794210433,0.395228673308,0.237713366107,-0.00616391154711,0.999518931524,0.0296063943976,0.00688281419255,-0.22258579731,1.10894823074,11.3348760605,-1.06732881069,-0.504477024078,-0.631813645363
0.680823952036,0.396706398655,0.237459963615,-0.00754590830669,0.999500828356,0.0300493020877,0.00618003462062,-0.455020964146,1.03788352013,11.479101181,-1.04104065895,-0.557822346687,-0.621718525887
0.681800159428,0.394878742252,0.237785947755,-0.00584221722535,0.999516987198,0.0297199036069,0.00695615776186,-0.198611736298,1.15564465523,11.5200119019,-1.09302043915,-0.48072129488,-0.631833314896
0.681183314913,0.395688643207,0.237688634012,-0.00653893152573,0.999515018059,0.0298157986923,0.00616353766885,-0.222889810801,1.08012235165,11.342253685,-1.04660606384,-0.517825901508,-0.607449233532
0.681439506704,0.395585172931,0.237770125556,-0.00652705111658,0.999501877077,0.03014977892,0.00666229347335,-0.605575323105,0.97817671299,11.6207122803,-1.06847214699,-0.617620050907,-0.64461606741
0.681577340245,0.395600147379,0.237963279228,-0.00556710807951,0.99950086103,0.0304042130874,0.00652839444937,-0.428618133068,1.20958459377,11.4729385376,-1.09872412682,-0.556395769119,-0.633472621441
0.681288103714,0.395300280832,0.237700597391,-0.00607789495949,0.999508201102,0.0301806600378,0.00596178510292,-0.194758236408,1.09131109715,11.3955841064,-1.09389340878,-0.503833174706,-0.620685338974
0.681020439245,0.396652979233,0.237879986768,-0.00754914427213,0.99949658094,0.030164691624,0.00629972133267,-0.27283808589,1.04503583908,11.4516830444,-1.05674910545,-0.520478487015,-0.605660200119
0.681278431511,0.395246927351,0.237300280896,-0.00687369040369,0.999533848711,0.0290509401955,0.00639378884929,-0.319682329893,0.894887268543,11.4540863037,-1.0317940712,-0.54418605566,-0.634127020836
0.681226807177,0.396235963047,0.237576408152,-0.00685168559089,0.999509429668,0.0299162770313,0.00624265786757,-0.196992278099,1.06456327438,11.4804897308,-1.07925438881,-0.494061887264,-0.638334274292
0.681444263214,0.395623176049,0.237745320444,-0.00659503449736,0.999504781369,0.0300811241805,0.00646710981962,-0.402698665857,1.0466003418,11.5507717133,-1.04892408848,-0.543164789677,-0.614458024502
0.681018059918,0.396199551473,0.237541422428,-0.00756206883765,0.999514071616,0.0295810134483,0.00627689412771,-0.208196938038,1.07421398163,11.5047025681,-1.09772801399,-0.521660387516,-0.619767487049
0.681528984656,0.395340280494,0.237691619412,-0.00653670747064,0.999513663365,0.0297732797244,0.00657723479375,-0.414207398891,0.821719050407,11.6905078888,-0.970045506954,-0.520643651485,-0.587803781033
