0 0.122624 -0.135441 -1.89039 0.262299 0.727448 -4.09066e-05
0.005 0.122624 -0.135441 -1.89039 0.262299 0.727448 8.18118e-05
0.01 0.122697 -0.135441 -1.89039 0.262445 0.727448 -0.00022842
0.015 0.122697 -0.135441 -1.89039 0.262445 0.727448 -0.000105702
0.02 0.122697 -0.135441 -1.89039 0.262445 0.727448 -0.000146608
0.025 0.122697 -0.135441 -1.89039 0.262445 0.727448 -0.00022842
0.03 0.122697 -0.135441 -1.89039 0.262445 0.727448 -6.47958e-05
0.035 0.122697 -0.135441 -1.89039 0.262445 0.727448 -0.00022842
0.04 0.122697 -0.135441 -1.89039 0.262445 0.727301 -4.82579e-10
0.045 0.122697 -0.135294 -1.89039 0.262445 0.727301 -4.82579e-10
0.05 0.122697 -0.135294 -1.89039 0.262445 0.727301 -0.000122719
0.055 0.122697 -0.135294 -1.89039 0.262445 0.727301 8.18118e-05
0.06 0.122697 -0.135294 -1.89039 0.262445 0.727301 -4.09066e-05
0.065 0.122697 -0.135294 -1.89039 0.262445 0.727301 -4.82579e-10
0.07 0.122697 -0.135294 -1.89039 0.262445 0.727301 4.09057e-05
0.075 0.122697 -0.135294 -1.89039 0.262445 0.727301 -4.09066e-05
0.08 0.122697 -0.135294 -1.89039 0.262445 0.727301 8.18118e-05
0.085 0.122697 -0.135294 -1.89039 0.262445 0.727301 -4.09066e-05
0.09 0.122697 -0.135294 -1.89039 0.262445 0.727301 -4.82579e-10
0.095 0.122697 -0.135294 -1.89039 0.262445 0.727301 4.09057e-05
0.1 0.122697 -0.135294 -1.89039 0.262445 0.727301 -4.09066e-05
0.105 0.12265 -0.135294 -1.89039 0.262445 0.727301 8.18118e-05
0.11 0.12265 -0.135294 -1.89039 0.262445 0.727301 -4.09066e-05
0.115 0.122602 -0.135294 -1.89039 0.262445 0.727301 8.18118e-05
0.12 0.122602 -0.135247 -1.89039 0.262445 0.727301 -4.82579e-10
0.125 0.122555 -0.135247 -1.89039 0.262445 0.727301 8.18118e-05
0.13 0.122555 -0.135247 -1.89039 0.262445 0.727256 -4.82579e-10
0.135 0.122507 -0.135247 -1.89013 0.262445 0.727256 8.18118e-05
0.14 0.122507 -0.135247 -1.89018 0.262445 0.727256 4.09057e-05
0.145 0.122507 -0.135247 -1.89018 0.262445 0.727256 8.18118e-05
0.15 0.122507 -0.135247 -1.89018 0.262445 0.727256 8.18118e-05
0.155 0.122507 -0.135247 -1.89018 0.262445 0.727211 8.18118e-05
0.16 0.12246 -0.135247 -1.89018 0.262445 0.727211 8.18118e-05
0.165 0.12246 -0.135247 -1.89018 0.262445 0.727166 8.18118e-05
0.17 0.12246 -0.135247 -1.89018 0.262445 0.727166 8.18118e-05
0.175 0.12246 -0.135199 -1.89018 0.262445 0.727121 8.18118e-05
0.18 0.12246 -0.135199 -1.89018 0.262445 0.727076 8.18118e-05
0.185 0.12246 -0.135199 -1.89018 0.262445 0.727031 8.18118e-05
0.19 0.12246 -0.135152 -1.89018 0.262445 0.727031 8.18118e-05
0.195 0.12246 -0.135105 -1.89018 0.262445 0.726941 8.18118e-05
0.2 0.122413 -0.13501 -1.89018 0.262445 0.726941 8.18118e-05
0.205 0.122413 -0.134962 -1.89018 0.262445 0.726896 8.18118e-05
0.21 0.122365 -0.13482 -1.89018 0.262445 0.726806 0.000122718
0.215 0.122365 -0.134725 -1.89018 0.262445 0.726761 0.000122718
0.22 0.122318 -0.134583 -1.89018 0.262445 0.726716 0.000122718
0.225 0.12227 -0.134536 -1.89018 0.262445 0.726626 0.000163624
0.23 0.122223 -0.134488 -1.89018 0.262445 0.726626 0.000163624
0.235 0.122176 -0.134441 -1.89018 0.262445 0.726536 0.000163624
0.24 0.122128 -0.134393 -1.89018 0.262445 0.726446 0.00020453
0.245 0.122128 -0.134298 -1.89018 0.262445 0.726356 0.00020453
0.25 0.122081 -0.134251 -1.89018 0.262445 0.726221 0.00020453
0.255 0.122033 -0.134204 -1.89018 0.262445 0.726131 0.000245436
0.26 0.121986 -0.134061 -1.89018 0.262445 0.726086 0.000245436
0.265 0.121939 -0.134014 -1.89018 0.262445 0.725951 0.000245436
0.27 0.121891 -0.133919 -1.89018 0.262445 0.725906 0.000245436
0.275 0.121844 -0.133872 -1.89018 0.262445 0.725816 0.000286343
0.28 0.121749 -0.133777 -1.89018 0.262445 0.725681 0.000286343
0.285 0.121701 -0.133682 -1.89018 0.262445 0.725636 0.000327249
0.29 0.121654 -0.133682 -1.89018 0.262445 0.725501 0.000449967
0.295 0.121607 -0.133587 -1.89018 0.262445 0.725412 0.00053178
0.3 0.121559 -0.133445 -1.89018 0.262445 0.725322 0.00053178
0.305 0.121464 -0.133398 -1.89018 0.262445 0.725187 0.000572686
0.31 0.121417 -0.13335 -1.89018 0.262445 0.725142 0.000613592
0.315 0.121417 -0.133208 -1.89018 0.262445 0.725007 0.000613592
0.32 0.121322 -0.133113 -1.89018 0.262445 0.724917 0.000654498
0.325 0.121227 -0.133066 -1.89018 0.262445 0.724827 0.000695404
0.33 0.12118 -0.132971 -1.89018 0.262445 0.724737 0.00073631
0.335 0.121085 -0.132923 -1.89018 0.262445 0.724647 0.000777216
0.34 0.121038 -0.132829 -1.89018 0.262445 0.724512 0.000818123
0.345 0.12099 -0.132686 -1.89018 0.262445 0.724377 0.000859029
0.35 0.120895 -0.132639 -1.89013 0.262445 0.724242 0.000899935
0.355 0.120848 -0.132497 -1.89013 0.262445 0.724152 0.000940841
0.36 0.120753 -0.132355 -1.89013 0.262445 0.724017 0.000981747
0.365 0.120706 -0.132307 -1.89013 0.262445 0.723882 0.00102265
0.37 0.120611 -0.132165 -1.89013 0.262445 0.723747 0.00110447
0.375 0.120564 -0.132023 -1.89013 0.262445 0.723657 0.00110447
0.38 0.120469 -0.131975 -1.89013 0.262445 0.723477 0.00114537
0.385 0.120374 -0.131833 -1.89013 0.262445 0.723342 0.00122718
0.39 0.120326 -0.131786 -1.89013 0.262445 0.723297 0.00126809
0.395 0.120232 -0.131691 -1.89013 0.262445 0.723162 0.0013499
0.4 0.120137 -0.131548 -1.89013 0.262445 0.723027 0.00139081
0.405 0.120089 -0.131406 -1.89013 0.262445 0.722892 0.00143171
0.41 0.119995 -0.131359 -1.89013 0.262445 0.722757 0.00147262
0.415 0.119826 -0.131411 -1.89039 0.262299 0.722903 0.00155443
0.42 0.1199 -0.131122 -1.89034 0.262483 0.722982 0.00159534
0.425 0.1199 -0.131074 -1.89034 0.262667 0.723117 0.00167715
0.43 0.119852 -0.131027 -1.89034 0.262728 0.723162 0.00171806
0.435 0.119805 -0.130979 -1.89008 0.262728 0.723117 0.00175896
0.44 0.11971 -0.130837 -1.89008 0.26279 0.723027 0.00179987
0.445 0.119663 -0.130695 -1.89008 0.26279 0.722982 0.00188168
0.45 0.119615 -0.130648 -1.89013 0.26279 0.722892 0.00192259
0.455 0.119473 -0.130553 -1.89013 0.26279 0.722802 0.0020044
0.46 0.119426 -0.130363 -1.89008 0.26279 0.722712 0.00204531
0.465 0.119331 -0.130221 -1.89008 0.26279 0.722577 0.00208621
0.47 0.119236 -0.130126 -1.89013 0.26279 0.722442 0.00216803
0.475 0.119094 -0.129984 -1.89013 0.262851 0.722307 0.00220893
0.48 0.118999 -0.129747 -1.89008 0.262851 0.722172 0.00224984
0.485 0.118904 -0.129699 -1.89008 0.262851 0.721947 0.00233165
0.49 0.118809 -0.129604 -1.89008 0.262851 0.721857 0.00241346
0.495 0.118714 -0.129462 -1.89008 0.262851 0.721677 0.00245437
0.5 0.11862 -0.129273 -1.89008 0.262851 0.721497 0.00253618
0.505 0.118572 -0.129178 -1.89008 0.262851 0.721317 0.00257709
0.51 0.118477 -0.128988 -1.89008 0.262851 0.721137 0.0026589
0.515 0.118382 -0.128941 -1.89008 0.262851 0.721002 0.00269981
0.52 0.118288 -0.128751 -1.89008 0.262851 0.720822 0.00278162
0.525 0.118145 -0.128656 -1.89008 0.262851 0.720597 0.00286343
0.53 0.118051 -0.128467 -1.89008 0.262851 0.720417 0.00290434
0.535 0.117956 -0.128372 -1.89008 0.262851 0.720237 0.00294524
0.54 0.117813 -0.128182 -1.89008 0.262998 0.720057 0.00302705
0.545 0.117719 -0.128087 -1.89008 0.262998 0.719877 0.00310887
0.55 0.117624 -0.127898 -1.89004 0.262998 0.719697 0.00314977
0.555 0.117529 -0.127755 -1.89004 0.262998 0.719562 0.00323159
0.56 0.117387 -0.127566 -1.88999 0.262998 0.719337 0.0033134
0.565 0.117292 -0.127423 -1.88999 0.262998 0.719067 0.00339521
0.57 0.117076 -0.127475 -1.89025 0.262851 0.719124 0.00343612
0.575 0.11715 -0.127234 -1.8902 0.263158 0.719112 0.00355883
0.58 0.117055 -0.127186 -1.88994 0.263465 0.719157 0.00359974
0.585 0.117007 -0.127044 -1.88994 0.263587 0.719157 0.00372246
0.59 0.116913 -0.126949 -1.88994 0.263649 0.719157 0.00376337
0.595 0.116818 -0.126807 -1.88994 0.263649 0.719067 0.00380427
0.6 0.116723 -0.126617 -1.88994 0.263649 0.718977 0.00392699
0.605 0.116628 -0.126428 -1.88994 0.26371 0.718842 0.0039679
0.61 0.116486 -0.126238 -1.88994 0.26371 0.718707 0.00404971
0.615 0.116344 -0.126096 -1.88994 0.26371 0.718527 0.00413152
0.62 0.116201 -0.125906 -1.88994 0.26371 0.718392 0.00417243
0.625 0.116059 -0.125717 -1.8899 0.263857 0.718167 0.00425424
0.63 0.115964 -0.125622 -1.8899 0.263857 0.717987 0.00433605
0.635 0.115822 -0.125385 -1.8899 0.263857 0.717762 0.00441786
