0 -0.241096 -0.332566 -0.266695 -0.0170701 0.00557475 -0.00278887
0.005 -0.226868 -0.324599 -0.24549 -0.0165767 0.00507327 -0.00293148
0.01 -0.21264 -0.316632 -0.224285 -0.0165767 0.00507327 -0.00293148
0.015 -0.21264 -0.316632 -0.224285 -0.0165767 0.00507327 -0.00293148
0.02 -0.228916 -0.33374 -0.220434 -0.0170701 0.00557475 -0.00278887
0.025 -0.243144 -0.341707 -0.241639 -0.0177461 0.00609383 -0.00334017
0.03 -0.243144 -0.341707 -0.241639 -0.0177461 0.00609383 -0.00334017
0.035 -0.243144 -0.341707 -0.241639 -0.0177461 0.00609383 -0.00334017
0.04 -0.214688 -0.325773 -0.19923 -0.0173807 0.00605862 -0.00195235
0.045 -0.20046 -0.317806 -0.178025 -0.0173807 0.00605862 -0.00195235
0.05 -0.20046 -0.317806 -0.178025 -0.0173807 0.00605862 -0.00195235
0.055 -0.20655 -0.317219 -0.201155 -0.0173807 0.00605862 -0.00195235
0.06 -0.232958 -0.324012 -0.268621 -0.0172527 0.00559236 -0.00348278
0.065 -0.247186 -0.331979 -0.289825 -0.0172527 0.00559236 -0.00348278
0.07 -0.232958 -0.324012 -0.268621 -0.0177461 0.00609383 -0.00334017
0.075 -0.214688 -0.325773 -0.19923 -0.0180567 0.0065777 -0.00250365
0.08 -0.192238 -0.326164 -0.180402 -0.017874 0.00656009 -0.00180974
0.085 -0.206466 -0.334131 -0.201606 -0.0175634 0.00607623 -0.00264626
0.09 -0.212556 -0.333544 -0.224737 -0.0170701 0.00557475 -0.00278887
0.095 -0.226868 -0.324599 -0.24549 -0.016394 0.00505566 -0.00223757
0.1 -0.23509 -0.316241 -0.243113 -0.016394 0.00505566 -0.00223757
0.105 -0.237223 -0.30847 -0.217606 -0.0168874 0.00555714 -0.00209496
0.11 -0.237139 -0.325382 -0.218057 -0.0175634 0.00607623 -0.00264626
0.115 -0.222659 -0.368151 -0.198206 -0.0189104 0.00609969 -0.00377593
0.12 -0.214436 -0.376509 -0.200583 -0.0189104 0.00609969 -0.00377593
0.125 -0.212472 -0.350456 -0.225188 -0.0182344 0.0055806 -0.00322463
0.13 -0.20655 -0.317219 -0.201155 -0.0165767 0.00507327 -0.00293148
0.135 -0.21494 -0.275038 -0.197876 -0.0154124 0.00506742 -0.00249572
0.14 -0.20885 -0.275625 -0.174745 -0.0154124 0.00506742 -0.00249572
0.145 -0.208682 -0.309448 -0.175648 -0.017065 0.00456004 -0.00281595
0.15 -0.214604 -0.342685 -0.199681 -0.0187227 0.00506736 -0.0031091
0.155 -0.228749 -0.367564 -0.221337 -0.019216 0.00556884 -0.00296648
0.16 -0.228832 -0.350652 -0.220886 -0.0190333 0.00555123 -0.00227257
0.165 -0.223078 -0.283591 -0.19595 -0.0167097 0.00655424 -0.00137398
0.17 -0.215108 -0.241214 -0.196973 -0.0145637 0.00656015 -0.00119636
0.175 -0.206969 -0.23266 -0.198899 -0.0147414 0.00556305 -0.00191735
0.18 -0.198495 -0.291753 -0.202629 -0.0170701 0.00557475 -0.00278887
0.185 -0.19816 -0.359401 -0.204435 -0.0193987 0.00558645 -0.00366039
0.19 -0.214101 -0.444156 -0.202388 -0.0217274 0.00559815 -0.00453192
0.195 -0.228413 -0.435211 -0.223142 -0.0217274 0.00559815 -0.00453192
0.2 -0.220526 -0.375922 -0.223714 -0.0193987 0.00558645 -0.00366039
0.205 -0.20655 -0.317219 -0.201155 -0.017065 0.00456004 -0.00281595
0.21 -0.178261 -0.267462 -0.157843 -0.0152196 0.00302039 -0.00185597
0.215 -0.172171 -0.268049 -0.134713 -0.0157079 0.00250715 -0.00174043
0.22 -0.182191 -0.319567 -0.108634 -0.0172376 0.00254822 -0.00356401
0.225 -0.188113 -0.352804 -0.132667 -0.0185897 0.0035864 -0.00466661
0.23 -0.214436 -0.376509 -0.200583 -0.0195814 0.00560406 -0.0043543
0.235 -0.22061 -0.35901 -0.223262 -0.0189104 0.00609969 -0.00377593
0.24 -0.20655 -0.317219 -0.201155 -0.0163991 0.00607037 -0.0022105
0.245 -0.200628 -0.283982 -0.177122 -0.015047 0.0050322 -0.0011079
0.25 -0.188616 -0.251333 -0.129959 -0.0138776 0.00401164 -0.000699218
0.255 -0.168214 -0.260865 -0.0860752 -0.0145486 0.00351601 -0.00127759
0.26 -0.167962 -0.3116 -0.087429 -0.0165616 0.00202914 -0.00301271
0.265 -0.165494 -0.387019 -0.114741 -0.019078 0.00307316 -0.00455107
0.27 -0.179639 -0.411897 -0.136397 -0.0200647 0.00407611 -0.00426584
0.275 -0.224707 -0.377292 -0.17315 -0.0189155 0.0071144 -0.00374886
0.28 -0.261638 -0.334132 -0.211829 -0.0169075 0.00961598 -0.00198666
0.285 -0.290597 -0.248595 -0.251531 -0.0139129 0.0111146 -0.000509686
0.29 -0.288633 -0.222542 -0.276136 -0.0132368 0.0105955 4.16118e-05
0.295 -0.237306 -0.291558 -0.217155 -0.0157281 0.006566 -0.00163212
0.3 -0.18598 -0.360575 -0.158174 -0.0182243 0.00355118 -0.00327879
0.305 -0.116384 -0.431352 -0.0298018 -0.0212089 2.31196e-05 -0.00480991
0.31 -0.0959825 -0.440884 0.014082 -0.0216972 -0.000490115 -0.00469437
0.315 -0.118769 -0.372846 -0.00294079 -0.0187026 0.00100852 -0.0032174
0.32 -0.164005 -0.304416 -0.0387914 -0.0157079 0.00250715 -0.00174043
0.325 -0.227511 -0.234226 -0.144033 -0.013705 0.00602345 4.88446e-05
0.33 -0.268147 -0.248986 -0.232703 -0.0139028 0.0090852 -0.000563838
0.335 -0.308531 -0.314481 -0.322727 -0.0174109 0.0121469 -0.00178989
0.34 -0.308196 -0.382129 -0.324532 -0.0197446 0.0131733 -0.00263434
