0 0.149271 -0.0470608 -2.3825 0.296169 0.749901 0.604724
0.005 0.149268 -0.0470588 -2.3825 0.296167 0.749896 0.604724
0.01 0.149262 -0.0470529 -2.38249 0.296162 0.749879 0.604723
0.015 0.14925 -0.0470426 -2.38247 0.296152 0.74985 0.604722
0.02 0.149234 -0.0470281 -2.38245 0.296138 0.749809 0.60472
0.025 0.149211 -0.0470074 -2.38241 0.296119 0.74975 0.604717
0.03 0.149184 -0.0469839 -2.38237 0.296097 0.749684 0.604714
0.035 0.149153 -0.0469562 -2.38232 0.296071 0.749605 0.60471
0.04 0.149117 -0.0469241 -2.38226 0.29604 0.749514 0.604706
0.045 0.149076 -0.0468879 -2.3822 0.296006 0.749411 0.604701
0.05 0.14903 -0.0468473 -2.38213 0.295968 0.749296 0.604696
0.055 0.14898 -0.0468026 -2.38205 0.295926 0.749169 0.60469
0.06 0.148925 -0.0467536 -2.38197 0.29588 0.74903 0.604684
0.065 0.148865 -0.0467003 -2.38187 0.29583 0.748878 0.604677
0.07 0.1488 -0.0466429 -2.38177 0.295776 0.748715 0.604669
0.075 0.148731 -0.0465813 -2.38167 0.295717 0.748539 0.604661
0.08 0.148656 -0.0465155 -2.38155 0.295655 0.748352 0.604653
0.085 0.148577 -0.0464455 -2.38143 0.295589 0.748152 0.604643
0.09 0.148493 -0.0463714 -2.3813 0.29552 0.747941 0.604634
0.095 0.148405 -0.0462931 -2.38116 0.295446 0.747717 0.604624
0.1 0.148311 -0.0462107 -2.38101 0.295368 0.747482 0.604613
0.105 0.147815 -0.0464142 -2.3809 0.293567 0.74799 0.603828
0.11 0.147712 -0.0463235 -2.38074 0.293481 0.747731 0.603817
0.115 0.147605 -0.0462288 -2.38057 0.293392 0.747459 0.603805
0.12 0.147493 -0.0461299 -2.38039 0.2933 0.747176 0.603793
0.125 0.147376 -0.0460271 -2.38021 0.293203 0.746881 0.60378
0.13 0.147255 -0.0459202 -2.38002 0.293103 0.746573 0.603767
0.135 0.147129 -0.0458094 -2.37982 0.292998 0.746254 0.603754
0.14 0.146998 -0.0456946 -2.37962 0.29289 0.745924 0.60374
0.145 0.146466 -0.0458703 -2.37944 0.291058 0.746359 0.602952
0.15 0.146326 -0.0457475 -2.37922 0.290943 0.746004 0.602938
0.155 0.146182 -0.0456208 -2.379 0.290824 0.745638 0.602923
0.16 0.146033 -0.0454902 -2.37876 0.290702 0.74526 0.602908
0.165 0.14588 -0.0453558 -2.37852 0.290576 0.74487 0.602892
0.17 0.145722 -0.0452175 -2.37827 0.290446 0.744469 0.602876
0.175 0.14518 -0.045362 -2.37805 0.288665 0.744822 0.60212
0.18 0.145013 -0.0452161 -2.37778 0.288529 0.744397 0.602104
0.185 0.144842 -0.0450664 -2.37751 0.288389 0.743961 0.602088
0.19 0.144666 -0.044913 -2.37723 0.288245 0.743513 0.602071
0.195 0.144486 -0.044756 -2.37695 0.288099 0.743054 0.602055
0.2 0.143935 -0.0448771 -2.37669 0.286352 0.743346 0.601322
0.205 0.143747 -0.0447126 -2.37639 0.286199 0.742863 0.601305
0.21 0.143554 -0.0445446 -2.37608 0.286042 0.74237 0.601288
0.215 0.143356 -0.044373 -2.37576 0.285882 0.741864 0.60127
0.22 0.143154 -0.0441979 -2.37544 0.285719 0.741348 0.601253
0.225 0.142544 -0.0443367 -2.37515 0.283783 0.74169 0.600443
0.23 0.142334 -0.0441545 -2.37481 0.283614 0.741151 0.600426
0.235 0.142117 -0.0439673 -2.37446 0.28344 0.740595 0.600408
0.24 0.141899 -0.0437783 -2.3741 0.283264 0.740033 0.600391
0.245 0.141313 -0.0438757 -2.37378 0.281495 0.740264 0.599662
0.25 0.141086 -0.0436799 -2.37341 0.281313 0.73968 0.599645
0.255 0.140855 -0.0434808 -2.37304 0.281129 0.739084 0.599627
0.26 0.14062 -0.0432786 -2.37265 0.280941 0.738478 0.59961
0.265 0.139999 -0.0433841 -2.3723 0.279069 0.738734 0.598842
0.27 0.139756 -0.0431753 -2.37191 0.278876 0.738105 0.598825
0.275 0.139509 -0.0429635 -2.3715 0.27868 0.737465 0.598809
0.28 0.139257 -0.0427486 -2.37109 0.278481 0.736815 0.598792
0.285 0.138596 -0.0428683 -2.37071 0.276484 0.737114 0.597974
0.29 0.138337 -0.0426472 -2.37028 0.27628 0.736442 0.597958
0.295 0.138074 -0.0424231 -2.36985 0.276073 0.735759 0.597942
0.3 0.137807 -0.0421962 -2.3694 0.275864 0.735065 0.597927
0.305 0.137106 -0.0423318 -2.36901 0.273741 0.735413 0.59706
0.31 0.136832 -0.0420989 -2.36855 0.273527 0.734698 0.597045
0.315 0.136554 -0.0418634 -2.36808 0.273311 0.733972 0.597031
0.32 0.135923 -0.0419272 -2.36766 0.271536 0.734116 0.596324
0.325 0.135637 -0.041686 -2.36717 0.271315 0.733369 0.59631
0.33 0.135348 -0.0414422 -2.36669 0.271091 0.732612 0.596297
0.335 0.134703 -0.0415062 -2.36624 0.269291 0.732758 0.595584
0.34 0.134407 -0.0412571 -2.36574 0.269063 0.731979 0.595572
0.345 0.134107 -0.0410055 -2.36522 0.268833 0.731191 0.59556
0.35 0.133441 -0.0410775 -2.36476 0.266972 0.731362 0.594825
0.355 0.133134 -0.0408208 -2.36423 0.266738 0.730553 0.594814
0.36 0.132823 -0.0405619 -2.3637 0.266501 0.729734 0.594804
0.365 0.132135 -0.0406432 -2.36322 0.264577 0.729935 0.594046
0.37 0.131818 -0.0403794 -2.36267 0.264337 0.729096 0.594037
0.375 0.131498 -0.0401135 -2.36211 0.264094 0.728247 0.594029
0.38 0.130789 -0.0402049 -2.36161 0.26211 0.72848 0.593249
0.385 0.130462 -0.0399345 -2.36104 0.261864 0.727611 0.593242
0.39 0.130132 -0.039662 -2.36046 0.261616 0.726732 0.593236
0.395 0.129404 -0.0397642 -2.35994 0.259574 0.727001 0.592435
0.4 0.129067 -0.0394875 -2.35935 0.259323 0.726102 0.592431
