-10.9722	-1.82707	4.41845	-0.0524722	0.881676	0.238688	
-11.3803	-1.92968	4.6061	-0.0561923	0.914763	0.247566	
-11.7966	-2.03017	4.82128	-0.0601537	0.948958	0.257218	
-12.1882	-2.11799	5.04533	-0.0639495	0.981632	0.266586	
-12.6027	-2.19883	5.32627	-0.0686565	1.01623	0.275844	
-13.0114	-2.27159	5.62559	-0.0737431	1.04992	0.283864	
-13.4608	-2.33429	5.99871	-0.0805958	1.08648	0.290397	
-13.8899	-2.39082	6.37911	-0.0876905	1.12138	0.295801	
-14.3	-2.4487	6.7868	-0.0950733	1.15567	0.300978	
-14.6426	-2.50636	7.16307	-0.100936	1.185	0.306666	
-14.8942	-2.56034	7.53537	-0.103435	1.20773	0.313746	
-15.078	-2.59616	7.89176	-0.1031	1.22452	0.320726	
-15.1736	-2.58818	8.29965	-0.0974825	1.23318	0.327092	
-15.219	-2.55253	8.72404	-0.0897185	1.23669	0.331914	
-15.167	-2.46815	9.24812	-0.078427	1.23139	0.334311	
-15.0094	-2.368	9.85159	-0.0666581	1.21728	0.334659	
-14.8094	-2.27115	10.4454	-0.0563101	1.19965	0.334461	
-14.5291	-2.16601	11.0917	-0.0472723	1.17567	0.333577	
-14.2491	-2.05864	11.7149	-0.0392296	1.15162	0.332876	
-13.9401	-1.926	12.392	-0.030482	1.12549	0.331551	
-13.6431	-1.78849	13.0716	-0.0212992	1.10042	0.329928	
-13.3169	-1.63395	13.8681	-0.0105031	1.073	0.327179	
-13.0008	-1.48264	14.6793	0.00015766	1.04632	0.324176	
-12.6702	-1.31354	15.5979	0.0114515	1.0189	0.320698	
-12.3785	-1.14138	16.4773	0.0221293	0.9949	0.317322	
-12.1186	-0.945688	17.3742	0.0331932	0.974417	0.313727	
-11.8908	-0.756397	18.2048	0.0435447	0.957192	0.310262	
-11.6649	-0.566357	19.069	0.053277	0.940027	0.306603	
-11.4356	-0.390005	19.9077	0.0618557	0.921862	0.303182	
-11.1596	-0.213909	20.8063	0.0699173	0.899278	0.299947	
-10.8895	-0.0414564	21.6389	0.0776159	0.876937	0.296974	
-10.6225	0.145679	22.4061	0.0863065	0.854577	0.294266	
-10.3971	0.322734	23.0579	0.0945966	0.835783	0.291763	
-10.2121	0.495001	23.6176	0.102885	0.820461	0.289549	
-10.0552	0.647453	24.1195	0.109853	0.807457	0.28764	
-9.9136	0.793072	24.6116	0.116148	0.795469	0.285914	
-9.78608	0.931469	25.0658	0.122029	0.784555	0.284299	
-9.67169	1.08115	25.4766	0.128421	0.774872	0.28252	
-9.58902	1.23356	25.7719	0.135475	0.767854	0.280538	
-9.53459	1.37327	25.9605	0.14201	0.763199	0.278705	
-9.51638	1.50178	25.9689	0.148405	0.761004	0.276912	
-9.51657	1.61268	25.8804	0.154056	0.759758	0.275337	
-9.5426	1.71203	25.6422	0.159537	0.760054	0.273965	
-9.58445	1.80116	25.3639	0.164704	0.76167	0.272785	
-9.66675	1.87988	25.0029	0.169849	0.766799	0.271391	
-9.77259	1.94478	24.6277	0.174368	0.774034	0.270206	
-9.92965	1.98504	24.1775	0.177584	0.785666	0.269087	
-10.0978	2.00346	23.702	0.179355	0.798147	0.268181	
-10.2815	1.98474	23.1276	0.178604	0.812148	0.267523	
-10.4486	1.9485	22.5463	0.176699	0.824659	0.267304	
-10.5991	1.88651	21.9185	0.173301	0.835812	0.267668	
-10.7312	1.82692	21.3322	0.169831	0.845298	0.268609	
-10.8636	1.76493	20.7398	0.16626	0.854637	0.270272	
-10.9995	1.70613	20.1698	0.162787	0.864355	0.272127	
-11.1672	1.63512	19.536	0.158379	0.876873	0.274968	
-11.3393	1.55116	18.8892	0.153399	0.890213	0.277873	
-11.524	1.42404	18.1508	0.146198	0.904889	0.281767	
-11.6832	1.28051	17.4572	0.138279	0.917684	0.28548	
-11.7883	1.09568	16.8155	0.128436	0.92569	0.288305	
-11.8008	0.911719	16.2982	0.118543	0.925634	0.288145	
-11.5034	0.71641	15.8824	0.108239	0.899518	0.278217	
-10.6559	0.536092	15.3208	0.0984144	0.829156	0.2532	
-9.47952	0.381515	14.5224	0.0889474	0.73402	0.221387	
-7.76829	0.255185	13.1092	0.0777301	0.5992	0.18053	
-6.14474	0.150614	11.557	0.0662413	0.472822	0.1447	
-4.82239	0.0743482	10.0288	0.0553365	0.371159	0.118787	
-3.94567	0.0245667	8.96491	0.0482635	0.303181	0.10198	
-3.57888	0.0145627	8.61275	0.0481945	0.272411	0.0933972	
-3.31847	0.0201839	8.53242	0.0514599	0.24916	0.0853706	
-2.9683	0.0361783	8.48601	0.0571256	0.219291	0.0741979	
-2.50738	0.0462584	8.22724	0.0607952	0.182206	0.0618965	
-1.94491	0.056129	7.67892	0.0607968	0.139021	0.0497809	
-1.49343	0.0712765	7.19802	0.0596886	0.104843	0.0410145	
-1.24346	0.104169	7.02255	0.0591723	0.0853093	0.036526	
-1.10538	0.14753	7.1002	0.0603744	0.0735163	0.033585	
-1.00612	0.201769	7.43224	0.0643018	0.0639692	0.0306125	
-0.858671	0.252494	7.72387	0.0682668	0.0511438	0.026818	
-0.626081	0.295537	7.91976	0.071576	0.0326623	0.0222375	
-0.410089	0.331912	8.07279	0.0743206	0.0160279	0.0185021	
-0.260939	0.366583	8.3287	0.0773114	0.00493705	0.016394	
-0.181135	0.400886	8.68745	0.0811441	-0.00118312	0.0150649	
-0.153128	0.434512	9.22235	0.0872942	-0.00383573	0.0141272	
-0.0930784	0.467343	9.78929	0.0944914	-0.00886758	0.0123709	
-0.00600831	0.492505	10.2911	0.101045	-0.0156835	0.0104798	
0.109601	0.510747	10.7828	0.107075	-0.0241712	0.00849705	
0.201156	0.52181	11.2696	0.112286	-0.030671	0.00716202	
0.241724	0.521943	11.8595	0.117072	-0.0335206	0.00648892	
0.254703	0.515474	12.462	0.121315	-0.0345057	0.00621759	
0.255231	0.502994	13.1183	0.125439	-0.0348012	0.00591249	
0.263364	0.49754	13.7156	0.129457	-0.0356617	0.00548776	
0.282191	0.50438	14.2797	0.133712	-0.037259	0.0050517	
0.288537	0.521789	14.7909	0.137847	-0.0378093	0.00482418	
0.256966	0.546212	15.3117	0.141754	-0.0355773	0.00524328	
0.20141	0.568218	15.8199	0.145078	-0.0315094	0.0057718	
0.109058	0.581213	16.3599	0.147587	-0.0248044	0.00657621	
0.0127684	0.589911	16.8709	0.149534	-0.0180459	0.00742266	
-0.0891363	0.591109	17.3763	0.15095	-0.0106368	0.00819638	
-0.18336	0.588301	17.825	0.152221	-0.00365729	0.00885083	
-0.279019	0.581747	18.2161	0.153088	0.00345748	0.00902122	
-0.371127	0.570233	18.5301	0.153592	0.0103112	0.00902827	
-0.463208	0.553091	18.7441	0.153275	0.0172153	0.00854724	
-0.546986	0.533212	18.8888	0.152541	0.0233868	0.00796758	
-0.62474	0.508906	18.9417	0.150972	0.0288703	0.00722259	
-0.689636	0.486384	18.9563	0.149198	0.033492	0.006684	
-0.742234	0.457354	18.8895	0.147126	0.0372309	0.00611032	
-0.776556	0.417142	18.7131	0.144321	0.0394209	0.00536159	
-0.796089	0.368772	18.4679	0.140948	0.0404545	0.00435342	
-0.789248	0.302909	18.0803	0.136268	0.03956	0.00291947	
-0.767333	0.234691	17.6603	0.131222	0.0375183	0.0013105	
-0.723498	0.167585	17.1548	0.125444	0.0341214	-0.000393735	
-0.675789	0.109171	16.6604	0.120029	0.0302549	-0.00199345	
-0.618394	0.0599142	16.1083	0.114779	0.0256535	-0.00340195	
-0.562969	0.0178204	15.5609	0.110007	0.0211984	-0.00461716	
-0.510153	-0.018157	14.9329	0.105433	0.0166185	-0.00579397	
-0.459526	-0.0506519	14.3076	0.100795	0.0124774	-0.0066893	
-0.411184	-0.0815745	13.6122	0.0955477	0.00839956	-0.00722249	
-0.365999	-0.109053	12.936	0.0900638	0.00483546	-0.00767908	
-0.321892	-0.13569	12.2215	0.0837394	0.00162914	-0.00786446	
-0.286736	-0.161232	11.5463	0.0774239	-0.0010645	-0.00801894	
-0.260072	-0.182346	10.8567	0.0705924	-0.00315054	-0.00800309	
