0 -0.16748 -0.380657 0.26223 -0.00717773 0.00558297 0.017764
0.005 -0.16748 -0.372198 0.253771 -0.00717773 0.00507542 0.0172564
0.01 -0.16748 -0.372198 0.253771 -0.00645996 0.00507542 0.0172564
0.015 -0.191406 -0.389116 0.270689 -0.00717773 0.00558297 0.017764
0.02 -0.215332 -0.389116 0.270689 -0.00789551 0.00558297 0.017764
0.025 -0.215332 -0.397575 0.279148 -0.00861328 0.00558297 0.017764
0.03 -0.215332 -0.406034 0.270689 -0.00861328 0.00558297 0.017764
0.035 -0.191406 -0.397575 0.26223 -0.00717773 0.00558297 0.017764
0.04 -0.16748 -0.389116 0.253771 -0.00645996 0.00558297 0.017764
0.045 -0.143555 -0.380657 0.245312 -0.00645996 0.00558297 0.017764
0.05 -0.143555 -0.380657 0.245312 -0.00645996 0.00558297 0.017764
0.055 -0.16748 -0.389116 0.253771 -0.00789551 0.00558297 0.017764
0.06 -0.16748 -0.397575 0.26223 -0.00789551 0.00558297 0.017764
0.065 -0.16748 -0.397575 0.26223 -0.00861328 0.00558297 0.017764
0.07 -0.191406 -0.389116 0.253771 -0.00861328 0.00558297 0.017764
0.075 -0.191406 -0.380657 0.245312 -0.00789551 0.00558297 0.017764
0.08 -0.191406 -0.380657 0.245312 -0.00717773 0.00507542 0.0182715
0.085 -0.191406 -0.389116 0.253771 -0.00789551 0.00456788 0.0187791
0.09 -0.191406 -0.389116 0.253771 -0.00789551 0.00507542 0.0192866
0.095 -0.191406 -0.397575 0.26223 -0.00789551 0.00558297 0.0187791
0.1 -0.16748 -0.389116 0.253771 -0.00717773 0.00710559 0.0182715
0.105 -0.143555 -0.389116 0.253771 -0.00717773 0.00659805 0.017764
0.11 -0.16748 -0.380657 0.26223 -0.00645996 0.00558297 0.017764
0.115 -0.16748 -0.372198 0.270689 -0.00717773 0.00507542 0.0172564
0.12 -0.191406 -0.380657 0.26223 -0.00789551 0.00456788 0.017764
0.125 -0.215332 -0.380657 0.26223 -0.00861328 0.00507542 0.0182715
0.13 -0.239258 -0.389116 0.253771 -0.00861328 0.00609051 0.0182715
0.135 -0.239258 -0.389116 0.253771 -0.00789551 0.00609051 0.0182715
0.14 -0.215332 -0.380657 0.26223 -0.00717773 0.00609051 0.0182715
0.145 -0.191406 -0.380657 0.26223 -0.00717773 0.00558297 0.017764
0.15 -0.16748 -0.372198 0.270689 -0.00717773 0.00507542 0.0172564
0.155 -0.16748 -0.372198 0.270689 -0.00717773 0.00507542 0.0172564
0.16 -0.16748 -0.372198 0.253771 -0.00717773 0.00456788 0.0167489
0.165 -0.191406 -0.35528 0.253771 -0.00645996 0.00558297 0.0167489
0.17 -0.215332 -0.329903 0.26223 -0.00502441 0.00609051 0.0162414
0.175 -0.215332 -0.338362 0.270689 -0.00574219 0.00659805 0.0167489
0.18 -0.215332 -0.389116 0.270689 -0.00789551 0.00609051 0.0182715
0.185 -0.215332 -0.448329 0.26223 -0.00933105 0.00558297 0.0197942
0.19 -0.215332 -0.456788 0.253771 -0.00933105 0.00507542 0.0203017
0.195 -0.16748 -0.43987 0.253771 -0.00861328 0.00456788 0.0197942
0.2 -0.16748 -0.406034 0.253771 -0.00717773 0.00456788 0.0187791
0.205 -0.143555 -0.363739 0.26223 -0.00574219 0.00456788 0.017764
0.21 -0.16748 -0.363739 0.26223 -0.00574219 0.00406034 0.0172564
0.215 -0.16748 -0.389116 0.270689 -0.00717773 0.00406034 0.0172564
0.22 -0.191406 -0.414493 0.26223 -0.00789551 0.00456788 0.017764
0.225 -0.239258 -0.422952 0.253771 -0.00861328 0.00558297 0.0187791
0.23 -0.239258 -0.422952 0.236853 -0.00861328 0.00558297 0.0187791
0.235 -0.191406 -0.389116 0.236853 -0.00789551 0.0035528 0.017764
0.24 -0.16748 -0.372198 0.236853 -0.00789551 0.00203017 0.0172564
0.245 -0.143555 -0.35528 0.236853 -0.00717773 0.00101508 0.0172564
0.25 -0.16748 -0.346821 0.245312 -0.00717773 0.00253771 0.0167489
0.255 -0.239258 -0.338362 0.270689 -0.00645996 0.00609051 0.0162414
0.26 -0.311035 -0.338362 0.287607 -0.00574219 0.00913576 0.0162414
0.265 -0.334961 -0.346821 0.296066 -0.00574219 0.0106584 0.0167489
0.27 -0.287109 -0.363739 0.279148 -0.00645996 0.00913576 0.0172564
0.275 -0.16748 -0.397575 0.245312 -0.00789551 0.00507542 0.0182715
0.28 -0.0717773 -0.414493 0.228394 -0.00789551 0.00152263 0.0187791
0.285 -0.0717773 -0.414493 0.228394 -0.00789551 0.00101508 0.0182715
0.29 -0.16748 -0.380657 0.245312 -0.00717773 0.00406034 0.0172564
0.295 -0.239258 -0.346821 0.26223 -0.00645996 0.00659805 0.0167489
0.3 -0.287109 -0.321444 0.270689 -0.00645996 0.00812068 0.0162414
0.305 -0.263184 -0.346821 0.26223 -0.00717773 0.00812068 0.0162414
0.31 -0.16748 -0.397575 0.245312 -0.00789551 0.00558297 0.017764
0.315 -0.119629 -0.43987 0.236853 -0.00861328 0.00406034 0.0192866
0.32 -0.0957031 -0.465247 0.245312 -0.00861328 0.00406034 0.0203017
0.325 -0.143555 -0.456788 0.253771 -0.00789551 0.00456788 0.0197942
0.33 -0.191406 -0.397575 0.26223 -0.00717773 0.00659805 0.0187791
0.335 -0.215332 -0.363739 0.26223 -0.00717773 0.00710559 0.0172564
0.34 -0.191406 -0.329903 0.26223 -0.00645996 0.00609051 0.0162414
0.345 -0.16748 -0.329903 0.26223 -0.00574219 0.00558297 0.0157338
0.35 -0.143555 -0.346821 0.26223 -0.00502441 0.00558297 0.0157338
0.355 -0.16748 -0.35528 0.270689 -0.00574219 0.00609051 0.0162414
0.36 -0.191406 -0.389116 0.270689 -0.00645996 0.00710559 0.0182715
0.365 -0.191406 -0.406034 0.270689 -0.00789551 0.00659805 0.0197942
0.37 -0.143555 -0.414493 0.26223 -0.00789551 0.00609051 0.0203017
0.375 -0.119629 -0.406034 0.253771 -0.00789551 0.00507542 0.0192866
0.38 -0.143555 -0.380657 0.26223 -0.00717773 0.00507542 0.0182715
0.385 -0.191406 -0.35528 0.253771 -0.00645996 0.00558297 0.0167489
0.39 -0.215332 -0.35528 0.253771 -0.00645996 0.00609051 0.0162414
0.395 -0.215332 -0.380657 0.245312 -0.00717773 0.00558297 0.0167489
0.4 -0.16748 -0.397575 0.245312 -0.00789551 0.00456788 0.017764
0.405 -0.119629 -0.406034 0.253771 -0.00789551 0.00507542 0.0182715
0.41 -0.119629 -0.397575 0.26223 -0.00717773 0.00558297 0.017764
0.415 -0.16748 -0.363739 0.26223 -0.00717773 0.00710559 0.0172564
0.42 -0.191406 -0.346821 0.26223 -0.00717773 0.00659805 0.0167489
0.425 -0.191406 -0.346821 0.26223 -0.00717773 0.00507542 0.0162414
0.43 -0.191406 -0.35528 0.236853 -0.00717773 0.00304525 0.0172564
0.435 -0.143555 -0.389116 0.186099 -0.00789551 -0.00101508 0.0182715
0.44 -0.119629 -0.397575 0.160722 -0.00789551 -0.00304525 0.0182715
0.445 -0.143555 -0.422952 0.186099 -0.00789551 -0.00152263 0.0187791
0.45 -0.191406 -0.431411 0.245312 -0.00861328 0.0035528 0.0197942
0.455 -0.358887 -0.448329 0.346821 -0.00933105 0.0137036 0.0208092
0.46 -0.45459 -0.448329 0.380657 -0.00933105 0.0187791 0.0208092
0.465 -0.430664 -0.422952 0.338362 -0.00861328 0.0157338 0.0197942
0.47 -0.215332 -0.321444 0.219935 -0.00574219 0.0035528 0.0157338
0.475 -0.0239258 -0.245312 0.160722 -0.00358887 -0.00507542 0.0131961
0.48 0.143555 -0.203017 0.118427 -0.00287109 -0.0106584 0.0116735
0.485 0.119629 -0.253771 0.152263 -0.00430664 -0.00812068 0.0131961
0.49 -0.0957031 -0.397575 0.245312 -0.00861328 0.00253771 0.0187791
0.495 -0.263184 -0.499083 0.312985 -0.0107666 0.0101508 0.0223319
0.5 -0.45459 -0.549838 0.363739 -0.0122021 0.017764 0.0248696
0.505 -0.502441 -0.507542 0.372198 -0.0107666 0.0182715 0.023347
0.51 -0.478516 -0.380657 0.329903 -0.00717773 0.0152263 0.0182715
0.515 -0.382813 -0.304525 0.287607 -0.00502441 0.0111659 0.0152263
0.52 -0.215332 -0.270689 0.219935 -0.00430664 0.00406034 0.0142112
0.525 -0.0957031 -0.296066 0.194558 -0.00502441 0.000507542 0.0147187
0.53 0.0239258 -0.346821 0.194558 -0.00645996 -0.00253771 0.0167489
0.535 0.0478516 -0.380657 0.211476 -0.00717773 -0.00203017 0.0182715
0.54 -0.0239258 -0.389116 0.236853 -0.00789551 0.00101508 0.0182715
0.545 -0.119629 -0.389116 0.253771 -0.00789551 0.0035528 0.017764
0.55 -0.239258 -0.389116 0.270689 -0.00789551 0.00761314 0.0187791
0.555 -0.334961 -0.422952 0.287607 -0.00861328 0.0111659 0.0203017
0.56 -0.358887 -0.43987 0.287607 -0.00933105 0.0126886 0.0208092
0.565 -0.334961 -0.448329 0.279148 -0.00861328 0.0116735 0.0208092
0.57 -0.287109 -0.406034 0.270689 -0.00789551 0.00913576 0.0192866
0.575 -0.16748 -0.321444 0.236853 -0.00574219 0.0035528 0.0157338
0.58 -0.0717773 -0.26223 0.211476 -0.00430664 0.000507542 0.0137036
0.585 0.0239258 -0.236853 0.169181 -0.00358887 -0.0035528 0.0126886
0.59 0.0478516 -0.26223 0.160722 -0.00430664 -0.00456788 0.0137036
0.595 -1.0359e-17 -0.338362 0.169181 -0.00574219 -0.00406034 0.0162414
0.6 -0.0957031 -0.397575 0.17764 -0.00717773 -0.00152263 0.0187791
0.605 -0.287109 -0.490624 0.236853 -0.00933105 0.00558297 0.0228394
0.61 -0.382813 -0.53292 0.279148 -0.0107666 0.0111659 0.024362
0.615 -0.430664 -0.53292 0.329903 -0.0122021 0.0162414 0.024362
0.62 -0.334961 -0.465247 0.329903 -0.0107666 0.0157338 0.0218243
0.625 -0.143555 -0.312985 0.296066 -0.00717773 0.00862822 0.0157338
0.63 -1.55385e-17 -0.219935 0.253771 -0.00358887 0.00203017 0.012181
0.635 0.0957031 -0.203017 0.203017 -0.00143555 -0.00406034 0.0111659
0.64 -1.29487e-17 -0.312985 0.211476 -0.00430664 -0.00253771 0.0157338
0.645 -0.119629 -0.422952 0.236853 -0.00717773 0.00304525 0.0192866
0.65 -0.287109 -0.53292 0.296066 -0.0107666 0.0106584 0.0238545
0.655 -0.334961 -0.549838 0.312985 -0.0114844 0.0142112 0.024362
0.66 -0.334961 -0.473706 0.321444 -0.0100488 0.0137036 0.0218243
0.665 -0.287109 -0.406034 0.304525 -0.00789551 0.0106584 0.0187791
0.67 -0.16748 -0.321444 0.236853 -0.00502441 0.00558297 0.0157338
0.675 -0.0717773 -0.304525 0.203017 -0.00358887 0.00304525 0.0152263
0.68 -0.0239258 -0.321444 0.186099 -0.00430664 0.00101508 0.0162414
0.685 -0.0239258 -0.35528 0.203017 -0.00645996 0.00152263 0.0167489
0.69 -0.0478516 -0.414493 0.228394 -0.00861328 0.00253771 0.0187791
0.695 -0.0717773 -0.431411 0.245312 -0.00933105 0.00406034 0.0192866
0.7 -0.119629 -0.43987 0.236853 -0.00861328 0.00456788 0.0197942
0.705 -0.143555 -0.422952 0.236853 -0.00789551 0.00507542 0.0192866
0.71 -0.16748 -0.380657 0.228394 -0.00645996 0.00558297 0.017764
0.715 -0.16748 -0.338362 0.219935 -0.00502441 0.00456788 0.0167489
0.72 -0.143555 -0.296066 0.17764 -0.00430664 0.00203017 0.0142112
0.725 -0.119629 -0.279148 0.160722 -0.00430664 1.03592e-18 0.0131961
0.73 -0.143555 -0.321444 0.186099 -0.00574219 0.00101508 0.0142112
0.735 -0.191406 -0.422952 0.270689 -0.00861328 0.00761314 0.0187791
0.74 -0.191406 -0.507542 0.321444 -0.0107666 0.0116735 0.0218243
0.745 -0.119629 -0.53292 0.329903 -0.0114844 0.0111659 0.023347
0.75 -0.0478516 -0.482165 0.279148 -0.0107666 0.00558297 0.0208092
0.755 0.0478516 -0.321444 0.203017 -0.00645996 -0.00304525 0.0152263
0.76 0.0239258 -0.236853 0.169181 -0.00430664 -0.00558297 0.0126886
0.765 -0.119629 -0.211476 0.211476 -0.00287109 -0.000507542 0.0126886
0.77 -0.263184 -0.270689 0.270689 -0.00430664 0.00761314 0.0147187
0.775 -0.430664 -0.414493 0.363739 -0.00789551 0.0182715 0.0192866
0.78 -0.478516 -0.499083 0.380657 -0.0100488 0.0203017 0.0223319
0.785 -0.358887 -0.558297 0.321444 -0.0122021 0.0147187 0.0238545
0.79 -0.215332 -0.549838 0.245312 -0.0114844 0.00659805 0.0228394
0.795 -9.3231e-18 -0.456788 0.152263 -0.00861328 -0.00456788 0.0187791
0.8 0.0717773 -0.35528 0.135345 -0.00645996 -0.00812068 0.0162414
0.805 0.0717773 -0.245312 0.17764 -0.00358887 -0.00507542 0.0131961
0.81 -0.0239258 -0.219935 0.219935 -0.00358887 1.03592e-18 0.0131961
0.815 -0.191406 -0.287607 0.287607 -0.00574219 0.00812068 0.0152263
0.82 -0.263184 -0.380657 0.296066 -0.00717773 0.0106584 0.017764
0.825 -0.287109 -0.448329 0.228394 -0.00861328 0.00710559 0.0192866
0.83 -0.215332 -0.422952 0.169181 -0.00717773 0.00152263 0.017764
0.835 -0.191406 -0.363739 0.160722 -0.00574219 -0.00101508 0.0162414
0.84 -0.191406 -0.346821 0.211476 -0.00574219 0.00304525 0.0162414
0.845 -0.215332 -0.389116 0.270689 -0.00717773 0.00812068 0.0182715
0.85 -0.191406 -0.507542 0.338362 -0.0107666 0.0131961 0.0223319
0.855 -0.119629 -0.541379 0.338362 -0.0114844 0.0111659 0.023347
0.86 0.0478516 -0.465247 0.26223 -0.00933105 0.00406034 0.0203017
0.865 0.0957031 -0.35528 0.219935 -0.00645996 -0.00152263 0.0167489
0.87 0.0478516 -0.211476 0.194558 -0.00287109 -0.00304525 0.012181
0.875 -0.0478516 -0.17764 0.211476 -0.00215332 0.00101508 0.0111659
0.88 -0.263184 -0.245312 0.26223 -0.00358887 0.00913576 0.0131961
0.885 -0.358887 -0.338362 0.287607 -0.00574219 0.012181 0.0162414
0.89 -0.358887 -0.456788 0.287607 -0.00933105 0.0111659 0.0203017
0.895 -0.287109 -0.499083 0.26223 -0.0100488 0.00812068 0.0223319
0.9 -0.16748 -0.507542 0.253771 -0.0107666 0.00406034 0.0223319
0.905 -0.119629 -0.473706 0.253771 -0.0107666 0.00304525 0.0213168
0.91 -0.119629 -0.406034 0.270689 -0.00861328 0.0035528 0.0187791
0.915 -0.143555 -0.312985 0.26223 -0.00502441 0.00406034 0.0152263
0.92 -0.119629 -0.245312 0.211476 -0.00287109 0.00203017 0.0131961
0.925 -0.0957031 -0.17764 0.126886 -0.00143555 -0.00406034 0.0111659
0.93 -0.0717773 -0.194558 0.0930495 -0.00143555 -0.00659805 0.0116735
0.935 -0.119629 -0.338362 0.152263 -0.00645996 -0.00304525 0.0162414
0.94 -0.16748 -0.473706 0.236853 -0.0107666 0.00253771 0.0208092
0.945 -0.239258 -0.634428 0.363739 -0.0150732 0.012181 0.0263922
0.95 -0.239258 -0.625969 0.389116 -0.0143555 0.0152263 0.0253771
0.955 -0.16748 -0.431411 0.346821 -0.00861328 0.0116735 0.0187791
0.96 -0.119629 -0.26223 0.296066 -0.00358887 0.00710559 0.0131961
0.965 -0.0717773 -0.135345 0.219935 -5.28309e-19 0.000507542 0.00862822
0.97 -0.0957031 -0.169181 0.203017 -0.00143555 -0.00101508 0.0101508
0.975 -0.16748 -0.372198 0.236853 -0.00645996 0.0035528 0.0167489
0.98 -0.191406 -0.507542 0.270689 -0.0107666 0.00710559 0.0213168
0.985 -0.191406 -0.583674 0.312985 -0.0129199 0.0101508 0.024362
0.99 -0.191406 -0.549838 0.296066 -0.0114844 0.00913576 0.0223319
0.995 -0.143555 -0.431411 0.245312 -0.00789551 0.00406034 0.0182715
1 -0.119629 -0.346821 0.211476 -0.00574219 0.00152263 0.0157338
1.005 -0.0957031 -0.296066 0.17764 -0.00430664 -0.00101508 0.0142112
1.01 -0.0957031 -0.279148 0.143804 -0.00502441 -0.00253771 0.0137036
1.015 -0.0957031 -0.279148 0.143804 -0.00502441 -0.00304525 0.0131961
1.02 -0.143555 -0.279148 0.17764 -0.00502441 -0.00101508 0.0131961
1.025 -0.215332 -0.329903 0.228394 -0.00574219 0.00253771 0.0147187
1.03 -0.311035 -0.465247 0.329903 -0.00933105 0.0106584 0.0197942
1.035 -0.311035 -0.549838 0.380657 -0.0122021 0.0147187 0.0238545
1.04 -0.191406 -0.558297 0.372198 -0.0122021 0.0142112 0.024362
1.045 -0.0717773 -0.465247 0.312985 -0.0100488 0.00913576 0.0213168
1.05 0.0478516 -0.253771 0.203017 -0.00430664 -0.000507542 0.0137036
1.055 0.0478516 -0.152263 0.152263 -0.00143555 -0.00406034 0.0101508
1.06 -0.0717773 -0.17764 0.17764 -0.00143555 -0.00203017 0.0101508
1.065 -0.191406 -0.287607 0.236853 -0.00430664 0.00253771 0.0137036
1.07 -0.311035 -0.473706 0.321444 -0.00933105 0.00964331 0.0208092
1.075 -0.311035 -0.558297 0.338362 -0.0114844 0.012181 0.023347
1.08 -0.287109 -0.549838 0.312985 -0.0107666 0.0111659 0.023347
1.085 -0.239258 -0.473706 0.270689 -0.00933105 0.00862822 0.0208092
1.09 -0.215332 -0.346821 0.228394 -0.00574219 0.00456788 0.0157338
1.095 -0.16748 -0.245312 0.17764 -0.00358887 9.563e-19 0.012181
1.1 -0.143555 -0.219935 0.152263 -0.00287109 -0.00304525 0.0111659
1.105 -0.0717773 -0.253771 0.135345 -0.00358887 -0.00558297 0.0126886
1.11 -0.0478516 -0.329903 0.143804 -0.00574219 -0.00507542 0.0152263
1.115 -0.0717773 -0.482165 0.211476 -0.0100488 0.00101508 0.0213168
1.12 -0.0957031 -0.566756 0.26223 -0.0129199 0.00507542 0.024362
1.125 -0.16748 -0.566756 0.312985 -0.0122021 0.00964331 0.0238545
1.13 -0.191406 -0.473706 0.321444 -0.00933105 0.0101508 0.0203017
1.135 -0.191406 -0.270689 0.270689 -0.00358887 0.00710559 0.0131961
1.14 -0.16748 -0.17764 0.245312 -0.000717773 0.00507542 0.0101508
1.145 -0.191406 -0.203017 0.236853 -0.00215332 0.00456788 0.0116735
1.15 -0.215332 -0.304525 0.236853 -0.00574219 0.00456788 0.0157338
1.155 -0.239258 -0.482165 0.26223 -0.0100488 0.00558297 0.0218243
1.16 -0.239258 -0.53292 0.279148 -0.0114844 0.00659805 0.0228394
