0 0.03848 0.0674517 0.0163227 0.0015477 -0.00140492 -0.00415562
0.005 0.0527106 0.0754192 0.0375255 0.00124215 -0.00193571 -0.00334611
0.01 0.03848 0.0674517 0.0163227 0.00123716 -0.000920993 -0.00331909
0.015 0.0161108 0.0509307 -0.00295319 0.000616086 4.68602e-05 -0.00164604
0.02 0.0161108 0.0509307 -0.00295319 0.000122784 0.000548365 -0.0015034
0.025 0.0100186 0.0515167 -0.0260829 0.000433322 6.44384e-05 -0.00233993
0.03 0.0181571 0.0600701 -0.0280099 0.00074386 -0.000419488 -0.00317646
0.035 0.0323878 0.0680377 -0.00680704 0.00074386 -0.000419488 -0.00317646
0.04 0.0323878 0.0680377 -0.00680704 0.00074386 -0.000419488 -0.00317646
0.045 0.0181571 0.0600701 -0.0280099 0.000926624 -0.000437066 -0.00248256
0.05 0.00392647 0.0521026 -0.0492127 0.000926624 -0.000437066 -0.00248256
0.055 0.0100186 0.0515167 -0.0260829 0.00074386 -0.000419488 -0.00317646
0.06 0.0242493 0.0594842 -0.00488011 0.00074386 -0.000419488 -0.00317646
0.065 0.0303414 0.0588982 0.0182496 7.27834e-05 -0.000915118 -0.00375473
0.07 0.0303414 0.0588982 0.0182496 -0.000232765 -0.0014459 -0.00294523
0.075 0.0242493 0.0594842 -0.00488011 -5.00006e-05 -0.00146348 -0.00225133
0.08 0.0160276 0.0678426 -0.00250286 0.000438312 -0.000950275 -0.00236695
0.085 0.00993545 0.0684285 -0.0256326 0.00160269 -0.000956149 -0.00193131
0.09 0.00993545 0.0684285 -0.0256326 0.000931614 -0.00145178 -0.00250958
0.095 0.0181571 0.0600701 -0.0280099 7.27834e-05 -0.000915118 -0.00375473
0.1 0.0263789 0.0517117 -0.0303871 7.27834e-05 -0.000915118 -0.00375473
0.105 0.0202867 0.0522977 -0.0535169 -0.000420519 -0.000413614 -0.0036121
0.11 0.00597287 0.061242 -0.0742694 0.00074386 -0.000419488 -0.00317646
0.115 0.00588971 0.0781539 -0.073819 0.00141494 7.61422e-05 -0.00259818
0.12 0.00376014 0.0859264 -0.048312 0.00190824 -0.000425362 -0.00274081
0.125 0.00985228 0.0853404 -0.0251823 0.00123716 -0.000920993 -0.00331909
0.13 0.0160276 0.0678426 -0.00250286 0.0010544 -0.000903414 -0.00401298
0.135 0.00788905 0.0592891 -0.000575936 7.27834e-05 -0.000915118 -0.00375473
0.14 0.00188007 0.0429632 -0.024156 0.000250558 8.20166e-05 -0.00303382
0.145 -0.0124338 0.0519075 -0.0449085 0.000250558 8.20166e-05 -0.00303382
0.15 -0.00429523 0.060461 -0.0468354 0.00074386 -0.000419488 -0.00317646
0.155 0.0119818 0.0775679 -0.0506893 0.00074386 -0.000419488 -0.00317646
0.16 0.0201204 0.0861214 -0.0526162 0.00123716 -0.000920993 -0.00331909
0.165 0.0119818 0.0775679 -0.0506893 0.00123716 -0.000920993 -0.00331909
0.17 0.00392647 0.0521026 -0.0492127 0.00123716 -0.000920993 -0.00331909
0.175 0.00400963 0.0351907 -0.049663 0.00074386 -0.000419488 -0.00317646
0.18 0.00400963 0.0351907 -0.049663 -0.000237755 -0.000431192 -0.00291821
0.185 0.0101018 0.0346048 -0.0265333 -0.000731057 7.03129e-05 -0.00277557
0.19 0.032471 0.0511258 -0.00725737 0.000250558 8.20166e-05 -0.00303382
