0 0.0239258 0.0676723 -0.0338362 -0.00358887 -0.00152263 -0.00253771
0.005 0.0478516 0.0761314 -0.0422952 -0.00287109 -0.00203017 -0.00203017
0.01 0.0239258 0.0676723 -0.0338362 -0.00287109 -0.00101508 -0.00203017
0.015 1.0359e-18 0.0507542 -0.0169181 -0.00143555 -7.9727e-20 -0.00101508
0.02 1.0359e-18 0.0507542 -0.0169181 -0.00143555 0.000507542 -0.000507542
0.025 -0.0239258 0.0507542 -0.0169181 -0.00215332 -7.9727e-20 -0.00101508
0.03 -0.0239258 0.0592133 -0.0253771 -0.00287109 -0.000507542 -0.00152263
0.035 2.0718e-18 0.0676723 -0.0338362 -0.00287109 -0.000507542 -0.00152263
0.04 2.0718e-18 0.0676723 -0.0338362 -0.00287109 -0.000507542 -0.00152263
0.045 -0.0239258 0.0592133 -0.0253771 -0.00215332 -0.000507542 -0.00152263
0.05 -0.0478516 0.0507542 -0.0169181 -0.00215332 -0.000507542 -0.00152263
0.055 -0.0239258 0.0507542 -0.0169181 -0.00287109 -0.000507542 -0.00152263
0.06 1.55385e-18 0.0592133 -0.0253771 -0.00287109 -0.000507542 -0.00152263
0.065 0.0239258 0.0592133 -0.0253771 -0.00358887 -0.00101508 -0.00101508
0.07 0.0239258 0.0592133 -0.0253771 -0.00287109 -0.00152263 -0.000507542
0.075 1.55385e-18 0.0592133 -0.0253771 -0.00215332 -0.00152263 -0.000507542
0.08 1.0359e-18 0.0676723 -0.0169181 -0.00215332 -0.00101508 -0.00101508
0.085 -0.0239258 0.0676723 -0.0169181 -0.00143555 -0.00101508 -0.00203017
0.09 -0.0239258 0.0676723 -0.0169181 -0.00215332 -0.00152263 -0.00152263
0.095 -0.0239258 0.0592133 -0.0253771 -0.00358887 -0.00101508 -0.00101508
0.1 -0.0239258 0.0507542 -0.0338362 -0.00358887 -0.00101508 -0.00101508
0.105 -0.0478516 0.0507542 -0.0338362 -0.00358887 -0.000507542 -0.000507542
0.11 -0.0717773 0.0592133 -0.0253771 -0.00287109 -0.000507542 -0.00152263
0.115 -0.0717773 0.0761314 -0.0253771 -0.00215332 -1.59454e-19 -0.00203017
0.12 -0.0478516 0.0845904 -0.0169181 -0.00215332 -0.000507542 -0.00253771
0.125 -0.0239258 0.0845904 -0.0169181 -0.00287109 -0.00101508 -0.00203017
0.13 1.0359e-18 0.0676723 -0.0169181 -0.00358887 -0.00101508 -0.00203017
0.135 5.1795e-19 0.0592133 -0.00845904 -0.00358887 -0.00101508 -0.00101508
0.14 -0.0239258 0.0422952 -0.00845904 -0.00287109 -7.9727e-20 -0.00101508
0.145 -0.0478516 0.0507542 -6.91518e-18 -0.00287109 -7.9727e-20 -0.00101508
0.15 -0.0478516 0.0592133 -0.00845904 -0.00287109 -0.000507542 -0.00152263
0.155 -0.0478516 0.0761314 -0.0253771 -0.00287109 -0.000507542 -0.00152263
0.16 -0.0478516 0.0845904 -0.0338362 -0.00287109 -0.00101508 -0.00203017
0.165 -0.0478516 0.0761314 -0.0253771 -0.00287109 -0.00101508 -0.00203017
0.17 -0.0478516 0.0507542 -0.0169181 -0.00287109 -0.00101508 -0.00203017
0.175 -0.0478516 0.0338362 -0.0169181 -0.00287109 -0.000507542 -0.00152263
0.18 -0.0478516 0.0338362 -0.0169181 -0.00287109 -0.000507542 -0.000507542
0.185 -0.0239258 0.0338362 -0.0169181 -0.00287109 0 -1.75798e-19
0.19 2.0718e-18 0.0507542 -0.0338362 -0.00287109 -7.9727e-20 -0.00101508
0.195 2.0718e-18 0.0676723 -0.0338362 -0.00287109 -0.000507542 -0.00152263
0.2 2.0718e-18 0.0845904 -0.0338362 -0.00215332 -0.00152263 -0.00253771
0.205 1.55385e-18 0.0761314 -0.0253771 -0.00143555 -0.00203017 -0.00304525
0.21 0.0478516 0.0676723 -0.0338362 -0.00143555 -0.00253771 -0.00253771
0.215 0.143555 0.0422952 -0.0592133 -0.00215332 -0.00406034 -0.00101508
0.22 0.191406 0.0338362 -0.0845904 -0.00287109 -0.00558297 -0.000507542
0.225 0.239258 0.0253771 -0.0761314 -0.00358887 -0.00609051 2.58345e-19
0.23 0.191406 0.0338362 -0.0507542 -0.00358887 -0.00406034 -0.00101508
