0	0.0133299 	0.0350696 	-0.00261899 	0.000626792 	-0.000462804 	-0.00216895 	
0.005	0.0220677 	0.0580577 	-0.00433574 	0.00113949 	-0.000869664 	-0.00362014 	
0.01	0.0278334 	0.0794167 	-0.00531133 	0.00155716 	-0.00119661 	-0.00485375 	
0.015	0.0297181 	0.097276 	-0.00535397 	0.00211651 	-0.0014734 	-0.00596067 	
0.02	0.0290619 	0.110893 	-0.00994348 	0.00255294 	-0.00150086 	-0.0068899 	
0.025	0.029525 	0.121247 	-0.0182589 	0.00282407 	-0.00146241 	-0.00765523 	
0.03	0.0315126 	0.132174 	-0.024713 	0.00287326 	-0.00145258 	-0.00826146 	
0.035	0.0358131 	0.142801 	-0.0257697 	0.00305735 	-0.00154719 	-0.00881926 	
0.04	0.0418396 	0.153195 	-0.0231648 	0.00329619 	-0.00171093 	-0.00931928 	
0.045	0.0434671 	0.160101 	-0.0261858 	0.00358179 	-0.00193372 	-0.00976994 	
0.05	0.0437608 	0.164561 	-0.0274995 	0.00380551 	-0.00210346 	-0.010149 	
0.055	0.0409683 	0.16868 	-0.0278124 	0.00389368 	-0.0019355 	-0.0104377 	
0.06	0.0379969 	0.172327 	-0.0330301 	0.00398835 	-0.00164475 	-0.0106857 	
0.065	0.0357087 	0.175418 	-0.0365384 	0.00396759 	-0.00133454 	-0.0108691 	
0.07	0.0371312 	0.178099 	-0.0404229 	0.00397115 	-0.00129957 	-0.0110372 	
0.075	0.0406298 	0.178535 	-0.0392809 	0.00407688 	-0.00154103 	-0.0112148 	
0.08	0.0442882 	0.179152 	-0.0343821 	0.00424858 	-0.00178861 	-0.0113889 	
0.085	0.0479798 	0.181186 	-0.0211073 	0.00431195 	-0.0020891 	-0.0113647 	
0.09	0.0492734 	0.184353 	-0.0112723 	0.00431446 	-0.00222413 	-0.0112045 	
0.095	0.0482014 	0.186959 	-0.0125179 	0.00418874 	-0.00204272 	-0.0112102 	
0.1	0.0482253 	0.187532 	-0.0169502 	0.00421005 	-0.00184471 	-0.0112174 	
0.105	0.0481583 	0.18834 	-0.0196903 	0.00420824 	-0.00169662 	-0.0112188 	
0.11	0.0481011 	0.189031 	-0.0220306 	0.00441037 	-0.00177713 	-0.0112789 	
0.115	0.0493092 	0.189499 	-0.0192554 	0.00454363 	-0.00201422 	-0.0113241 	
0.12	0.0513484 	0.189802 	-0.0130591 	0.00455645 	-0.00228107 	-0.0113378 	
0.125	0.05452 	0.19185 	-0.00911238 	0.00458636 	-0.0022785 	-0.0113486 	
0.13	0.0573179 	0.195136 	-0.010834 	0.00451028 	-0.00221442 	-0.0113296 	
0.135	0.0583666 	0.197689 	-0.0160515 	0.00442674 	-0.00196716 	-0.0114567 	
0.14	0.0590894 	0.197959 	-0.0143881 	0.00422462 	-0.00190061 	-0.0116574 	
0.145	0.0581111 	0.196798 	-0.0135972 	0.00418132 	-0.00192693 	-0.0118345 	
0.15	0.0559296 	0.194391 	-0.0126031 	0.00426366 	-0.002036 	-0.0118661 	
0.155	0.0573364 	0.194331 	-0.00745635 	0.00434399 	-0.00211151 	-0.0117726 	
0.16	0.0613139 	0.197485 	-0.00472442 	0.00454465 	-0.00228241 	-0.0116073 	
0.165	0.064044 	0.199477 	-0.00223324 	0.00468832 	-0.00240709 	-0.0114887 	
0.17	0.0663757 	0.201178 	-0.000105529 	0.00467148 	-0.00240646 	-0.0115012 	
0.175	0.0666877 	0.200865 	0.00210912 	0.00458298 	-0.00232371 	-0.0114599 	
0.18	0.0639286 	0.197417 	0.00471646 	0.00438807 	-0.00216645 	-0.0115442 	
0.185	0.0639365 	0.193449 	0.00629487 	0.00428702 	-0.00205706 	-0.0114504 	
0.19	0.0636062 	0.190402 	0.00774044 	0.00429506 	-0.00206639 	-0.0114281 	
