0 -0.0478516 0.0253771 -0.0253771 -0.00143555 -0.00152263 -0.000507542
0.005 -0.0478516 0.0422952 -0.0253771 -0.00143555 -0.00203017 -0.00101508
0.01 -0.0478516 0.0422952 -0.0253771 -0.00143555 -0.00152263 -0.000507542
0.015 -0.0478516 0.0507542 -0.0169181 -0.00215332 -0.00152263 -0.000507542
0.02 -0.0478516 0.0592133 -0.00845904 -0.00287109 -0.00152263 -0.000507542
0.025 -0.0717773 0.0507542 -0.0169181 -0.00287109 -0.00152263 -0.000507542
0.03 -0.0957031 0.0422952 -0.0253771 -0.00215332 -0.00152263 -0.000507542
0.035 -0.119629 0.0338362 -0.0338362 -0.00215332 -0.00152263 -0.000507542
0.04 -0.119629 0.0338362 -0.0338362 -0.00215332 -0.00203017 2.76344e-20
0.045 -0.0957031 0.0422952 -0.0253771 -0.00215332 -0.00253771 0.000507542
0.05 -0.0717773 0.0507542 -0.0169181 -0.00215332 -0.00203017 2.76344e-20
0.055 -0.0478516 0.0338362 -0.0169181 -0.00215332 -0.00152263 -0.000507542
0.06 -0.0478516 0.0253771 -0.0253771 -0.00215332 -0.00101508 -0.00101508
0.065 -0.0478516 0.00845904 -0.0253771 -0.00215332 -0.00101508 -0.00101508
0.07 -0.0478516 0.0169181 -0.0338362 -0.00143555 -0.00152263 -0.000507542
0.075 -0.0478516 0.0338362 -0.0338362 -0.00143555 -0.00253771 0.000507542
0.08 -0.0717773 0.0507542 -0.0338362 -0.000717773 -0.00253771 0.000507542
0.085 -0.0717773 0.0507542 -0.0338362 -0.00143555 -0.00253771 0.000507542
0.09 -0.0957031 0.0338362 -0.0338362 -0.00215332 -0.00203017 2.76344e-20
0.095 -0.119629 0.0253771 -0.0253771 -0.00287109 -0.00152263 -0.000507542
0.1 -0.0957031 0.0169181 -0.0338362 -0.00287109 -0.00152263 -0.000507542
0.105 -0.0957031 0.0338362 -0.0338362 -0.00215332 -0.00203017 2.76344e-20
0.11 -0.0717773 0.0338362 -0.0338362 -0.00143555 -0.00253771 0.000507542
0.115 -0.0717773 0.0338362 -0.0338362 -0.00143555 -0.00253771 0.000507542
0.12 -0.0478516 0.0338362 -0.0338362 -0.00143555 -0.00203017 7.15743e-20
0.125 -0.0239258 0.0338362 -0.0338362 -0.00143555 -0.00203017 7.15743e-20
0.13 -0.0239258 0.0338362 -0.0338362 -0.00143555 -0.00203017 7.15743e-20
0.135 2.0718e-18 0.0338362 -0.0338362 -0.00143555 -0.00203017 7.15743e-20
0.14 -0.0239258 0.0338362 -0.0338362 -0.00143555 -0.00203017 7.15743e-20
0.145 -0.0239258 0.0253771 -0.0253771 -0.00215332 -0.00203017 2.76344e-20
0.15 -0.0478516 0.0253771 -0.0253771 -0.00287109 -0.00203017 -1.63054e-20
0.155 -0.0957031 0.0422952 -0.0253771 -0.00287109 -0.00203017 -1.63054e-20
0.16 -0.0957031 0.0422952 -0.0253771 -0.00215332 -0.00203017 2.76344e-20
0.165 -0.0957031 0.0592133 -0.0253771 -0.00143555 -0.00203017 7.15743e-20
0.17 -0.0717773 0.0422952 -0.0253771 -0.00143555 -0.00203017 7.15743e-20
0.175 -0.0239258 0.0253771 -0.0253771 -0.00215332 -0.00152263 0.000507542
0.18 -0.0239258 0.00845904 -0.0253771 -0.00215332 -0.00101508 0.00101508
0.185 1.55385e-18 0.00845904 -0.0253771 -0.00215332 -0.00152263 0.000507542
0.19 -0.0239258 0.0253771 -0.0253771 -0.00215332 -0.00152263 0.000507542
0.195 -0.0478516 0.0676723 -0.0338362 -0.00215332 -0.00253771 -0.000507542
0.2 -0.0717773 0.0761314 -0.0422952 -0.00215332 -0.00304525 -0.00101508
0.205 -0.0478516 0.0676723 -0.0507542 -0.00215332 -0.00406034 -0.00101508
0.21 4.1436e-18 0.0338362 -0.0676723 -0.00215332 -0.00507542 -0.00101508
0.215 0.0239258 0.0169181 -0.0676723 -0.00215332 -0.00558297 -0.000507542
0.22 0.0239258 0.00845904 -0.0422952 -0.00215332 -0.00406034 1.86983e-19
0.225 -0.0239258 0.0169181 -0.0169181 -0.00215332 -0.00203017 2.76344e-20
0.23 -0.119629 0.0338362 0.0169181 -0.00215332 0.00253771 -0.000507542
0.235 -0.143555 0.0422952 0.0253771 -0.00143555 0.00456788 -0.000507542
0.24 -0.143555 0.0422952 0.00845904 -0.000717773 0.0035528 -0.000507542
0.245 -0.0717773 0.0338362 -0.0169181 -0.00143555 0.00101508 -1.67607e-19
0.25 0.0717773 0.0253771 -0.0592133 -0.00215332 -0.00406034 1.86983e-19
0.255 0.119629 0.0253771 -0.0761314 -0.00287109 -0.00710559 3.82224e-19
0.26 0.119629 0.0338362 -0.0676723 -0.00215332 -0.00710559 4.26058e-19
