-3.61561	1.28263	2.37714	0.0995855	0.274572	0.0219562	
-3.97459	1.21843	2.66686	0.0930274	0.30358	0.0262332	
-4.3317	1.1003	2.91731	0.0821988	0.332342	0.0307185	
-4.6683	0.975177	3.1801	0.0708034	0.359426	0.0345772	
-5.02838	0.858421	3.54843	0.0587067	0.387948	0.0379672	
-5.38161	0.774351	3.95969	0.0482716	0.415815	0.0410486	
-5.76507	0.731501	4.43294	0.0400971	0.446118	0.0445421	
-6.13324	0.70435	4.84664	0.0340819	0.475445	0.0484121	
-6.50667	0.690235	5.19321	0.0302145	0.506011	0.0535333	
-6.84319	0.677481	5.49877	0.0269434	0.534075	0.0589533	
-7.14099	0.673201	5.87137	0.0230944	0.55939	0.0654512	
-7.37459	0.683862	6.32702	0.0186718	0.579462	0.0715946	
-7.52298	0.726504	7.00334	0.0128831	0.592016	0.0777919	
-7.61265	0.781841	7.73014	0.00728921	0.5994	0.0831896	
-7.62921	0.848359	8.58678	0.00158583	0.600588	0.0879253	
-7.6149	0.900337	9.4153	-0.00429006	0.59954	0.0918401	
-7.55555	0.927296	10.313	-0.0116424	0.5951	0.0953624	
-7.47604	0.941596	11.1989	-0.0194593	0.589205	0.0988027	
-7.35443	0.965003	12.1827	-0.0276492	0.579934	0.102537	
-7.22762	1.00949	13.1201	-0.034237	0.570145	0.106003	
-7.08752	1.08945	14.0646	-0.0383398	0.559622	0.108871	
-6.94865	1.17286	14.9775	-0.0414361	0.54971	0.110791	
-6.81221	1.23404	15.8402	-0.0451583	0.540068	0.112348	
-6.64807	1.25943	16.7809	-0.0517376	0.527933	0.114172	
-6.47534	1.27274	17.7112	-0.0594442	0.514525	0.116165	
-6.28191	1.29041	18.707	-0.0682428	0.498814	0.118741	
-6.11211	1.31707	19.6236	-0.0757174	0.485033	0.120886	
-5.98432	1.35838	20.4902	-0.0821808	0.475	0.122111	
-5.89732	1.39827	21.2619	-0.087846	0.468446	0.122692	
-5.85301	1.43063	21.9971	-0.0932728	0.465533	0.122701	
-5.82443	1.46005	22.6783	-0.0985226	0.46347	0.122569	
-5.81135	1.4901	23.347	-0.103714	0.462129	0.122591	
-5.80914	1.51826	23.9413	-0.108188	0.461697	0.122637	
-5.8398	1.5469	24.4492	-0.111861	0.463887	0.122308	
-5.89517	1.56861	24.8492	-0.114769	0.467837	0.121852	
-5.99036	1.58755	25.1192	-0.116163	0.474777	0.12131	
-6.09324	1.61076	25.3013	-0.116214	0.481988	0.121086	
-6.20981	1.65195	25.3652	-0.113848	0.490351	0.121439	
-6.32418	1.69838	25.3682	-0.110507	0.49844	0.121994	
-6.45364	1.75068	25.2759	-0.105685	0.507782	0.122933	
