-0.814281	0.178239	1.48361	0.0335162	0.0511093	0.00697662	
-0.876985	0.212712	1.68155	0.0379285	0.0568757	0.00758578	
-0.944288	0.249813	1.89196	0.0427759	0.0629119	0.0082742	
-1.0371	0.306634	2.17217	0.0497182	0.0704583	0.00900648	
-1.1339	0.372651	2.46959	0.0575129	0.0780604	0.00978049	
-1.22546	0.452452	2.79454	0.0662293	0.0854786	0.0108716	
-1.30014	0.523788	3.07529	0.0737825	0.091775	0.0122966	
-1.37069	0.582977	3.31306	0.0795508	0.098683	0.0148025	
-1.47017	0.623038	3.53834	0.0836118	0.108671	0.0185045	
-1.59124	0.650587	3.79123	0.0873147	0.120624	0.0225248	
-1.75257	0.67058	4.18992	0.0921419	0.135219	0.0269106	
-1.89843	0.690428	4.66833	0.0978933	0.148217	0.0307537	
-2.01295	0.715757	5.30836	0.106197	0.15796	0.033445	
-2.0853	0.749631	5.93846	0.114887	0.164291	0.0352927	
-2.10598	0.812472	6.54895	0.124952	0.166261	0.0360424	
-2.10101	0.897286	7.03576	0.135036	0.165887	0.0362346	
-2.034	1.02847	7.38192	0.145625	0.160159	0.0361139	
-1.92048	1.1588	7.67073	0.155283	0.150797	0.0360759	
-1.70878	1.27091	8.02195	0.16435	0.134393	0.036203	
-1.48034	1.34436	8.46036	0.172564	0.117144	0.036701	
-1.25471	1.3781	9.10432	0.181207	0.100814	0.0374454	
-1.08494	1.40304	9.77918	0.189955	0.0889594	0.0382645	
-0.99117	1.43862	10.5104	0.199546	0.0827144	0.039107	
-0.923369	1.4823	11.1862	0.208234	0.0783301	0.0398112	
-0.849683	1.52873	11.8761	0.216245	0.0732898	0.0404934	
-0.755671	1.56249	12.5529	0.223374	0.0666586	0.0410949	
-0.633705	1.5711	13.3205	0.230119	0.0582474	0.0415482	
-0.529148	1.56168	14.0802	0.236317	0.0511848	0.0420971	
-0.465059	1.52635	14.8819	0.241676	0.0472469	0.0428093	
-0.435854	1.4867	15.6113	0.245695	0.045792	0.0438493	
-0.439963	1.44371	16.2953	0.24835	0.0468142	0.0453895	
-0.449165	1.40418	16.9189	0.250399	0.0484025	0.0474682	
-0.455286	1.36972	17.4868	0.25209	0.0496133	0.0497424	
-0.473946	1.33015	18.0331	0.252146	0.0515677	0.0530756	
-0.509611	1.2862	18.533	0.250287	0.0546188	0.0567562	
-0.591569	1.22487	19.0079	0.244257	0.0609945	0.0620724	
-0.693186	1.16022	19.4243	0.236878	0.0686641	0.0675662	
-0.823211	1.08749	19.78	0.228455	0.0784851	0.073423	
-0.948388	1.02255	20.0687	0.221966	0.0879885	0.0787189	
-1.0754	0.963224	20.2835	0.218282	0.0980356	0.0836582	
-1.19876	0.910107	20.4378	0.216106	0.10773	0.0883115	
-1.33864	0.856694	20.5203	0.214563	0.118525	0.0930997	
-1.4863	0.805822	20.5604	0.212826	0.129802	0.0978809	
-1.66727	0.762002	20.5277	0.210677	0.143311	0.103097	
-1.85404	0.728416	20.455	0.209384	0.157117	0.107958	
-2.06387	0.707765	20.3133	0.209971	0.172894	0.112859	
-2.26412	0.688406	20.1524	0.211565	0.188177	0.117384	
-2.46767	0.664896	19.9343	0.214511	0.204145	0.122002	
-2.65931	0.637491	19.7012	0.217155	0.218877	0.126415	
-2.85046	0.603609	19.4004	0.219529	0.233724	0.13047	
-3.03244	0.573623	19.0701	0.221605	0.247455	0.133837	
-3.21045	0.548722	18.6397	0.223991	0.260755	0.135928	
-3.36829	0.525728	18.1745	0.226637	0.272472	0.13705	
-3.50304	0.49423	17.6028	0.229303	0.282543	0.137097	
-3.61885	0.450566	16.9692	0.231219	0.291312	0.136508	
-3.72779	0.406626	16.3544	0.232559	0.299702	0.136127	
-3.86069	0.364206	15.7192	0.233308	0.310137	0.136106	
-4.00798	0.332869	15.1326	0.234059	0.32161	0.136492	
-4.19143	0.310663	14.5616	0.235083	0.335687	0.137704	
-4.36746	0.294166	14.0535	0.236144	0.349352	0.139091	
-4.54047	0.275906	13.5889	0.237118	0.362597	0.140599	
-4.6866	0.257528	13.1852	0.237723	0.373912	0.141863	
-4.81306	0.23381	12.8284	0.237835	0.383493	0.142909	
-4.92811	0.215301	12.5132	0.237976	0.391885	0.143667	
-5.04323	0.209983	12.221	0.238909	0.400059	0.144115	
-5.14848	0.215596	11.9588	0.240612	0.407774	0.144087	
-5.24349	0.240672	11.7198	0.243544	0.415014	0.143209	
-5.3169	0.269811	11.5226	0.246897	0.420926	0.141848	
-5.36504	0.304502	11.3899	0.250711	0.425053	0.140046	
-5.40223	0.340442	11.3134	0.254579	0.428347	0.138582	
-5.44034	0.381639	11.3177	0.259408	0.431451	0.137946	
-5.48706	0.430123	11.3613	0.265192	0.435004	0.137797	
-5.55121	0.501602	11.4516	0.273747	0.44005	0.138274	
-5.61892	0.580515	11.5416	0.2832	0.445389	0.13894	
-5.69176	0.672751	11.6442	0.293993	0.451543	0.13957	
-5.75824	0.754369	11.7431	0.303843	0.457053	0.140029	
-5.80825	0.822349	11.8687	0.312823	0.46153	0.140667	
-5.8259	0.869937	12.0467	0.32075	0.463174	0.141515	
-5.81174	0.903937	12.2601	0.328118	0.462291	0.142294	
-5.74412	0.938205	12.5579	0.336387	0.456945	0.143113	
-5.66145	0.973769	12.8677	0.344759	0.450464	0.143759	
-5.56472	1.02197	13.2038	0.354242	0.442891	0.144182	
-5.48361	1.07155	13.5127	0.363336	0.436524	0.144613	
-5.4146	1.12196	13.8246	0.372931	0.431377	0.144845	
-5.34806	1.16469	14.1286	0.38223	0.426521	0.145114	
-5.25677	1.19909	14.4758	0.392159	0.419731	0.145011	
-5.15042	1.22534	14.8297	0.401629	0.411748	0.144753	
-5.01473	1.23623	15.2196	0.410995	0.401071	0.144004	
-4.88727	1.23749	15.587	0.419039	0.390938	0.143249	
-4.77373	1.22669	15.9383	0.425892	0.381714	0.142507	
-4.68302	1.21676	16.255	0.43193	0.374441	0.141873	
-4.61151	1.22121	16.5576	0.438613	0.368773	0.141537	
-4.55025	1.24005	16.8341	0.445737	0.364014	0.141214	
-4.5026	1.27539	17.0968	0.454153	0.360011	0.140828	
-4.46955	1.30806	17.327	0.461952	0.357094	0.140383	
-4.46604	1.32935	17.528	0.469045	0.356487	0.139722	
-4.48186	1.34509	17.6943	0.475167	0.357458	0.139196	
-4.52437	1.35751	17.8306	0.481057	0.36074	0.138586	
-4.57428	1.3807	17.9379	0.48693	0.364341	0.138163	
