0.681396009668,0.395126352884,0.237846236658,-0.00622957167475,0.999521795209,0.0295901247924,0.00646512589393
0.680994580447,0.396572960973,0.237991593648,-0.00749226483044,0.999499085375,0.0300606505038,0.00646541515586
0.681313762508,0.39513684881,0.237430368128,-0.00666750894399,0.999520043498,0.0295720315673,0.00638137275908
0.681603847827,0.39509207867,0.237513672114,-0.00595913237993,0.999512722733,0.0299462659006,0.00648282309472
0.681450401056,0.395081685449,0.237255719427,-0.00614727941509,0.999515720903,0.0298471383349,0.0062994410524
0.681266308421,0.395545655317,0.237425816957,-0.00692694592925,0.999521464983,0.0294420429747,0.0064826354889
0.68176045048,0.395499054096,0.237568873671,-0.00639845281468,0.999500022436,0.0302139348518,0.00677370593052
0.681630941538,0.395082961558,0.237621516421,-0.00660605121696,0.999515469576,0.0296802407333,0.00665353108546
0.681097588177,0.396342889089,0.237390869843,-0.007357211117,0.999504646465,0.0299250893278,0.0063892228238
0.680589896554,0.395870829119,0.237259626409,-0.00729904419902,0.99952006513,0.029548794852,0.00576472706639
0.681070149421,0.395740475719,0.237557330458,-0.00658862861641,0.999506521581,0.0301063562354,0.00607540984589
0.681818196142,0.395505616664,0.237933522682,-0.00602638328747,0.999506527616,0.0300595814849,0.00684145584
0.681782176175,0.395527389157,0.23783916632,-0.00621718736874,0.999506322414,0.0299975782728,0.00697160903112
0.680676019264,0.396046963122,0.237314432887,-0.00729093396674,0.999511793855,0.0298237825715,0.00579294576437
0.681208964795,0.395386223542,0.237444014127,-0.00626881254376,0.999508210692,0.0301011243377,0.00616125485026
0.681186961121,0.396071200151,0.237843244594,-0.00680446113485,0.999518059023,0.0295964311715,0.00643430320453
0.681552408383,0.395668047683,0.237922450173,-0.00666884314493,0.999508844526,0.02979549537,0.00705866140286
0.681256329091,0.395410427985,0.23759188458,-0.00660583376437,0.999518824362,0.0296188041826,0.00641943495191
0.681206464248,0.395431494848,0.237662765649,-0.00653675353043,0.999517008268,0.0297091317744,0.00635519678558
0.681217221576,0.395119820997,0.237710480697,-0.00609122764761,0.999519253898,0.0297552784756,0.00622747429664
0.681313762508,0.39513684881,0.237430368128,-0.00647585325461,0.999521303603,0.0295732546365,0.00637570227577
0.680970417009,0.396091045599,0.237383172368,-0.00691963424225,0.999515585331,0.0296985871583,0.00622151610439
0.681338652539,0.395618562486,0.238038951552,-0.00628157933476,0.999510183064,0.0299401929824,0.00659701116237
0.681290002743,0.395957324089,0.237666853667,-0.0073641317193,0.999505025575,0.0298288546949,0.00676112729724
0.681344671099,0.395974193776,0.237571279591,-0.00711785779179,0.999512423967,0.0296722159759,0.00661891493344
0.681309749222,0.395735353685,0.237307728743,-0.0066496839763,0.999505500747,0.0301304633063,0.00605729804083
0.681286223487,0.395574719509,0.237512299925,-0.0067151648812,0.999504817275,0.0300507503566,0.00647913629792
0.68175345078,0.395077720701,0.237622820877,-0.00590377411826,0.999518294083,0.0296782206329,0.00689408914606
0.681029825393,0.395812545956,0.237451673826,-0.00730187565584,0.99951380463,0.0296503893733,0.00630010918737
0.681330896261,0.394992492452,0.237704320523,-0.00641837862287,0.999523618115,0.0294864949687,0.00647208318503
0.680990609165,0.395437662846,0.237559869081,-0.00686497585762,0.99952357851,0.0294196361784,0.00632242953682
0.680904708005,0.396531310954,0.237936021643,-0.00736984297196,0.999509978143,0.0297622667861,0.00630051454338
0.681597691095,0.395441950286,0.237441001507,-0.00628100045505,0.999514625567,0.0298325739425,0.0064093558246
0.681212854402,0.395768707451,0.237598530903,-0.00634283755949,0.999512624205,0.0298829146049,0.00642603151118
0.681412722937,0.395817533954,0.237647118698,-0.00704525017947,0.999505939175,0.0298866751722,0.00671033909669
0.681371836586,0.395965152568,0.237679181243,-0.00699814319954,0.999519985493,0.0294113879064,0.00676718950371
0.68159010589,0.394932048801,0.237530992229,-0.00634584622367,0.999514945443,0.0297520415941,0.00666484011468
0.681794210433,0.395228673308,0.237713366107,-0.00616391154711,0.999518931524,0.0296063943976,0.00688281419255
0.680823952036,0.396706398655,0.237459963615,-0.00754590830669,0.999500828356,0.0300493020877,0.00618003462062
0.681800159428,0.394878742252,0.237785947755,-0.00584221722535,0.999516987198,0.0297199036069,0.00695615776186
0.681183314913,0.395688643207,0.237688634012,-0.00653893152573,0.999515018059,0.0298157986923,0.00616353766885
0.681439506704,0.395585172931,0.237770125556,-0.00652705111658,0.999501877077,0.03014977892,0.00666229347335
0.681577340245,0.395600147379,0.237963279228,-0.00556710807951,0.99950086103,0.0304042130874,0.00652839444937
0.681288103714,0.395300280832,0.237700597391,-0.00607789495949,0.999508201102,0.0301806600378,0.00596178510292
0.681020439245,0.396652979233,0.237879986768,-0.00754914427213,0.99949658094,0.030164691624,0.00629972133267
0.681278431511,0.395246927351,0.237300280896,-0.00687369040369,0.999533848711,0.0290509401955,0.00639378884929
0.681226807177,0.396235963047,0.237576408152,-0.00685168559089,0.999509429668,0.0299162770313,0.00624265786757
0.681444263214,0.395623176049,0.237745320444,-0.00659503449736,0.999504781369,0.0300811241805,0.00646710981962
0.681018059918,0.396199551473,0.237541422428,-0.00756206883765,0.999514071616,0.0295810134483,0.00627689412771
0.681528984656,0.395340280494,0.237691619412,-0.00653670747064,0.999513663365,0.0297732797244,0.00657723479375
0.681410751201,0.395135650714,0.237553770207,-0.00602194691153,0.999515141458,0.0298317830288,0.0065789719866
0.681566957797,0.395483348795,0.237725682147,-0.00608457980149,0.999506599146,0.0301403124362,0.00641075021405
0.681411003627,0.395415859397,0.238079742119,-0.00635486167916,0.999515589226,0.0297188202967,0.00670778259365
0.681640969978,0.395218259197,0.237455353048,-0.00635209287661,0.9995219305,0.0295072349977,0.00669958569147
0.680983961419,0.395564437179,0.237502534666,-0.00640502494206,0.999516129717,0.0298325698309,0.00604151212968
0.680984062171,0.396590584465,0.237775039025,-0.00781783048943,0.99950513757,0.029735723142,0.00664441620286
0.681281778685,0.395682192886,0.23804205755,-0.00659721050984,0.999504916845,0.0300714347981,0.00648897722691
0.681222551757,0.395082426518,0.237548256876,-0.00653612938638,0.99951807085,0.0297086314349,0.00618888320306
0.680585111307,0.395832965088,0.237284373226,-0.00723122015946,0.999517375798,0.0296176068536,0.00596005852074
0.681296638104,0.395338349103,0.237697567901,-0.00589268443286,0.999511079494,0.0300749276247,0.00619491469122
0.681405719117,0.395555514701,0.237848851148,-0.00647868692295,0.999517106288,0.0296934776095,0.00647133995757
0.68132893904,0.396113430305,0.237527251099,-0.00730401910624,0.999508418561,0.0297585707187,0.00663324952802
0.681388916692,0.395405836436,0.237406122913,-0.00660805775183,0.999522246895,0.0294998691974,0.00643189332801
0.681503043478,0.395260292497,0.237803500095,-0.00648001118845,0.999516022989,0.0296692218422,0.00674288654452
0.681119739633,0.396236474919,0.237640055773,-0.00717609580623,0.999511232137,0.029770822498,0.00628479185861
0.68130562047,0.395818120697,0.237710708693,-0.00698637298399,0.999510411825,0.029743696178,0.00674090376258
0.681206464248,0.395431494848,0.237662765649,-0.00672840839506,0.999515736486,0.0297079126345,0.00636089332338
0.680864754825,0.395671793182,0.237130055154,-0.00665668597784,0.999518182033,0.0297306492371,0.00593134159326
0.681687173192,0.395229428301,0.237777084971,-0.0062966736122,0.999522113482,0.0294622131351,0.00691914445847
0.681381786412,0.395858842118,0.237931646171,-0.00665718917634,0.99949935106,0.0301953683658,0.00670587746595
0.681527790233,0.395327148904,0.237865239638,-0.00633631579124,0.999502088277,0.0302092410634,0.00654433999568
0.681428793714,0.394785565782,0.23762334702,-0.00643475648954,0.999536645506,0.0290032524102,0.00662567342035
0.681541273851,0.395621868835,0.23786888268,-0.0061410925981,0.999498524462,0.0303396573696,0.00667021524592
0.681415781618,0.396359589808,0.237949648983,-0.00723915227694,0.999501447555,0.0300101783285,0.00662119378094
0.680941811619,0.395503019003,0.237192663481,-0.0063211941219,0.999505309822,0.0302694818657,0.00573904262475
0.68118863998,0.395651222567,0.237526329257,-0.00660051814473,0.999516243502,0.0297714160468,0.00611350323567
0.681074675046,0.395912994128,0.237553425985,-0.00703971163742,0.999506734674,0.0299726621299,0.00619429795688
0.681395441942,0.396242180113,0.237899222503,-0.00724391717402,0.999505081546,0.0298618501449,0.00673702713517
0.681508412991,0.395222890891,0.237641214053,-0.00654158113245,0.999517271766,0.0296249304801,0.00669288064448
0.681430787218,0.395328481162,0.237741735134,-0.00602363534918,0.999513107693,0.0299557230726,0.00631807108431
0.681557153299,0.395706021521,0.237897669413,-0.00635342355631,0.999514306147,0.0297293614371,0.00685207162486
0.681057256267,0.395370580408,0.23741636905,-0.00639420983076,0.999510845479,0.0300029711658,0.00608322046965
0.680944817294,0.395082308111,0.237059467431,-0.00633958502243,0.999525349009,0.0296182032288,0.00562568995572
0.681069906457,0.395875042219,0.237578215717,-0.00678013212171,0.999505237103,0.0300426123446,0.00638374931284
