0.674664278946,0.402152213851,0.253019015843,-0.0538860220882,0.998484267245,0.011200849217,7.52658852164e-05
0.674944369306,0.401760786067,0.25339494365,-0.0529981292877,0.998526135918,0.011688951993,0.000350117214705
0.674998306604,0.402080961139,0.253300529355,-0.0530508788174,0.998526932201,0.0113813611894,0.000185858704657
0.674699188249,0.402401538979,0.253328960997,-0.0531928343065,0.998515375939,0.0117283592692,-0.000109456507987
0.674892265216,0.402247267067,0.2533401858,-0.0530080055387,0.99852863442,0.0114331253952,3.5147492915e-05
0.675177143205,0.401412173894,0.253565020005,-0.0521846056679,0.998571839785,0.0114349545297,0.000538084003184
0.674828619862,0.402020858696,0.253361906217,-0.053187389719,0.998522820979,0.0111027537186,8.01159799233e-05
0.67504736206,0.401591223366,0.253521207726,-0.053188225897,0.998522378517,0.0111315809536,0.00040016535936
0.674959610125,0.401886209529,0.253213952149,-0.0526831109883,0.998540935086,0.0118523401734,0.000113166321934
0.674906739673,0.402143454387,0.253423505412,-0.052869065022,0.998531915268,0.0117845555839,2.01212970912e-05
0.674889718334,0.401994552454,0.253394203786,-0.0533810472015,0.99850573792,0.0116890112861,0.00034950643805
0.674717303012,0.40256598182,0.253368345473,-0.0530134998445,0.998524452567,0.0117680267021,2.68328307085e-06
0.674568388209,0.402067041919,0.252928817526,-0.0535768171711,0.998498559665,0.011408343164,-2.67273514882e-05
0.674867747772,0.4018476256,0.253118602521,-0.0530637833889,0.998523062615,0.0116583193979,0.000109123140591
0.674729777726,0.402402049936,0.253207493319,-0.0533178601109,0.998511792491,0.0114630679314,-6.42100218204e-05
0.674439877418,0.402325472908,0.253079635053,-0.0536395646856,0.998500626313,0.0109222153075,-3.95598205401e-05
0.674633671891,0.402151728534,0.25314041236,-0.0531865018241,0.998518765081,0.0114660912564,2.35831409586e-05
0.674382968647,0.402031038035,0.253138109754,-0.0535178320719,0.99850364628,0.0112264295146,-0.000526589697383
0.675164870259,0.40200922998,0.253462054184,-0.0531846758579,0.998516314935,0.0116739297524,0.000527661494222
0.674381332364,0.402172698393,0.252904754835,-0.0535369185235,0.998499465025,0.0114990070335,-0.000624128698599
0.674664475567,0.402253380519,0.25323726427,-0.0535148201461,0.998497353751,0.0117979447519,-8.41189832353e-05
0.675195486987,0.402009759538,0.253340690521,-0.0535012493677,0.998502444102,0.0114085443767,0.000574938266644
0.674785442737,0.402184355001,0.253644016937,-0.0533326203836,0.998508569194,0.0116729203122,0.000108540465631
0.674734560142,0.402464554085,0.253638190182,-0.0540222094418,0.998476096005,0.0112714695338,0.00020141565776
0.674592671403,0.401897355514,0.253235368927,-0.0529440242851,0.998530657091,0.0115462719051,-0.000375161770667
0.674707514482,0.402696439043,0.253329578695,-0.053573960665,0.998493518367,0.0118542533212,3.45967274763e-05
0.674780189399,0.401956680307,0.253236448588,-0.0533802263101,0.99850618135,0.0116600045196,3.92395710105e-05
0.674537310676,0.402187267289,0.253218700994,-0.0533486342027,0.998510501808,0.011431464495,-0.000150424577025
0.674961250227,0.401808566525,0.253205988898,-0.0530485913838,0.998529248188,0.0111872323736,0.000182472468358
0.674513586794,0.40230111295,0.253353819957,-0.0534502189083,0.998502231192,0.0116737519839,-0.000303180468309
0.67470314315,0.402448027398,0.253323832422,-0.0536910590994,0.998493350724,0.0113268949694,-1.35511197047e-05
0.675105751957,0.402031282665,0.253489520112,-0.0526726301024,0.998541081223,0.0118712211213,0.000614212263255
0.674972875173,0.401738218932,0.25348893827,-0.0526192552624,0.998545409944,0.0117573124751,0.000209425250463
0.674948858277,0.401972496837,0.253366776282,-0.0531272113646,0.998521590267,0.01149211507,0.000253918669548
0.67490491083,0.402119981761,0.253213212274,-0.0530660345068,0.998520657745,0.0118523992739,0.000112555527911
0.674863501114,0.402205752591,0.25348745855,-0.0530021723626,0.998525157017,0.0117575098128,0.000203694742556
0.674664475567,0.402253380519,0.25323726427,-0.0533233596938,0.998507596734,0.0117979284054,-8.63812092483e-05
