0 0.149365 -0.0471556 -2.38264 0.296169 0.749901 0.0735663
0.005 0.149365 -0.0471556 -2.38264 0.296169 0.749901 0.0735663
0.01 0.149365 -0.0471556 -2.38264 0.296316 0.749901 0.0735663
0.015 0.149365 -0.0471556 -2.38264 0.296316 0.749901 0.0735663
0.02 0.149365 -0.0471556 -2.38264 0.296316 0.749901 0.0735254
0.025 0.149439 -0.0471556 -2.38264 0.296316 0.749755 0.0735254
0.03 0.149439 -0.047009 -2.38239 0.296316 0.7498 0.0735254
0.035 0.149439 -0.047009 -2.38239 0.296316 0.749755 0.0735254
0.04 0.149439 -0.047009 -2.38239 0.296316 0.749755 0.0735254
0.045 0.149391 -0.047009 -2.38239 0.296316 0.749755 0.0735254
0.05 0.149391 -0.047009 -2.38243 0.296316 0.749755 0.0735254
0.055 0.149391 -0.047009 -2.38243 0.296254 0.749755 0.0735254
0.06 0.149391 -0.047009 -2.38239 0.296254 0.749755 0.0735254
0.065 0.149391 -0.0469616 -2.38239 0.296254 0.74971 0.0735254
0.07 0.149344 -0.0469616 -2.38239 0.296254 0.74962 0.0735254
0.075 0.149344 -0.0469616 -2.38239 0.296254 0.749575 0.0735254
0.08 0.149344 -0.0469616 -2.38239 0.296254 0.749485 0.0735254
0.085 0.149297 -0.0469616 -2.38239 0.296254 0.749395 0.0735254
0.09 0.149297 -0.0469616 -2.38234 0.296254 0.74926 0.0735254
0.095 0.149249 -0.0469142 -2.38229 0.296254 0.74908 0.0735254
0.1 0.149249 -0.0468667 -2.38224 0.296254 0.748855 0.0734845
0.105 0.149249 -0.0468667 -2.3822 0.296254 0.74863 0.0734845
0.11 0.149154 -0.0467719 -2.38215 0.296193 0.74845 0.0734845
0.115 0.149059 -0.0468711 -2.38205 0.296132 0.748372 0.0734027
0.12 0.148775 -0.0466771 -2.38196 0.295088 0.748315 0.0729118
0.125 0.148538 -0.0466771 -2.38186 0.294598 0.748225 0.0726254
0.13 0.148396 -0.0466297 -2.38172 0.294536 0.74809 0.0725845
0.135 0.148348 -0.0465348 -2.38163 0.294352 0.747955 0.0725027
0.14 0.148206 -0.0464874 -2.38144 0.294229 0.74764 0.0724618
0.145 0.148111 -0.0463926 -2.38125 0.294107 0.747415 0.0724618
0.15 0.148016 -0.0463452 -2.38111 0.293984 0.747145 0.0724209
0.155 0.147874 -0.0464444 -2.38096 0.293739 0.746977 0.0723391
0.16 0.147542 -0.0462029 -2.38082 0.292757 0.746785 0.07193
0.165 0.147258 -0.0462029 -2.38063 0.292327 0.746695 0.0716846
0.17 0.147115 -0.0461081 -2.38049 0.292082 0.74647 0.0716028
0.175 0.146973 -0.0459185 -2.3803 0.291898 0.74611 0.0715619
