0 0.0239258 -0.0253771 0.00845904 0.00143555 -7.9727e-20 -0.00101508
0.005 0.0478516 -0.0253771 0.00845904 0.00143555 -7.9727e-20 -0.00101508
0.01 0.0478516 -0.0253771 0.00845904 0.00215332 -7.9727e-20 -0.00101508
0.015 0.0239258 -0.0169181 0.0169181 0.00215332 0.000507542 -0.000507542
0.02 0.0239258 -0.0169181 0.0338362 0.00215332 0.00101508 5.21455e-20
0.025 -2.58975e-18 -0.0253771 0.0422952 0.00215332 0.00101508 5.21455e-20
0.03 0.0239258 -0.0253771 0.0253771 0.00215332 -7.9727e-20 -0.00101508
0.035 0.0239258 -0.0169181 0.0169181 0.00215332 -0.000507542 -0.00152263
0.04 0.0239258 -0.0169181 2.79351e-18 0.00143555 -0.000507542 -0.00152263
0.045 -5.1795e-19 -0.00845904 0.00845904 0.00143555 -0.000507542 -0.00152263
0.05 -0.0478516 -0.00845904 0.00845904 0.00143555 -7.9727e-20 -0.00101508
0.055 -0.0717773 -0.00845904 0.00845904 0.00143555 0.000507542 -0.000507542
0.06 -0.0717773 -0.0169181 0.0169181 0.00143555 0.000507542 -0.000507542
0.065 -0.0717773 -0.0169181 0.0169181 0.00143555 0.000507542 -0.000507542
0.07 -0.0478516 -0.0253771 0.0253771 0.00143555 -7.9727e-20 -0.00101508
0.075 -0.0239258 -0.0253771 0.0253771 0.00143555 -0.000507542 -0.00152263
0.08 -1.55385e-18 -0.0253771 0.0253771 0.00143555 -0.000507542 -0.00152263
0.085 -1.55385e-18 -0.0253771 0.0253771 0.00143555 -7.9727e-20 -0.00101508
0.09 -0.0239258 -0.0169181 0.0338362 0.00143555 0.00101508 -0.00101508
0.095 -0.0478516 -0.00845904 0.0422952 0.00143555 0.00203017 -0.00101508
0.1 -0.0478516 0.00845904 0.0422952 0.00215332 0.00253771 -0.00152263
0.105 -0.0239258 0.00845904 0.0422952 0.00215332 0.00304525 -0.00203017
0.11 -2.58975e-18 -0.00845904 0.0422952 0.00215332 0.00253771 -0.00152263
0.115 0.0239258 -0.0253771 0.0422952 0.00215332 0.00203017 -0.00101508
0.12 0.0478516 -0.0592133 0.0422952 0.000717773 0.000507542 0.000507542
0.125 0.0478516 -0.0676723 0.0338362 -6.2154e-20 7.9727e-20 0.00101508
0.13 0.0478516 -0.0761314 0.00845904 -9.3231e-20 -0.00152263 0.00152263
0.135 0.0717773 -0.0676723 -0.0338362 0.000717773 -0.00456788 0.00152263
0.14 0.0717773 -0.0761314 -0.0761314 0.000717773 -0.00659805 0.00152263
0.145 0.119629 -0.0507542 -0.118427 0.00143555 -0.0106584 0.000507542
0.15 0.143555 -0.00845904 -0.0930495 0.00215332 -0.0111659 -0.00101508
0.155 0.143555 0.0761314 0.00845904 0.00358887 -0.00507542 -0.00406034
0.16 0.0717773 0.101508 0.101508 0.00287109 0.00152263 -0.00456788
0.165 -0.0478516 0.00845904 0.211476 0.000717773 0.0106584 -0.000507542
0.17 -0.119629 -0.101508 0.203017 -0.00215332 0.0126886 0.0035528
0.175 -0.143555 -0.236853 0.0845904 -0.00430664 0.00659805 0.00761314
0.18 -0.0717773 -0.245312 -0.0253771 -0.00430664 -0.00101508 0.00812068
0.185 0.0717773 -0.0930495 -0.160722 0.000717773 -0.012181 0.00304525
0.19 0.143555 0.0845904 -0.169181 0.00430664 -0.0142112 -0.00304525
0.195 0.143555 0.270689 -0.0338362 0.00861328 -0.00812068 -0.0101508
0.2 0.119629 0.270689 0.0845904 0.00789551 -0.00152263 -0.0106584
0.205 0.0478516 0.0169181 0.152263 0.00143555 0.00406034 -0.00203017
0.21 0.0478516 -0.228394 0.0930495 -0.00430664 0.00152263 0.00659805
0.215 0.119629 -0.431411 -0.0592133 -0.00861328 -0.00710559 0.0142112
0.22 0.143555 -0.338362 -0.101508 -0.00574219 -0.0101508 0.0111659
0.225 0.0957031 0.0422952 -0.00845904 0.00502441 -0.00406034 -0.00304525
0.23 -7.2513e-18 0.270689 0.118427 0.0107666 0.00507542 -0.0111659
0.235 -0.16748 0.279148 0.211476 0.0100488 0.0137036 -0.0116735
0.24 -0.191406 -0.0761314 0.109968 -6.2154e-20 0.00913576 0.00101508
0.245 -0.0957031 -0.296066 -0.00845904 -0.00502441 0.00152263 0.00862822
0.25 0.0957031 -0.279148 -0.0761314 -0.00358887 -0.00659805 0.00761314
0.255 0.16748 -0.0845904 -0.0169181 0.00143555 -0.00609051 0.00101508
0.26 0.143555 0.126886 0.0930495 0.00717773 -0.00152263 -0.00659805
0.265 0.0717773 0.109968 0.109968 0.00645996 0.00101508 -0.00609051
0.27 -1.55385e-18 -0.0930495 0.0253771 -6.2154e-20 -0.00101508 0.00101508
0.275 3.1077e-18 -0.219935 -0.0507542 -0.00358887 -0.0035528 0.00558297
0.28 0.0478516 -0.228394 -0.109968 -0.00358887 -0.00558297 0.00659805
0.285 0.0717773 -0.109968 -0.0761314 -0.000717773 -0.00507542 0.00304525
0.29 0.0478516 0.0676723 0.0338362 0.00502441 -0.000507542 -0.0035528
0.295 -6.2154e-18 0.118427 0.101508 0.00645996 0.0035528 -0.00558297
0.3 -0.119629 0.00845904 0.109968 0.00358887 0.00659805 -0.00253771
0.305 -0.16748 -0.109968 0.0592133 -0.000717773 0.00558297 0.00253771
0.31 -0.143555 -0.211476 -0.00845904 -0.00358887 0.00203017 0.00609051
0.315 -0.0478516 -0.143804 -0.00845904 -0.00215332 -0.00101508 0.00406034
0.32 0.119629 0.0253771 0.0253771 0.00215332 -0.00507542 -0.00203017
0.325 0.215332 0.0845904 0.0338362 0.00358887 -0.00710559 -0.00406034
0.33 0.215332 0.0253771 0.00845904 0.00287109 -0.00862822 -0.00253771
0.335 0.143555 -0.0676723 -0.0169181 0.000717773 -0.00710559 0.00101508
0.34 -0.0239258 -0.203017 -0.0338362 -0.00287109 -0.00304525 0.00609051
0.345 -0.0957031 -0.219935 -0.0169181 -0.00287109 -0.00101508 0.00609051
0.35 -0.0957031 -0.152263 6.09186e-18 -0.00143555 -0.000507542 0.00456788
0.355 -0.0717773 -0.0338362 0.0169181 0.00143555 0.000507542 0.000507542
0.36 -0.0478516 -0.00845904 0.0253771 0.00215332 0.00203017 -0.00101508
0.365 -0.0478516 -0.0592133 0.0253771 0.000717773 0.0035528 0.000507542
0.37 -1.0359e-18 -0.118427 0.0169181 -0.000717773 0.00304525 0.00203017
0.375 0.0478516 -0.143804 0.00845904 -0.00143555 2.39075e-19 0.00304525
0.38 0.0717773 -0.101508 1.23633e-17 -9.3231e-20 -0.00253771 0.00152263
0.385 0.0478516 -0.0338362 5.58703e-18 0.00215332 -0.0035528 -0.000507542
0.39 0.0239258 -0.0169181 2.79351e-18 0.00287109 -0.00253771 -0.000507542
0.395 0.0478516 -0.0845904 -0.0169181 0.000717773 -0.00203017 0.00101508
0.4 0.0717773 -0.135345 -0.0338362 -0.000717773 -0.00253771 0.00253771
0.405 0.16748 -0.152263 -0.0338362 -0.000717773 -0.00507542 0.00304525
0.41 0.215332 -0.126886 -0.0253771 0.000717773 -0.00609051 0.00203017
0.415 0.143555 -0.0676723 -0.0169181 0.00215332 -0.00507542 5.30454e-19
0.42 0.0478516 -0.0676723 -0.0169181 0.00143555 -0.00304525 0.00101508
0.425 -0.0717773 -0.118427 -0.0169181 -0.000717773 0.00101508 0.00406034
0.43 -0.119629 -0.160722 -0.00845904 -0.00215332 0.00304525 0.00507542
0.435 -0.0717773 -0.169181 0.0169181 -0.00143555 0.0035528 0.00456788
0.44 -1.55385e-18 -0.126886 0.0253771 -1.55385e-19 0.00253771 0.00253771
0.445 0.0957031 -0.0507542 9.84422e-18 0.00215332 -0.00203017 2.91273e-19
0.45 0.143555 -0.0253771 -0.0422952 0.00287109 -0.00609051 -0.00101508
0.455 0.143555 -0.0338362 -0.0676723 0.00215332 -0.00761314 0.000507542
