0 -0.0170211 -0.0673745 -0.00606043 -0.00226751 0.00167493 -0.00233413
0.005 -0.00859155 -0.0590173 -0.00457362 -0.00218471 0.00171803 -0.00304581
0.01 -0.00859155 -0.0590173 -0.00457362 -0.00218471 0.00171803 -0.00304581
0.015 -0.00859155 -0.0590173 -0.00457362 -0.00226751 0.00167493 -0.00233413
0.02 -0.00859155 -0.0590173 -0.00457362 -0.00235031 0.00163183 -0.00162245
0.025 -0.000216018 -0.0675467 -0.00411576 -0.00293887 0.0010873 -0.000999982
0.03 0.00821352 -0.0591895 -0.00262896 -0.00293887 0.0010873 -0.000999982
0.035 0.016589 -0.0677189 -0.00217109 -0.00285932 0.000117201 -0.0017734
0.04 0.0250186 -0.0593617 -0.000684292 -0.00176822 0.000149966 -0.00236839
0.045 -0.000162014 -0.05066 -0.00308682 -0.00126245 0.000651399 -0.00227919
0.05 -0.019727 -0.0519244 0.0186911 -0.001342 0.0016215 -0.00150577
0.055 -0.0309164 -0.0617183 0.0409269 -0.001342 0.0016215 -0.00150577
0.06 -0.0309164 -0.0617183 0.0409269 -0.0024331 0.00158874 -0.000910774
0.065 -0.0113514 -0.0604539 0.019149 -0.00285932 0.000117201 -0.0017734
0.07 0.00545363 -0.0606261 0.0210936 -0.00285932 0.000117201 -0.0017734
0.075 -0.0029219 -0.0520967 0.0206358 -0.00285932 0.000117201 -0.0017734
0.08 0.00550764 -0.0437395 0.0221226 -0.00184777 0.00112007 -0.00159498
0.085 -0.0112974 -0.0435672 0.0201779 -0.001342 0.0016215 -0.00150577
0.09 -0.019673 -0.0350378 0.0197201 -0.00142156 0.0025916 -0.000732357
0.095 -0.0281025 -0.043395 0.0182333 -0.00242986 0.00260194 -0.000849037
0.1 -0.0421477 -0.0417861 -0.00743402 -0.00251266 0.00255884 -0.000137359
0.105 -0.0477633 -0.03182 -0.0316145 -0.00150435 0.0025485 -2.06786e-05
0.11 -0.0477203 -0.0148988 -0.0305852 -0.00192476 0.00310414 -0.000754966
0.115 -0.0588994 -0.024723 -0.00835761 -0.00184227 0.00314818 -0.00146662
0.12 -0.0450008 -0.0770198 0.0141486 -0.00268878 0.00223351 -0.00306924
0.125 -0.0254229 -0.122428 0.061871 -0.00412354 0.000773429 -0.00404986
0.13 0.0334461 -0.161294 0.138684 -0.00514764 -0.0042818 -0.00448141
0.135 0.0868458 -0.139507 0.194486 -0.00465764 -0.00884602 -0.00470706
0.14 0.143227 -0.0954149 0.300276 -0.00340992 -0.0145659 -0.00274456
0.145 0.151762 -0.0532881 0.303872 -0.00147886 -0.0156438 -0.00186348
0.15 0.0594298 0.00252146 0.224213 0.000392946 -0.00967403 0.000157826
0.155 -0.0417808 0.0127324 0.0683765 0.000420489 -0.000556706 0.000737337
0.16 -0.191036 -0.0295455 -0.192855 -0.0018096 0.0142933 -0.000753399
0.165 -0.236341 -0.0805348 -0.321972 -0.00406417 0.021039 -0.00275926
0.17 -0.175058 -0.172504 -0.34484 -0.00726944 0.0197358 -0.00610766
0.175 -0.0205284 -0.194763 -0.135343 -0.00739447 0.00550831 -0.00629749
0.18 0.092212 -0.157576 0.0728463 -0.00565922 -0.00578563 -0.00464416
0.185 0.177321 -0.0289727 0.308129 -0.000638172 -0.0177674 -0.00049523
0.19 0.146924 0.061083 0.358705 0.00256542 -0.017481 0.00278778
0.195 -0.0156372 0.163413 0.225936 0.00596549 -0.00596035 0.00536989
0.2 -0.125444 0.13169 0.0664589 0.00372121 0.00483945 0.00363618
0.205 -0.182736 -0.101485 -0.12415 -0.00501835 0.014012 -0.00399828
0.21 -0.102263 -0.310167 -0.17691 -0.0120185 0.0118858 -0.0100084
0.215 0.088129 -0.470429 -0.0690867 -0.0167695 -2.92673e-05 -0.0142322
0.22 0.161634 -0.359369 0.0431729 -0.012155 -0.0074056 -0.0105681
0.225 0.0790218 0.0503291 0.133034 0.00175207 -0.00725137 0.00189623
0.23 -0.0352231 0.289291 0.111932 0.00910841 -0.00169084 0.0096144
0.235 -0.142109 0.280003 0.00257279 0.00828188 0.00550464 0.00855486
0.24 -0.112159 0.0381684 -0.058507 1.40231e-05 0.00506391 0.000341419
0.245 0.0297628 -0.309354 -0.0656321 -0.0110528 -0.00127874 -0.0107596
0.25 0.0942212 -0.34535 -0.0370307 -0.0124992 -0.00474676 -0.0118818
0.255 0.0386939 -0.115257 -0.0517505 -0.00464147 -0.000716862 -0.0041968
0.26 -0.0394668 0.0745242 -0.095933 0.00136345 0.00444407 0.00190682
0.265 -0.0901024 0.122198 -0.170835 0.00264604 0.00883951 0.00452518
0.27 -0.0568006 0.0376733 -0.172754 -6.20105e-05 0.00703868 0.00120741
0.275 0.0188092 -0.120055 -0.10278 -0.00471873 0.0012637 -0.00334218
0.28 0.052677 -0.167644 -0.0298549 -0.00607998 -0.00216544 -0.00518325
0.285 0.0500375 -0.152419 -0.00495685 -0.00607998 -0.00216544 -0.00518325
0.29 0.0165144 -0.118302 -0.00654917 -0.00413756 0.000806776 -0.00402899
0.295 -0.0140228 -0.112971 0.0386657 -0.00320637 0.00175812 -0.00313244
0.3 -0.0357576 -0.112874 0.15691 -0.00279103 -0.00184152 -0.00261742
0.305 -0.0407225 -0.129828 0.275831 -0.00280125 -0.00589155 -0.00290643
0.31 -0.051073 -0.103382 0.372984 -0.00238611 -0.00948795 -0.00240404
0.315 -0.054108 -0.0745407 0.326461 -0.0019552 -0.0070139 -0.0014521
0.32 -0.0302532 -0.0759226 0.111792 -0.00278994 -0.000825608 -0.00254467
0.325 0.0133939 -0.123127 -0.0558723 -0.00413756 0.00284124 -0.00387213
0.33 0.0575138 -0.150224 -0.14951 -0.00556562 0.0054405 -0.00456357
0.335 0.0323517 -0.12465 -0.150426 -0.00420968 0.00582566 -0.00293574
0.34 -0.0116722 -0.0468733 -0.0530909 -0.00150299 0.00457098 0.000176412
0.345 -0.0336697 -0.0165146 -0.00497293 -0.000575253 0.0034947 0.000922684
0.35 -0.0279493 -0.0436887 0.0177611 -0.00151224 0.000522115 -0.000128497
0.355 -0.0280458 -0.0943206 0.0138456 -0.00287006 0.000140706 -0.00175423
0.36 -0.045049 -0.178486 0.00554435 -0.0060081 0.000955759 -0.00565915
0.365 -0.0619776 -0.228913 -0.000172911 -0.00736354 0.00158649 -0.0072089
0.37 -0.0504412 -0.283384 0.044875 -0.00822121 0.00171637 -0.00873484
0.375 -0.0251605 -0.258352 0.0495924 -0.00729233 0.000638373 -0.00799248
0.38 0.0229445 -0.142661 0.087997 -0.00365265 -0.00271686 -0.00423282
0.385 0.0652594 -0.050468 0.0996903 -0.000939932 -0.00398064 -0.00114149
0.39 0.0932291 0.0270316 0.0847259 0.000764 -0.00625093 0.00176174
0.395 0.0704638 -0.0298529 0.0536042 -0.00051395 -0.00454821 -0.000415686
0.4 0.0308722 -0.103447 0.0191575 -0.00280055 -0.00181951 -0.00262264
0.405 -0.0340083 -0.185137 -0.0185889 -0.00558907 0.00243173 -0.00475521
0.41 -0.0819347 -0.199553 -0.0490829 -0.00601163 0.00502386 -0.00531655
0.415 -0.0793294 -0.163826 -0.0702515 -0.00508157 0.00597336 -0.0044026
0.42 -0.0372271 -0.138983 -0.0636865 -0.0046563 0.00439215 -0.0037622
0.425 0.0721941 -0.0979971 -0.0485578 -0.00423682 -0.00022408 -0.00337127
0.43 0.115077 -0.087534 0.0291185 -0.00381715 -0.00382483 -0.00289992
0.435 0.10838 -0.0573567 0.175791 -0.00152977 -0.00858195 -0.000880034
0.44 0.0587449 -0.054418 0.243172 -0.000596315 -0.00865214 -6.19151e-05
0.445 -0.0193674 -0.114991 0.253766 -0.00238277 -0.00541475 -0.00216177
0.45 -0.043121 -0.190847 0.148215 -0.00560848 -0.00159494 -0.00507584
0.455 -0.0291579 -0.29903 -0.076821 -0.00968949 0.00437952 -0.0093459
0.46 0.00255382 -0.303616 -0.219224 -0.0106283 0.00749911 -0.00988307
0.465 0.0127078 -0.177414 -0.303804 -0.00696004 0.00917015 -0.00573105
0.47 0.00779991 -0.046409 -0.244735 -0.00228924 0.00779826 -0.00172717
0.475 -0.00676969 0.109627 -0.0876665 0.002737 0.0027512 0.00342492
0.48 0.000158031 0.101108 0.00900994 0.00316608 0.000151369 0.00396395
0.485 0.0213144 -0.0446064 0.118982 -0.00101603 -0.00403349 -0.000464132
0.49 0.0583476 -0.209529 0.156178 -0.00570159 -0.00568062 -0.00472133
0.495 0.0784154 -0.407841 0.188679 -0.0121886 -0.00812531 -0.0114055
0.5 0.0701154 -0.450074 0.183464 -0.0130585 -0.0069624 -0.0128384
0.505 0.0329746 -0.386331 0.137179 -0.0111798 -0.00408116 -0.0109344
0.51 -0.0171416 -0.218819 -0.0219548 -0.00655958 0.0035679 -0.00540831
0.515 -0.044644 -0.112577 -0.159836 -0.00474785 0.00941379 -0.00251073
0.52 -0.0411134 -0.0254211 -0.272185 -0.00243746 0.0117162 0.000125704
0.525 -0.00375217 0.0118042 -0.216633 -0.000564978 0.00852949 0.00146547
0.53 0.0734627 0.0558918 0.0367966 0.00223599 -0.0038334 0.00275879
0.535 0.12418 0.0226108 0.207781 0.00229648 -0.0118504 0.00128082
0.54 0.15584 -0.147914 0.387719 -0.00233491 -0.0164405 -0.00398259
0.545 0.121954 -0.315959 0.368236 -0.00796993 -0.0139455 -0.00864997
0.55 0.0266103 -0.495044 0.196065 -0.0149806 -0.00370455 -0.0141524
0.555 -0.0436034 -0.497169 0.0440279 -0.0154765 0.00387823 -0.0134646
0.56 -0.0776568 -0.32884 -0.112383 -0.0109151 0.00941017 -0.00738548
0.565 -0.0452935 -0.179005 -0.166951 -0.00627958 0.00893659 -0.00263209
0.57 0.0580884 -0.0260141 -0.166062 -0.00107454 0.00398028 0.0010172
0.575 0.112477 -0.0061117 -0.110512 -0.00107799 0.000950052 0.000715071
0.58 0.130787 -0.0554806 -0.0413842 -0.00289872 -0.00285417 -0.00201471
0.585 0.0902407 -0.112788 0.0214229 -0.0042789 -0.00319962 -0.00363105
0.59 0.0138274 -0.205915 0.101073 -0.00566245 -0.00252951 -0.00514327
0.595 -0.0160288 -0.303052 0.13664 -0.00849207 -0.00227953 -0.00756011
0.6 0.0176962 -0.438208 0.125475 -0.0122094 -0.0028707 -0.0115885
0.605 0.0832798 -0.473557 0.0555014 -0.0136592 -0.00328598 -0.0124921
0.61 0.11536 -0.373902 -0.0042523 -0.0113417 -0.00301733 -0.0100655
0.615 0.124423 -0.0947685 -0.0708423 -0.00296838 -0.00191264 -0.00120038
0.62 0.109851 0.0762641 -0.07848 0.00270549 -0.00141785 0.00372209
0.625 0.0887183 0.138719 -0.0254865 0.00459677 -0.00158976 0.00532704
0.63 0.084264 0.015934 0.00935151 0.00132164 -0.00175847 0.00210586
0.635 0.0881019 -0.300433 0.0241118 -0.00896188 -0.0016602 -0.00823903
0.64 0.0964235 -0.493961 0.00338334 -0.0156032 -0.00204617 -0.0139425
0.645 0.066817 -0.591341 0.0384901 -0.0183826 -0.00271507 -0.0171635
0.65 0.0480565 -0.526536 0.0672692 -0.0160616 -0.0024519 -0.014738
0.655 0.0229605 -0.31606 0.0881514 -0.00904332 -0.00272889 -0.00762354
0.66 0.0252921 -0.179021 0.0789795 -0.0048099 -0.0016493 -0.00350277
0.665 0.0589272 -0.0762805 -0.00332651 -0.00202171 0.00102996 -6.21405e-05
0.67 0.0923732 -0.0742886 -0.0970493 -0.00252637 0.00254807 6.8732e-05
0.675 0.11528 -0.150539 -0.176137 -0.00537608 0.00382787 -0.00220768
0.68 0.115035 -0.217533 -0.184118 -0.0077275 0.00359404 -0.00459726
0.685 0.0985137 -0.28705 -0.0967605 -0.0100781 0.000332469 -0.00734241
0.69 0.0989234 -0.323101 -0.00470692 -0.0105365 -0.0031023 -0.00848775
0.695 0.11034 -0.350828 0.162225 -0.0105397 -0.00713603 -0.00895178
0.7 0.138462 -0.376431 0.233473 -0.0100462 -0.00965209 -0.00919965
0.705 0.140426 -0.356872 0.211742 -0.00959846 -0.00923574 -0.00838935
0.71 0.114722 -0.328836 0.115641 -0.00960484 -0.00519398 -0.00791421
0.715 0.0886824 -0.300552 0.0201832 -0.00909617 -0.00167066 -0.00745876
0.72 0.0607127 -0.258176 -0.0500251 -0.00865461 0.000767784 -0.00639869
0.725 0.0607257 -0.241376 -0.0480271 -0.00814903 0.000258682 -0.00641894
0.73 0.0841664 -0.219209 -0.0197577 -0.00720228 -0.000837832 -0.00574005
0.735 0.0926196 -0.194098 -0.0160786 -0.00675303 -0.00244003 -0.00517233
0.74 0.117939 -0.185917 -0.0135238 -0.00676072 -0.00344224 -0.00528835
0.745 0.141417 -0.197443 0.0110512 -0.00676151 -0.00444991 -0.00541081
0.75 0.1716 -0.253957 0.0542723 -0.00823543 -0.00686073 -0.00653903
0.755 0.184863 -0.310313 0.0966985 -0.00914142 -0.0076838 -0.0081587
0.76 0.178324 -0.366146 0.0644457 -0.0110712 -0.00647158 -0.00959771
0.765 0.139633 -0.368252 0.0129794 -0.0115754 -0.00394822 -0.00932193
0.77 0.0875246 -0.330619 -0.0834547 -0.0115847 0.00109748 -0.0086779
0.775 0.0555012 -0.310536 -0.107429 -0.0110773 0.00260336 -0.00845249
0.78 0.0638482 -0.285297 -0.104128 -0.0101796 0.00141532 -0.00706848
0.785 0.102696 -0.283307 -0.0527757 -0.00967536 -0.00110716 -0.00735214
0.79 0.173712 -0.284638 0.0239721 -0.0087284 -0.00724153 -0.00733183
0.795 0.212656 -0.265923 0.0774116 -0.00827331 -0.00985438 -0.00690911
0.8 0.209663 -0.238536 0.128425 -0.00731785 -0.00994863 -0.00613043
0.805 0.160605 -0.251779 0.0992257 -0.0077732 -0.00632862 -0.00641916
0.81 0.120114 -0.307107 0.064594 -0.0107261 -0.00409554 -0.00776828
0.815 0.121565 -0.421453 0.0256053 -0.0140372 -0.00309626 -0.0114829
0.82 0.146955 -0.480402 0.0187551 -0.016499 -0.00438431 -0.0132413
0.825 0.187656 -0.47552 0.0461872 -0.0154888 -0.00741287 -0.013575
0.83 0.18789 -0.408456 0.0542064 -0.0131113 -0.00820867 -0.0113386
0.835 0.175567 -0.264706 -1.94857e-05 -0.00826398 -0.00570764 -0.00707691
0.84 0.1631 -0.187933 -0.0636665 -0.00586864 -0.00349388 -0.00445112
0.845 0.149098 -0.16467 -0.109764 -0.00544544 -0.00117352 -0.0026636
0.85 0.15594 -0.209701 -0.0917354 -0.00688712 -0.00146896 -0.00423092
0.855 0.193909 -0.295119 -0.0284977 -0.00980643 -0.00517772 -0.00708039
0.86 0.206706 -0.355166 0.0358963 -0.0112214 -0.00838794 -0.0097635
0.865 0.222211 -0.392067 0.055933 -0.0131294 -0.0100913 -0.012281
0.87 0.206781 -0.405447 0.0281921 -0.0126429 -0.00958153 -0.0121716
0.875 0.185338 -0.403846 -0.0453281 -0.0136528 -0.00655595 -0.0118111
0.88 0.179408 -0.388746 -0.092739 -0.0136726 -0.00554004 -0.0116531
0.885 0.206039 -0.360544 -0.111603 -0.0132028 -0.00514002 -0.010847
0.89 0.230063 -0.338765 -0.0839492 -0.0117753 -0.00584452 -0.00940153
0.895 0.236213 -0.253297 -0.0233127 -0.00837303 -0.00677356 -0.00645461
0.9 0.225501 -0.217938 0.0287752 -0.00642779 -0.00799002 -0.00506987
0.905 0.22429 -0.254776 0.047718 -0.00740818 -0.0088869 -0.00597011
0.91 0.249599 -0.380609 0.0303328 -0.0122889 -0.00924205 -0.0105999
0.915 0.250564 -0.477752 -0.00759859 -0.0157032 -0.00830812 -0.0135314
0.92 0.236893 -0.500907 -0.0851169 -0.0176883 -0.00506396 -0.0145858
0.925 0.195799 -0.438576 -0.102253 -0.0157834 -0.00247122 -0.0112261
0.93 0.171607 -0.275751 -0.104905 -0.00993299 -0.00222071 -0.00582771
0.935 0.196974 -0.217263 -0.0957441 -0.0079721 -0.0034439 -0.00446059
0.94 0.26453 -0.251265 -0.0978317 -0.00944177 -0.00774801 -0.00659587
0.945 0.288633 -0.34683 -0.0873574 -0.012387 -0.00931721 -0.00983319
0.95 0.286557 -0.454102 -0.0552291 -0.0158407 -0.0103796 -0.0130159
0.955 0.242449 -0.46907 -0.0107239 -0.0153326 -0.00988114 -0.0129235
0.96 0.206279 -0.395501 0.0704312 -0.0119094 -0.00981317 -0.00986214
0.965 0.224253 -0.341934 0.054319 -0.0109557 -0.0100261 -0.00839875
0.97 0.269047 -0.323404 -0.0139641 -0.0114599 -0.00851613 -0.008194
0.975 0.27902 -0.358217 -0.0680446 -0.0129468 -0.00678454 -0.00942193
0.98 0.288783 -0.426475 -0.126803 -0.0159286 -0.00443626 -0.0113337
0.985 0.279517 -0.455037 -0.107147 -0.0164143 -0.00482927 -0.0121337
0.99 0.270279 -0.433276 -0.0809461 -0.0149442 -0.00744895 -0.0117245
0.995 0.261277 -0.361412 -0.0467561 -0.0124854 -0.00928705 -0.00973676
1 0.286265 -0.239645 -0.00357268 -0.0085304 -0.0108495 -0.00622774
1.005 0.303385 -0.172773 0.00614455 -0.00656827 -0.0111803 -0.00403725
1.01 0.320241 -0.206299 0.00103715 -0.00756898 -0.0110658 -0.00476768
1.015 0.344613 -0.368945 0.00125859 -0.0125387 -0.0113944 -0.00929887
1.02 0.343753 -0.522998 0.000997957 -0.0175366 -0.0117169 -0.0137994
1.025 0.317504 -0.685296 -0.000738185 -0.0225202 -0.0109272 -0.0188522
1.03 0.309069 -0.676884 0.000361674 -0.0225202 -0.0109272 -0.0188522
1.035 0.310652 -0.485624 -0.019919 -0.0165607 -0.00970725 -0.0134239
1.04 0.31165 -0.298006 -0.0159215 -0.0105733 -0.00949655 -0.00818251
1.045 0.347292 -0.103368 -0.0580563 -0.0035578 -0.0102977 -0.00309582
1.05 0.381749 -0.0961538 -0.105706 -0.00408271 -0.0109047 -0.00246937
1.055 0.411581 -0.39661 0.0656977 -0.0136364 -0.0161704 -0.0114063
1.06 0.404106 -0.393978 -0.00663701 -0.0146419 -0.0131556 -0.0109552
1.065 0.371747 -0.375401 -0.126385 -0.014648 -0.00813718 -0.0101512
1.07 0.346967 -0.372539 -0.199467 -0.015163 -0.00662886 -0.00990538
1.075 0.346543 -0.37612 -0.17636 -0.0146656 -0.00802461 -0.0108272
1.08 0.337125 -0.399083 -0.0836918 -0.014683 -0.010922 -0.0119891
1.085 0.302497 -0.400596 0.0363896 -0.0141982 -0.0134304 -0.0123618
1.09 0.208203 -0.356251 0.357141 -0.0106875 -0.0182903 -0.0109083
1.095 0.140177 -0.287113 0.682166 -0.00667616 -0.0248787 -0.00828103
1.1 0.156914 -0.212804 1.29909 0.000340075 -0.0428448 -0.00526162
1.105 0.259556 -0.26541 1.62985 0.00129362 -0.058001 -0.00692207
1.11 0.531165 -0.573179 1.72655 -0.00738807 -0.0703884 -0.0161511
1.115 0.429695 -0.403663 -0.112376 -0.0147915 -0.0139241 -0.0123493
1.12 0.429599 -0.403591 -0.112998 -0.0143001 -0.0144269 -0.0124133
1.125 0.429334 -0.396065 -0.160885 -0.0138047 -0.013927 -0.0123204
1.13 0.412141 -0.392198 -0.185042 -0.0143242 -0.0134236 -0.0122229
1.135 0.39474 -0.384594 -0.232783 -0.0148393 -0.0119179 -0.0119653
1.14 0.377744 -0.388197 -0.209581 -0.0153586 -0.0114152 -0.0118644
1.145 0.336591 -0.385374 -0.0639767 -0.0143559 -0.0125335 -0.0113051
1.15 0.262378 -0.352821 0.11102 -0.0118288 -0.0152725 -0.0102939
1.155 0.133175 -0.256496 0.587688 -0.00472443 -0.0239879 -0.0073826
1.16 0.0970502 -0.207782 0.983325 -0.000168979 -0.0350892 -0.00556409
1.165 0.232468 -0.315747 1.49717 -0.000790163 -0.0555269 -0.00952878
1.17 0.447165 -0.53101 1.60474 -0.00754326 -0.0671411 -0.0170865
1.175 0.471517 -0.418823 -0.0744642 -0.0144624 -0.0154331 -0.0123847
1.18 0.480743 -0.434642 -0.0293417 -0.0144768 -0.0154343 -0.0123663
1.185 0.48926 -0.426244 -0.0288371 -0.0144913 -0.0154357 -0.0123477
1.19 0.497687 -0.434552 -0.0310054 -0.0145057 -0.0154371 -0.0123288
1.195 0.488764 -0.422363 -0.0537809 -0.0140101 -0.0149385 -0.0122415
1.2 0.471832 -0.422272 -0.0540317 -0.0140245 -0.0149402 -0.0122229
1.205 0.439847 -0.416719 0.0197119 -0.0140268 -0.0160572 -0.0116547
1.21 0.354259 -0.365942 0.296025 -0.0109687 -0.0214141 -0.0103866
1.215 0.279862 -0.318091 0.644521 -0.00738764 -0.0283874 -0.0086706
1.22 0.205617 -0.286444 1.25726 -0.00228101 -0.0431057 -0.00678426
1.225 0.295904 -0.429166 1.66788 -0.00396314 -0.058306 -0.0113241
1.23 0.475246 -0.641802 1.65233 -0.0107846 -0.0639173 -0.0178067
1.235 0.535916 -0.319633 -0.165431 -0.0120024 -0.0154077 -0.00931989
1.24 0.556712 -0.338324 -0.0486265 -0.0115274 -0.0189194 -0.00987586
1.245 0.569751 -0.435921 0.0801425 -0.0136684 -0.022594 -0.0125459
1.25 0.552584 -0.502671 0.0694779 -0.0162942 -0.021758 -0.0144765
1.255 0.514965 -0.537756 -0.0322818 -0.0178645 -0.0180279 -0.0152552
1.26 0.486023 -0.497681 -0.122387 -0.0172962 -0.0147472 -0.013278
1.265 0.427476 -0.38901 -0.103388 -0.014643 -0.0126928 -0.0101283
1.27 0.366384 -0.327784 0.0538226 -0.0110314 -0.0155383 -0.008528
1.275 0.289587 -0.329833 0.614063 -0.00694098 -0.0280199 -0.0077499
1.28 0.269838 -0.379017 1.0918 -0.00551248 -0.0405561 -0.0097752
1.285 0.384251 -0.52546 1.69354 -0.00674646 -0.0613945 -0.0144356
1.29 0.577475 -0.643795 1.78651 -0.010551 -0.0713732 -0.0194357
1.295 0.914556 -0.801109 1.35656 -0.0190015 -0.0713868 -0.0255362
1.3 1.04605 -0.833439 0.73757 -0.0236502 -0.0594216 -0.0262926
1.305 0.96866 -0.682695 -0.278714 -0.02548 -0.0283424 -0.0212884
1.31 0.600054 -0.339316 -0.982451 -0.018283 0.00515153 -0.00912658
1.315 0.309901 -0.0977245 -1.14783 -0.0107706 0.0203194 -0.00133139
1.32 0.687346 -0.253221 0.164331 -0.00715822 -0.0327284 -0.0105111
1.325 0.690654 -0.230043 0.0698746 -0.00711192 -0.0308362 -0.00947318
1.33 0.639233 -0.31981 -0.23291 -0.0122935 -0.0223832 -0.0107476
1.335 0.594165 -0.428041 -0.417485 -0.0175389 -0.0158292 -0.0130306
1.34 0.536257 -0.530646 -0.527448 -0.0222896 -0.00977901 -0.015412
1.345 0.514838 -0.533346 -0.454308 -0.0218062 -0.0102878 -0.0154879
1.35 0.504715 -0.420704 -0.0730162 -0.0145237 -0.0189621 -0.0128931
1.355 0.485648 -0.295836 0.286461 -0.00824491 -0.027635 -0.0102451
1.36 0.419164 -0.197468 0.936154 -0.000386685 -0.0420367 -0.00713459
1.365 0.395972 -0.221358 1.32178 0.00114841 -0.0517855 -0.00725604
1.37 0.481795 -0.453761 1.66814 -0.0047739 -0.0638071 -0.0122922
1.375 0.640831 -0.674866 1.59856 -0.0128753 -0.0683841 -0.0189278
1.38 1.15849 -0.778763 -1.36661 -0.0363908 -0.0102819 -0.0251155
1.385 0.980324 -0.380741 -1.56145 -0.0234235 0.00229159 -0.0139339
1.39 0.509391 0.239974 -1.45797 -0.000708478 0.0167425 0.00475796
1.395 0.300112 0.386362 -1.05684 0.00736195 0.0143044 0.010318
1.4 0.388956 0.00694642 -0.126339 -1.2227e-06 -0.0132634 -0.000529124
1.405 0.650466 -0.487725 0.482288 -0.0142864 -0.0387239 -0.014836
1.41 0.993623 -1.0414 1.02686 -0.0303123 -0.0664014 -0.0314546
1.415 1.00939 -1.04286 1.09741 -0.0297931 -0.0680303 -0.0309388
1.42 0.652762 -0.479157 0.894125 -0.0112132 -0.0501015 -0.0144758
1.425 0.342628 -0.034817 0.742493 0.00460503 -0.0352586 -0.00121102
1.43 0.196229 0.201474 0.716506 0.0128072 -0.0286326 0.00562224
1.435 0.388495 -0.0623509 0.757942 0.00352068 -0.0371679 -0.00209789
1.44 1.12286 -0.640159 -1.5516 -0.0335544 -0.00565617 -0.0226131
1.445 0.887112 -0.142079 -1.67779 -0.0164467 0.00679944 -0.0070046
1.45 0.463281 0.45793 -1.4323 0.00756713 0.0162798 0.0111296
1.455 0.335045 0.475759 -0.957628 0.0113092 0.00835804 0.0125386
1.46 0.534045 -0.11345 -0.0176456 -0.0038857 -0.0234269 -0.00445017
1.465 0.817689 -0.647169 0.534112 -0.0195502 -0.0477005 -0.0202471
1.47 1.10702 -1.05946 0.95691 -0.0324754 -0.0677654 -0.033456
