0 -0.00840879 -0.0380863 0.0691057 -8.30065e-05 -4.31309e-05 0.000711652
0.005 -0.00840879 -0.0380863 0.0691057 -0.000505757 -0.000501418 -8.93804e-05
0.01 -0.0224464 -0.036476 0.0434344 -0.00042275 -0.000458287 -0.000801032
0.015 -0.0223923 -0.0195893 0.0444641 0 0 0
0.02 -0.0280006 -0.00962197 0.0202825 0 0 0
0.025 -0.013909 0.00565427 0.0469835 -8.30065e-05 -4.31309e-05 0.000711652
0.03 -0.00553377 -0.0028754 0.0474435 -0.000585519 0.000468649 0.000684056
0.035 0.0112166 -0.0199347 0.0483633 -0.000502512 0.00051178 -2.75954e-05
0.04 0.00278737 -0.0282917 0.0468736 -0.00100502 0.00102356 -5.51907e-05
0.045 -0.00840879 -0.0380863 0.0691057 -0.000502512 0.00051178 -2.75954e-05
0.05 -0.016784 -0.0295567 0.0686458 -0.000502512 0.00051178 -2.75954e-05
0.055 -0.0167299 -0.0126701 0.0696755 -0.000585519 0.000468649 0.000684056
0.06 -0.0167299 -0.0126701 0.0696755 -0.000668526 0.000425518 0.00139571
0.065 -0.00558784 -0.019762 0.0464137 -0.000162769 0.000926936 0.00148509
0.07 -0.00564191 -0.0366487 0.045384 -7.97623e-05 0.000970067 0.000773437
0.075 -0.0113043 -0.0435679 0.0201726 3.24419e-06 0.0010132 6.17851e-05
0.08 -0.0113043 -0.0435679 0.0201726 8.62507e-05 0.00105633 -0.000649867
0.085 -0.0140171 -0.028119 0.044924 -0.000925263 5.34926e-05 -0.000828628
0.09 -0.0140171 -0.028119 0.044924 -0.00100827 1.03616e-05 -0.000116976
0.095 -0.0195714 -0.00126501 0.0217721 -7.97623e-05 0.000970067 0.000773437
0.1 -0.0251797 0.00870236 -0.00240952 0.000429239 0.00248468 0.000924603
0.105 -0.030788 0.0186697 -0.0265912 0.000855233 0.00395617 0.00178742
0.11 -0.0476591 0.00198905 -0.029548 0.000938228 0.00399799 0.00108062
0.115 -0.0532779 -0.0347197 0.0157902 -0.000998859 0.00304975 7.27962e-05
0.12 -0.0588966 -0.0714285 0.0611284 -0.00193078 0.00107799 -0.000881599
0.125 -0.0420905 -0.118309 0.132575 -0.0028627 -0.000893773 -0.00183599
0.13 -0.0112367 -0.120125 0.160181 -0.00286901 -0.00292001 -0.00196222
0.135 0.036475 -0.105229 0.190781 -0.00245544 -0.00550207 -0.0013501
0.14 0.0898589 -0.0834455 0.246599 -0.00153928 -0.00859589 -0.000711269
0.145 0.120818 -0.0514907 0.276308 -0.00103985 -0.0101208 -0.000747668
0.15 0.0932176 0.0228975 0.301839 0.00131867 -0.0097295 0.00098513
0.155 0.0232613 0.085775 0.249451 0.0036886 -0.00528698 0.00298857
0.16 -0.119894 0.104873 0.0892858 0.00422189 0.00433161 0.00365883
0.165 -0.182019 0.0371814 -0.0428553 0.00137994 0.0105312 0.00227401
0.17 -0.179973 -0.13401 -0.149981 -0.00509273 0.0139584 -0.00332653
0.175 -0.107373 -0.229154 -0.123462 -0.00838864 0.00957136 -0.00615767
0.18 0.0582756 -0.258528 0.0624372 -0.00851018 -0.00262314 -0.00621905
0.185 0.145785 -0.149052 0.200267 -0.00482863 -0.0109523 -0.00343592
0.19 0.143965 0.089533 0.311991 0.00400521 -0.0139975 0.00390264
0.195 0.0546841 0.235525 0.286982 0.00915454 -0.00972645 0.00839235
0.2 -0.116414 0.278864 0.149374 0.009693 0.00191725 0.00920599
0.205 -0.159061 0.131943 0.0628059 0.00465091 0.00579066 0.00453557
0.21 -0.0703815 -0.233525 0.0730883 -0.0068233 0.00201935 -0.00716757
0.215 0.0386142 -0.408242 0.146523 -0.0124856 -0.00477368 -0.0118853
0.22 0.114718 -0.329393 0.232859 -0.0103074 -0.010558 -0.00911938
0.225 0.0452341 -0.0807075 0.192965 -0.00254001 -0.0065574 -0.000723259
0.23 -0.131009 0.273072 -0.0207829 0.00870663 0.00697006 0.00942896
0.235 -0.187584 0.310332 -0.193701 0.00922914 0.0135478 0.00993054
0.24 -0.0820519 0.0423911 -0.247894 0.000533737 0.0106289 0.000774968
0.245 0.0972443 -0.225654 -0.0523016 -0.00784688 -0.00201228 -0.00754947
0.25 0.137185 -0.229114 0.120638 -0.00643607 -0.00865089 -0.00711783
0.255 0.031833 -0.00840222 0.244414 0.000824626 -0.00820946 0.000980514
0.26 -0.0603253 0.102274 0.241485 0.00404266 -0.00388401 0.00453943
0.265 -0.105807 0.0519295 0.112178 0.00127375 0.00135717 0.00241023
0.27 -0.0559888 -0.0702846 0.0370221 -0.00328417 0.00170482 -0.00242597
0.275 0.0555967 -0.21323 0.0155748 -0.0074288 -0.00154356 -0.00674315
0.28 0.103383 -0.198537 0.0461567 -0.00650615 -0.00362897 -0.0060598
0.285 0.0815882 -0.0497778 0.102331 -0.000941157 -0.0050028 -0.00117971
0.29 0.0231299 0.0772722 0.104659 0.00269726 -0.00327184 0.00296819
0.295 -0.0527714 0.133844 0.0277038 0.00456941 0.00268069 0.00505124
0.3 -0.061681 0.0884578 -0.048944 0.00221463 0.00533974 0.00352637
0.305 -0.00627553 -0.0605742 -0.101569 -0.00234712 0.00569655 -0.0013079
0.31 0.0187456 -0.119746 -0.10315 -0.00370586 0.00429894 -0.00300027
0.315 0.0135042 -0.0894457 -0.05326 -0.00235609 0.00266099 -0.00151944
0.32 -0.00850912 -0.0420943 -0.00401326 -0.000500696 0.00152392 5.45162e-05
0.325 -0.0526915 -0.0318708 0.0883166 0.000500837 -0.00152379 -5.66293e-05
0.33 -0.0691058 -0.0623455 0.15665 -0.000433305 -0.00348516 -0.00103008
0.335 -0.074124 -0.147117 0.270523 -0.00373179 -0.00582086 -0.00374368
0.34 -0.0430818 -0.200208 0.293992 -0.00458622 -0.00671128 -0.00535928
0.345 0.0320481 -0.212447 0.229003 -0.00567652 -0.00776624 -0.00483554
