0	0.03784 	-0.0020524 	-0.0288654 	3.17533e-05 	-0.0018403 	4.48021e-05 	
0.005	0.185353 	-0.00873393 	-0.140713 	4.86932e-05 	-0.00892902 	0.000370851 	
0.01	0.32207 	-0.0149264 	-0.244375 	6.43933e-05 	-0.0154989 	0.000673036 	
0.015	0.44878 	-0.0206657 	-0.34045 	7.89443e-05 	-0.021588 	0.000953104 	
0.02	0.566217 	-0.0259849 	-0.429493 	9.24298e-05 	-0.0272314 	0.00121267 	
0.025	0.675059 	-0.0309148 	-0.512018 	0.000104926 	-0.0324617 	0.00145324 	
0.03	0.775934 	-0.0354839 	-0.588503 	0.000116505 	-0.0373093 	0.0016762 	
0.035	0.869428 	-0.0397186 	-0.65939 	0.000127233 	-0.0418022 	0.00188284 	
0.04	0.956079 	-0.0436434 	-0.725088 	0.000137173 	-0.0459662 	0.00207435 	
0.045	1.03639 	-0.0472809 	-0.785976 	0.00014638 	-0.0498255 	0.00225183 	
0.05	1.11082 	-0.0506522 	-0.842408 	0.000154908 	-0.0534024 	0.00241633 	
0.055	1.17981 	-0.0537768 	-0.894708 	0.000162806 	-0.0567176 	0.00256877 	
0.06	1.24375 	-0.0566727 	-0.943179 	0.00017012 	-0.0597902 	0.00271005 	
0.065	1.303 	-0.0593567 	-0.988102 	0.000176891 	-0.062638 	0.00284099 	
0.07	1.35793 	-0.0618442 	-1.02974 	0.000183158 	-0.0652775 	0.00296233 	
0.075	1.40883 	-0.0641497 	-1.06832 	0.000188958 	-0.0677239 	0.00307478 	
0.08	1.45601 	-0.0662865 	-1.10408 	0.000194324 	-0.0699913 	0.00317899 	
0.085	1.49974 	-0.068267 	-1.13722 	0.000199287 	-0.0720929 	0.00327556 	
0.09	1.54027 	-0.0701025 	-1.16793 	0.000203876 	-0.0740407 	0.00336505 	
0.095	1.57784 	-0.0718037 	-1.1964 	0.000208118 	-0.0758462 	0.00344798 	
0.1	1.61266 	-0.0733804 	-1.22278 	0.000212037 	-0.0775196 	0.00352483 	
0.105	1.64493 	-0.0748418 	-1.24722 	0.000215657 	-0.0790707 	0.00359604 	
0.11	1.67484 	-0.0761963 	-1.26988 	0.000218998 	-0.0805084 	0.00366202 	
0.115	1.70257 	-0.0774516 	-1.29087 	0.00022208 	-0.081841 	0.00372316 	
0.12	1.72826 	-0.0786151 	-1.31033 	0.000224921 	-0.0830763 	0.00377981 	
0.125	1.75208 	-0.0796936 	-1.32836 	0.000227537 	-0.0842213 	0.00383229 	
0.13	1.77413 	-0.0806502 	-1.34502 	0.000226594 	-0.0852784 	0.00388558 	
0.135	1.7946 	-0.0815766 	-1.3605 	0.00022881 	-0.0862623 	0.00393063 	
0.14	1.81357 	-0.0824353 	-1.37485 	0.000230846 	-0.0871744 	0.00397236 	
0.145	1.83115 	-0.0832312 	-1.38814 	0.000232714 	-0.0880199 	0.00401102 	
0.15	1.84745 	-0.0839688 	-1.40046 	0.000234427 	-0.0888037 	0.00404683 	
0.155	1.86257 	-0.0846526 	-1.41187 	0.000235995 	-0.0895304 	0.00407999 	
0.16	1.87657 	-0.0852863 	-1.42244 	0.000237428 	-0.0902041 	0.00411071 	
0.165	1.88805 	-0.0845737 	-1.43446 	0.000299366 	-0.0908321 	0.00412993 	
0.17	1.90039 	-0.0851793 	-1.44371 	0.000297418 	-0.0914237 	0.00415526 	
0.175	1.91178 	-0.0857544 	-1.45221 	0.000294734 	-0.0919713 	0.00417825 	
0.18	1.92226 	-0.0862797 	-1.46002 	0.000292553 	-0.0924764 	0.00419951 	
0.185	1.93197 	-0.0867665 	-1.46726 	0.000290508 	-0.0929447 	0.00421918 	
0.19	1.94098 	-0.0872178 	-1.47396 	0.000288589 	-0.093379 	0.00423739 	
0.195	1.94933 	-0.0876362 	-1.48017 	0.000286785 	-0.0937818 	0.00425424 	
0.2	1.95707 	-0.088024 	-1.48592 	0.000285088 	-0.0941554 	0.00426983 	
0.205	1.96425 	-0.0883834 	-1.49125 	0.000283489 	-0.0945019 	0.00428425 	
0.21	1.97091 	-0.0887167 	-1.49618 	0.00028198 	-0.0948234 	0.00429758 	
0.215	1.97709 	-0.0890256 	-1.50075 	0.000280554 	-0.0951216 	0.00430991 	
0.22	1.98282 	-0.089312 	-1.50498 	0.000279205 	-0.0953984 	0.00432131 	
0.225	1.98656 	-0.0882352 	-1.5112 	0.00034086 	-0.0956584 	0.00432267 	
0.23	1.9918 	-0.0885466 	-1.51498 	0.00033631 	-0.095909 	0.00433143 	
0.235	1.9966 	-0.0888489 	-1.51841 	0.000331214 	-0.0961406 	0.00433905 	
0.24	2.00098 	-0.0891214 	-1.52153 	0.000326787 	-0.096353 	0.00434605 	
0.245	2.00504 	-0.0893741 	-1.52442 	0.000322652 	-0.0965501 	0.0043525 	
0.25	2.00881 	-0.0896084 	-1.52709 	0.000318789 	-0.0967332 	0.00435845 	
0.255	2.0123 	-0.0898256 	-1.52956 	0.000315176 	-0.0969032 	0.00436392 	
0.26	2.01555 	-0.0900269 	-1.53184 	0.000311795 	-0.0970611 	0.00436896 	
0.265	2.01857 	-0.0902136 	-1.53395 	0.000308629 	-0.0972078 	0.00437359 	
0.27	2.02137 	-0.0903868 	-1.5359 	0.00030566 	-0.0973442 	0.00437785 	
0.275	2.02227 	-0.0891059 	-1.54019 	0.000370809 	-0.0974745 	0.00437228 	
0.28	2.02502 	-0.0893266 	-1.54203 	0.00036453 	-0.0976057 	0.00437484 	
0.285	2.02751 	-0.0895454 	-1.54365 	0.000357784 	-0.0977266 	0.00437667 	
0.29	2.02974 	-0.0897397 	-1.54508 	0.000351853 	-0.097836 	0.00437828 	
0.295	2.03181 	-0.0899199 	-1.54641 	0.00034632 	-0.0979378 	0.00437974 	
0.3	2.03373 	-0.0900869 	-1.54762 	0.000341155 	-0.0980326 	0.00438105 	
0.305	2.03553 	-0.0902419 	-1.54875 	0.00033633 	-0.0981209 	0.00438222 	
0.31	2.03719 	-0.0903855 	-1.54978 	0.00033182 	-0.0982031 	0.00438326 	
0.315	2.0371 	-0.0891423 	-1.55312 	0.000392822 	-0.0982831 	0.0043755 	
0.32	2.03886 	-0.0893347 	-1.55416 	0.000385353 	-0.0983671 	0.00437534 	
0.325	2.04044 	-0.0895269 	-1.55504 	0.000377526 	-0.0984444 	0.00437464 	
0.33	2.04183 	-0.0896971 	-1.5558 	0.000370568 	-0.0985137 	0.00437392 	
0.335	2.04312 	-0.089855 	-1.55649 	0.000364079 	-0.0985784 	0.00437319 	
0.34	2.04433 	-0.0900014 	-1.55712 	0.000358023 	-0.0986389 	0.00437248 	
0.345	2.04545 	-0.0901371 	-1.5577 	0.000352369 	-0.0986954 	0.00437177 	
0.35	2.04489 	-0.0889162 	-1.56058 	0.00041123 	-0.0987515 	0.00436292 	
0.355	2.04617 	-0.0891007 	-1.56122 	0.00040282 	-0.0988131 	0.00436125 	
0.36	2.04732 	-0.0892853 	-1.56174 	0.000394127 	-0.0988699 	0.00435916 	
0.365	2.04831 	-0.0894489 	-1.56215 	0.000386356 	-0.0989203 	0.00435714 	
0.37	2.04923 	-0.0896005 	-1.56253 	0.000379109 	-0.0989675 	0.00435521 	
0.375	2.04971 	-0.0892537 	-1.56234 	0.000334278 	-0.098963 	0.00440686 	
0.38	2.05052 	-0.0893841 	-1.56265 	0.000327967 	-0.0990045 	0.0044051 	
0.385	2.04952 	-0.088044 	-1.56549 	0.000392072 	-0.0990472 	0.00439502 	
0.39	2.05058 	-0.088231 	-1.56591 	0.000382728 	-0.0990976 	0.00439237 	
0.395	2.0515 	-0.0884187 	-1.56623 	0.000373105 	-0.0991436 	0.00438929 	
0.4	2.05227 	-0.0885841 	-1.56644 	0.000364512 	-0.0991837 	0.00438633 	
0.405	2.05299 	-0.0887374 	-1.56663 	0.000356501 	-0.0992214 	0.00438354 	
0.41	2.05367 	-0.0888795 	-1.56679 	0.000349029 	-0.0992568 	0.0043809 	
0.415	2.05264 	-0.0876383 	-1.56935 	0.000408195 	-0.0992936 	0.00437088 	
0.42	2.05355 	-0.0878308 	-1.56964 	0.000398069 	-0.0993378 	0.0043675 	
0.425	2.05435 	-0.0880232 	-1.56983 	0.000387752 	-0.0993784 	0.00436377 	
0.43	2.05502 	-0.0881936 	-1.56994 	0.000378486 	-0.0994137 	0.00436021 	
0.435	2.05564 	-0.0883515 	-1.57003 	0.000369849 	-0.0994471 	0.00435685 	
0.44	2.05623 	-0.0884979 	-1.5701 	0.000361794 	-0.0994785 	0.00435368 	
0.445	2.05503 	-0.0871897 	-1.57271 	0.000424215 	-0.0995119 	0.00434318 	
0.45	2.0559 	-0.0873905 	-1.57294 	0.000413341 	-0.0995538 	0.00433929 	
0.455	2.05664 	-0.0875911 	-1.57306 	0.000402287 	-0.0995919 	0.00433503 	
0.46	2.05725 	-0.0877684 	-1.57309 	0.000392365 	-0.0996248 	0.00433096 	
0.465	2.05783 	-0.0879328 	-1.57311 	0.000383118 	-0.0996559 	0.00432713 	
0.47	2.05837 	-0.0880851 	-1.57312 	0.000374496 	-0.0996853 	0.00432352 	
0.475	2.05701 	-0.0866987 	-1.57585 	0.000440873 	-0.0997171 	0.00431264 	
0.48	2.05787 	-0.08691 	-1.57603 	0.000429219 	-0.0997585 	0.00430829 	
0.485	2.05861 	-0.0871211 	-1.57611 	0.000417393 	-0.099796 	0.00430355 	
0.49	2.05919 	-0.0873072 	-1.5761 	0.000406788 	-0.0998279 	0.00429903 	
0.495	2.05975 	-0.0874797 	-1.57607 	0.000396906 	-0.0998581 	0.00429477 	
0.5	2.05858 	-0.0862777 	-1.57848 	0.000454418 	-0.09989 	0.00428451 	
0.505	2.0594 	-0.086497 	-1.5786 	0.000442137 	-0.0999301 	0.0042797 	
0.51	2.0601 	-0.0867146 	-1.57864 	0.000429799 	-0.0999669 	0.00427459 	
0.515	2.06069 	-0.0869081 	-1.5786 	0.00041866 	-0.0999987 	0.00426973 	
0.52	2.06124 	-0.0870875 	-1.57855 	0.000408282 	-0.100029 	0.00426515 	
0.525	2.06002 	-0.0858592 	-1.581 	0.000467301 	-0.100061 	0.00425485 	
0.53	2.06085 	-0.0860868 	-1.58112 	0.000454461 	-0.100102 	0.00424973 	
0.535	2.06156 	-0.0863124 	-1.58113 	0.000441577 	-0.100139 	0.00424429 	
0.54	2.06214 	-0.0865129 	-1.58107 	0.000429947 	-0.100171 	0.00423912 	
0.545	2.0627 	-0.0866988 	-1.58101 	0.000419113 	-0.100201 	0.00423426 	
0.55	2.06141 	-0.0854262 	-1.58355 	0.000480595 	-0.100234 	0.00422392 	
0.555	2.06226 	-0.0856628 	-1.58365 	0.000467171 	-0.100275 	0.0042185 	
0.56	2.06299 	-0.0858972 	-1.58366 	0.000453711 	-0.100313 	0.00421274 	
0.565	2.06358 	-0.0861054 	-1.58359 	0.000441569 	-0.100346 	0.00420726 	
0.57	2.06414 	-0.0862984 	-1.5835 	0.000430259 	-0.100377 	0.00420211 	
0.575	2.06279 	-0.0849822 	-1.58614 	0.000494224 	-0.10041 	0.00419178 	
0.58	2.06366 	-0.0852285 	-1.58624 	0.000480195 	-0.100453 	0.00418606 	
0.585	2.06441 	-0.0854723 	-1.58624 	0.000466139 	-0.100492 	0.00417997 	
0.59	2.06502 	-0.0856887 	-1.58616 	0.000453466 	-0.100525 	0.00417418 	
0.595	2.06559 	-0.0858891 	-1.58606 	0.000441664 	-0.100557 	0.00416874 	
0.6	2.06418 	-0.0845319 	-1.58879 	0.000508045 	-0.100591 	0.00415848 	
0.605	2.06509 	-0.0847882 	-1.5889 	0.000493399 	-0.100636 	0.00415245 	
0.61	2.06586 	-0.0850417 	-1.58889 	0.000478734 	-0.100676 	0.00414604 	
0.615	2.06648 	-0.0852664 	-1.58879 	0.00046552 	-0.10071 	0.00413993 	
0.62	2.06529 	-0.0840333 	-1.59092 	0.000507636 	-0.100731 	0.00414616 	
0.625	2.06615 	-0.0842961 	-1.59097 	0.000492499 	-0.100775 	0.00413971 	
0.63	2.06691 	-0.0845541 	-1.59094 	0.000477494 	-0.100815 	0.00413302 	
0.635	2.06755 	-0.0847851 	-1.59084 	0.000463876 	-0.10085 	0.00412667 	
0.64	2.06647 	-0.0836997 	-1.59313 	0.000517121 	-0.100886 	0.00411719 	
0.645	2.06735 	-0.0839684 	-1.59318 	0.000501601 	-0.100931 	0.00411052 	
0.65	2.06813 	-0.0842319 	-1.59314 	0.000486232 	-0.100972 	0.00410361 	
0.655	2.06877 	-0.084468 	-1.59304 	0.00047228 	-0.101007 	0.00409705 	
0.66	2.06767 	-0.0833632 	-1.59538 	0.000526807 	-0.101044 	0.00408772 	
0.665	2.06857 	-0.0836381 	-1.59543 	0.000510891 	-0.10109 	0.00408083 	
