0 0.122624 -0.135389 -1.89039 0.262299 0.727448 0.531011
0.005 0.122624 -0.135389 -1.89039 0.262299 0.727448 0.531011
0.01 0.122622 -0.135387 -1.89039 0.262299 0.727445 0.531012
0.015 0.12262 -0.135384 -1.89039 0.262299 0.727441 0.531014
0.02 0.122616 -0.135379 -1.89039 0.262298 0.727435 0.531016
0.025 0.122612 -0.135373 -1.89039 0.262298 0.727427 0.531018
0.03 0.122607 -0.135366 -1.89039 0.262298 0.727417 0.531021
0.035 0.122601 -0.135358 -1.89038 0.262298 0.727406 0.531025
0.04 0.122594 -0.135348 -1.89038 0.262297 0.727393 0.531029
0.045 0.122586 -0.135338 -1.89038 0.262297 0.727378 0.531034
0.05 0.122577 -0.135325 -1.89038 0.262296 0.727362 0.531039
0.055 0.122567 -0.135312 -1.89037 0.262296 0.727343 0.531045
0.06 0.122556 -0.135297 -1.89037 0.262295 0.727323 0.531051
0.065 0.122544 -0.135281 -1.89037 0.262295 0.727301 0.531058
0.07 0.122531 -0.135264 -1.89036 0.262294 0.727278 0.531066
0.075 0.122517 -0.135245 -1.89036 0.262294 0.727252 0.531074
0.08 0.122502 -0.135225 -1.89035 0.262293 0.727225 0.531083
0.085 0.122486 -0.135204 -1.89035 0.262292 0.727196 0.531092
0.09 0.122468 -0.135179 -1.89034 0.262291 0.727162 0.531103
0.095 0.12245 -0.135155 -1.89034 0.26229 0.72713 0.531113
0.1 0.122431 -0.135129 -1.89033 0.262289 0.727095 0.531124
0.105 0.122412 -0.135103 -1.89033 0.262288 0.727059 0.531136
0.11 0.122391 -0.135075 -1.89032 0.262287 0.727021 0.531148
0.115 0.122369 -0.135046 -1.89031 0.262286 0.726982 0.531161
0.12 0.122347 -0.135015 -1.89031 0.262285 0.72694 0.531174
0.125 0.122323 -0.134983 -1.8903 0.262284 0.726897 0.531188
0.13 0.122298 -0.13495 -1.89029 0.262283 0.726852 0.531202
0.135 0.122273 -0.134916 -1.89028 0.262282 0.726806 0.531217
0.14 0.122247 -0.13488 -1.89027 0.26228 0.726757 0.531233
0.145 0.122219 -0.134843 -1.89027 0.262279 0.726707 0.531249
0.15 0.122191 -0.134805 -1.89026 0.262278 0.726655 0.531266
0.155 0.122161 -0.134766 -1.89025 0.262276 0.726601 0.531283
0.16 0.122131 -0.134725 -1.89024 0.262275 0.726546 0.531301
0.165 0.1221 -0.134683 -1.89023 0.262273 0.726489 0.531319
0.17 0.122068 -0.134639 -1.89022 0.262272 0.72643 0.531338
0.175 0.122035 -0.134595 -1.89021 0.26227 0.726369 0.531357
0.18 0.122 -0.134549 -1.8902 0.262268 0.726307 0.531377
0.185 0.121965 -0.134502 -1.89019 0.262267 0.726243 0.531398
0.19 0.121929 -0.134453 -1.89018 0.262265 0.726177 0.531419
0.195 0.121892 -0.134404 -1.89017 0.262263 0.726109 0.531441
0.2 0.121854 -0.134353 -1.89015 0.262261 0.72604 0.531463
0.205 0.121816 -0.1343 -1.89014 0.262259 0.725968 0.531486
0.21 0.121776 -0.134247 -1.89013 0.262258 0.725896 0.531509
0.215 0.121735 -0.134192 -1.89012 0.262256 0.725821 0.531533
0.22 0.121693 -0.134136 -1.8901 0.262254 0.725745 0.531558
0.225 0.121651 -0.134078 -1.89009 0.262251 0.725666 0.531583
0.23 0.121607 -0.13402 -1.89008 0.262249 0.725587 0.531608
0.235 0.121562 -0.13396 -1.89006 0.262247 0.725505 0.531635
0.24 0.121517 -0.133899 -1.89005 0.262245 0.725422 0.531661
0.245 0.12147 -0.133836 -1.89004 0.262243 0.725337 0.531689
0.25 0.121423 -0.133773 -1.89002 0.262241 0.72525 0.531717
0.255 0.121375 -0.133708 -1.89001 0.262238 0.725161 0.531745
0.26 0.121325 -0.133642 -1.88999 0.262236 0.725071 0.531774
0.265 0.121275 -0.133574 -1.88997 0.262233 0.724979 0.531803
0.27 0.121224 -0.133506 -1.88996 0.262231 0.724886 0.531834
0.275 0.121172 -0.133436 -1.88994 0.262229 0.72479 0.531864
0.28 0.121119 -0.133365 -1.88993 0.262226 0.724693 0.531895
0.285 0.121065 -0.133292 -1.88991 0.262223 0.724594 0.531927
0.29 0.12101 -0.133218 -1.88989 0.262221 0.724494 0.531959
0.295 0.120954 -0.133144 -1.88987 0.262218 0.724391 0.531992
0.3 0.120897 -0.133067 -1.88986 0.262215 0.724287 0.532026
0.305 0.120839 -0.13299 -1.88984 0.262213 0.724182 0.53206
0.31 0.120781 -0.132911 -1.88982 0.26221 0.724074 0.532094
0.315 0.120721 -0.132832 -1.8898 0.262207 0.723965 0.532129
0.32 0.120661 -0.132751 -1.88978 0.262204 0.723854 0.532165
0.325 0.120599 -0.132668 -1.88976 0.262201 0.723742 0.532201
0.33 0.120537 -0.132585 -1.88974 0.262198 0.723628 0.532237
0.335 0.120473 -0.1325 -1.88972 0.262195 0.723512 0.532275
0.34 0.120409 -0.132414 -1.8897 0.262192 0.723394 0.532313
0.345 0.120344 -0.132327 -1.88968 0.262189 0.723275 0.532351
0.35 0.120278 -0.132238 -1.88966 0.262186 0.723154 0.53239
0.355 0.120211 -0.132149 -1.88964 0.262183 0.723031 0.532429
0.36 0.120143 -0.132058 -1.88962 0.26218 0.722906 0.532469
0.365 0.120074 -0.131966 -1.8896 0.262177 0.72278 0.53251
0.37 0.120004 -0.131873 -1.88957 0.262173 0.722653 0.532551
0.375 0.119933 -0.131778 -1.88955 0.26217 0.722523 0.532592
0.38 0.119861 -0.131683 -1.88953 0.262167 0.722392 0.532634
0.385 0.119789 -0.131586 -1.88951 0.262163 0.722259 0.532677
0.39 0.119715 -0.131488 -1.88948 0.26216 0.722125 0.53272
0.395 0.119641 -0.131389 -1.88946 0.262156 0.721988 0.532764
0.4 0.119565 -0.131288 -1.88943 0.262153 0.72185 0.532808
0.405 0.119708 -0.1314 -1.88947 0.262964 0.723095 0.532897
0.41 0.119631 -0.131297 -1.88944 0.262961 0.722954 0.532942
0.415 0.119553 -0.131193 -1.88942 0.262957 0.722811 0.532988
0.42 0.119474 -0.131088 -1.88939 0.262953 0.722666 0.533035
0.425 0.119394 -0.130982 -1.88937 0.26295 0.72252 0.533082
