0 -0.318834 -0.388192 -0.0991497 -0.0210016 0.00654258 -0.00172889
0.005 -0.318834 -0.388192 -0.0991497 -0.0210016 0.00654258 -0.00172889
0.01 -0.31875 -0.405104 -0.0996011 -0.0210016 0.00654258 -0.00172889
0.015 -0.288077 -0.413854 -0.0831506 -0.0205083 0.0060411 -0.00187152
0.02 -0.267759 -0.406474 -0.0388157 -0.020015 0.00553962 -0.00201414
0.025 -0.25353 -0.398508 -0.017611 -0.0198323 0.005522 -0.00132023
0.03 -0.269974 -0.381792 -0.0128569 -0.0203256 0.00602348 -0.00117761
0.035 -0.278113 -0.390345 -0.0109313 -0.0201429 0.00600586 -0.000483702
0.04 -0.298431 -0.397725 -0.0552662 -0.0213072 0.00601172 -0.000919449
0.045 -0.298348 -0.414637 -0.0557177 -0.0217955 0.00549849 -0.000803913
0.05 -0.284035 -0.423582 -0.0349644 -0.0218006 0.0065132 -0.000776826
0.055 -0.275897 -0.415028 -0.0368901 -0.0213072 0.00601172 -0.000919449
0.06 -0.286251 -0.398899 -0.00900567 -0.0203206 0.00500877 -0.0012047
0.065 -0.286335 -0.381988 -0.00855422 -0.0203206 0.00500877 -0.0012047
0.07 -0.300564 -0.389954 -0.0297589 -0.0198323 0.005522 -0.00132023
0.075 -0.300564 -0.389954 -0.0297589 -0.0203256 0.00602348 -0.00117761
0.08 -0.284119 -0.40667 -0.034513 -0.0210016 0.00654258 -0.00172889
0.085 -0.275897 -0.415028 -0.0368901 -0.0211843 0.00656019 -0.0024228
0.09 -0.275897 -0.415028 -0.0368901 -0.020691 0.00605871 -0.00256543
0.095 -0.275981 -0.398116 -0.0364386 -0.0203256 0.00602348 -0.00117761
0.1 -0.284287 -0.372846 -0.0336101 -0.0201429 0.00600586 -0.000483702
0.105 -0.292509 -0.364488 -0.0312331 -0.0201429 0.00600586 -0.000483702
0.11 -0.298515 -0.380813 -0.0548148 -0.0203256 0.00602348 -0.00117761
0.115 -0.282071 -0.397529 -0.0595689 -0.0205083 0.0060411 -0.00187152
