0 0.0276296 0.185055 0.0469066 0.00584207 0.000287005 -0.00969909
0.005 0.0276296 0.185055 0.0469066 0.00633037 0.000800219 -0.00981473
0.01 0.0216197 0.168728 0.0233269 0.00522105 0.00125486 -0.00802601
0.015 0.0217864 0.134905 0.0224264 0.00393395 0.000712361 -0.00695819
0.02 0.0136481 0.126351 0.0243538 0.00362844 0.000181575 -0.00614867
0.025 0.0114363 0.151035 0.0503111 0.00442725 0.000210861 -0.00710085
0.03 0.0174461 0.167362 0.0738908 0.00540885 0.000222575 -0.00735914
0.035 0.0194913 0.176501 0.048834 0.00571436 0.000753361 -0.00816867
0.04 0.0133981 0.177087 0.0257045 0.00540385 0.00123729 -0.00733213
0.045 0.0156099 0.152402 -0.000252808 0.00491555 0.000724075 -0.00721649
0.05 0.00137835 0.144434 -0.0214549 0.00375115 0.000729932 -0.00765208
0.055 0.00137835 0.144434 -0.0214549 0.00424445 0.000228433 -0.00779473
0.06 -0.000750144 0.152207 0.00405212 0.00424445 0.000228433 -0.00779473
0.065 -0.00287864 0.15998 0.0295592 0.00473775 -0.000273066 -0.00793739
0.07 -0.00287864 0.15998 0.0295592 0.00523106 -0.000774566 -0.00808004
0.075 -0.000750144 0.152207 0.00405212 0.00523106 -0.000774566 -0.00808004
0.08 -0.000750144 0.152207 0.00405212 0.00473775 -0.000273066 -0.00793739
0.085 0.0073882 0.160761 0.00212477 0.00424445 0.000228433 -0.00779473
0.09 0.0155266 0.169314 0.000197427 0.00423945 0.00124315 -0.00776772
0.095 0.0155266 0.169314 0.000197427 0.00423945 0.00124315 -0.00776772
0.1 0.0073882 0.160761 0.00212477 0.00522105 0.00125486 -0.00802601
0.105 -0.00888849 0.143653 0.00597946 0.00522605 0.000240147 -0.00805303
0.11 -0.000666794 0.135295 0.00360188 0.00473775 -0.000273066 -0.00793739
0.115 0.0135648 0.143263 0.024804 0.00375615 -0.000284781 -0.00767909
0.12 0.0277129 0.168143 0.0464564 0.00393895 -0.000302353 -0.00698521
0.125 0.0133981 0.177087 0.0257045 0.00442725 0.000210861 -0.00710085
0.13 0.0133981 0.177087 0.0257045 0.00540885 0.000222575 -0.00735914
0.135 0.0134814 0.160175 0.0252543 0.00590215 -0.000278924 -0.0075018
0.14 0.0135648 0.143263 0.024804 0.00455496 -0.000255494 -0.00863127
0.145 0.0217864 0.134905 0.0224264 0.00406666 -0.000768708 -0.00851563
0.15 0.0442397 0.134514 0.041251 0.00327285 -0.00181271 -0.00759046
0.155 0.0645644 0.141896 0.0855826 0.00377115 -0.00332892 -0.00776013
0.16 0.0705743 0.158222 0.109162 0.00444725 -0.00384799 -0.0072089
0.165 0.048121 0.158613 0.0903378 0.00444225 -0.00283328 -0.00718189
0.17 -0.00287864 0.15998 0.0295592 0.00473275 0.000741647 -0.00791037
0.175 -0.0456566 0.152988 -0.033597 0.00422445 0.00428729 -0.00768668
0.18 -0.0639362 0.154745 -0.102985 0.00470275 0.00682993 -0.00774829
0.185 -0.0639362 0.154745 -0.102985 0.00421445 0.00631671 -0.00763265
0.19 -0.00479819 0.161932 -0.0441342 0.00423445 0.00225786 -0.0077407
0.195 0.0298414 0.16037 0.0209493 0.00424945 -0.00078628 -0.00782175
0.2 0.0705743 0.158222 0.109162 0.00426946 -0.00484513 -0.0079298
0.205 0.0705743 0.158222 0.109162 0.00457996 -0.00532906 -0.00876634
0.21 0.0420278 0.159199 0.0672083 0.00425946 -0.00281571 -0.00787577
0.215 -0.000833493 0.169119 0.00450235 0.00491555 0.000724075 -0.00721649
0.22 -0.0151484 0.178063 -0.0162496 0.00441725 0.00224029 -0.00704682
0.225 -0.0293799 0.170095 -0.0374517 0.00459504 0.00323743 -0.00632592
0.23 -0.0232034 0.152597 -0.0147724 0.00392394 0.00274179 -0.00690416
0.235 0.0135648 0.143263 0.024804 0.00325785 0.00123143 -0.00750942
0.24 0.036018 0.142872 0.0436286 0.00424445 0.000228433 -0.00779473
