0.527833640575,0.757604837418,9.95162010193,-0.575580716133,-0.206160798669,-0.41140332818
0.354152321815,0.711073756218,10.1966209412,-0.60300219059,-0.251336276531,-0.412579447031
0.52794277668,0.739897847176,10.12449646,-0.568922698498,-0.18924023211,-0.39695006609
0.309043705463,0.747782945633,10.1397161484,-0.582274079323,-0.25725120306,-0.436051130295
0.465391814709,0.613624691963,10.2044029236,-0.543315649033,-0.203917592764,-0.395577192307
0.58742415905,0.750625252724,10.1542396545,-0.539361834526,-0.176611825824,-0.386766254902
0.709152042866,0.839005470276,9.97618198395,-0.606367647648,-0.149944707751,-0.402761548758
0.391551136971,0.647651076317,10.2465658188,-0.554027676582,-0.21877348423,-0.426417261362
0.348974347115,0.520816206932,10.3117046356,-0.480793595314,-0.22162103653,-0.387004256248
0.390794217587,0.744682371616,10.2127170563,-0.585832476616,-0.237179756165,-0.416462987661
0.318511903286,0.647723317146,10.3968143463,-0.592916846275,-0.244650393724,-0.416854560375
0.265029013157,0.615998506546,10.4037513733,-0.531993985176,-0.249574095011,-0.415637761354
0.512266814709,0.684629559517,10.1620407104,-0.593430221081,-0.206593006849,-0.40583601594
0.496702373028,0.582627892494,10.2100982666,-0.553328454494,-0.199191451073,-0.412007659674
0.521872699261,0.702270567417,10.0894069672,-0.56733584404,-0.211202666163,-0.412105441093
0.522013366222,0.736523985863,10.2137956619,-0.528426647186,-0.208102554083,-0.384537637234
0.395930469036,0.658107638359,10.146062851,-0.558984875679,-0.2137388587,-0.405161976814
0.307061970234,0.564100325108,10.2479467392,-0.501204490662,-0.265440613031,-0.414609789848
0.343390166759,0.738608121872,10.1122331619,-0.566656708717,-0.245661839843,-0.42230027914
0.31353354454,0.521542608738,10.4214944839,-0.488694101572,-0.220866277814,-0.387244015932
0.52200293541,0.686971843243,10.1668834686,-0.586730659008,-0.197849556804,-0.405453711748
0.523246049881,0.558195114136,10.2828760147,-0.508957862854,-0.151373714209,-0.378563910723
0.467238128185,0.499631494284,10.1683835983,-0.479293018579,-0.189219743013,-0.38696154952
0.347147971392,0.711325645447,10.2164421082,-0.577928841114,-0.20715713501,-0.37848842144
0.440720677376,0.602885127068,10.1118392944,-0.546368360519,-0.226038023829,-0.421643078327
0.281742691994,0.432834565639,10.1352052689,-0.474690914154,-0.248203605413,-0.408253908157
0.526163816452,0.708927869797,10.2029685974,-0.528262972832,-0.168054789305,-0.398288816214
0.247779786587,0.459863483906,10.237449646,-0.489280283451,-0.265830904245,-0.426373511553
0.27963668108,0.471181035042,10.3477487564,-0.428807854652,-0.239120021462,-0.384141981602
0.453954398632,0.714981794357,10.2166185379,-0.560260951519,-0.21939997375,-0.395040988922
0.656274437904,0.868759393692,10.1082754135,-0.63048428297,-0.160184085369,-0.393103331327
0.582204699516,0.797485113144,9.96521091461,-0.616621851921,-0.216101542115,-0.434825599194
0.350748300552,0.589114785194,10.3039541245,-0.502562761307,-0.239158213139,-0.38688147068
0.422229647636,0.638082146645,10.185303688,-0.540933132172,-0.221897497773,-0.408123552799
0.298688292503,0.57857131958,10.4440765381,-0.504727244377,-0.227343767881,-0.396347820759
0.365773916245,0.575727462769,10.1853370667,-0.528060436249,-0.243988260627,-0.418117851019
0.37316685915,0.59986102581,10.2052230835,-0.499066531658,-0.207439184189,-0.386482477188
0.476624131203,0.520073592663,10.1066493988,-0.527893126011,-0.204597085714,-0.404971539974
0.341195523739,0.574263751507,10.2624969482,-0.492002695799,-0.225969225168,-0.407166570425
