-0.619683563709,0.720470070839,12.7735958099,-0.908071517944,-0.481911301613,-0.403121590614
-0.588341355324,0.822769224644,12.7469053268,-0.925089001656,-0.499335855246,-0.400349348783
-0.323365092278,1.10973274708,12.4064273834,-1.09890580177,-0.478887319565,-0.441086173058
-0.672136723995,0.682920575142,12.5229587555,-0.915328741074,-0.527276754379,-0.420198827982
-0.506535112858,0.819927334785,12.5679044724,-0.980586588383,-0.487662315369,-0.429631143808
-0.55587720871,0.856960535049,12.6067800522,-0.972702264786,-0.507459878922,-0.429545938969
-0.392936825752,1.03532409668,12.5202684402,-0.984297037125,-0.47134667635,-0.413963198662
-0.740167975426,0.777999818325,12.5443325043,-0.962153911591,-0.571692705154,-0.434462845325
-0.703583598137,0.748374223709,12.5895843506,-0.920651137829,-0.534832596779,-0.407022535801
-0.323541820049,0.926754236221,12.4973287582,-0.989350199699,-0.447684258223,-0.399940013885
-0.443092405796,0.939539670944,12.4371414185,-1.05293142796,-0.489861905575,-0.415862381458
-0.809926152229,0.652749538422,12.8023366928,-0.901476562023,-0.546400785446,-0.418507784605
-0.517266154289,0.779896974564,12.5628166199,-1.00260519981,-0.514829158783,-0.41360783577
-0.555182158947,1.04121768475,12.5701828003,-1.05139279366,-0.512301683426,-0.427582621574
-0.491933941841,0.88196015358,12.7532234192,-0.980440914631,-0.474619358778,-0.399675130844
-0.539110541344,0.832267701626,12.5759687424,-0.995132505894,-0.522349119186,-0.420253634453
-0.701079785824,0.77612888813,12.5590286255,-0.955373585224,-0.548975348473,-0.460640311241
-0.504796147346,0.848147809505,12.5566635132,-0.976718306541,-0.506335377693,-0.417798280716
-0.488299846649,0.942483246326,12.5708875656,-1.0393884182,-0.537534415722,-0.459722995758
-0.204891949892,0.883353233337,12.5655431747,-1.00487709045,-0.435550093651,-0.39833009243
-0.59332549572,0.952940702438,12.6053037643,-1.01239562035,-0.543229222298,-0.435331523418
-0.56733584404,0.88642346859,12.5821294785,-0.97747862339,-0.530979275703,-0.417417943478
-0.650547802448,0.670429706573,12.6622533798,-0.900274157524,-0.523084402084,-0.413702309132
-0.546514987946,0.715648293495,12.618057251,-0.948313474655,-0.531140983105,-0.43055742979
-0.370657145977,0.998055756092,12.6263017654,-1.01571178436,-0.451756507158,-0.399748921394
-0.444676995277,0.988841295242,12.5324440002,-1.02102041245,-0.483993709087,-0.430801033974
-0.519765973091,0.843131899834,12.6047878265,-0.977053880692,-0.493959963322,-0.419169723988
-0.696072220802,0.592483401299,12.5141353607,-0.920340657234,-0.555997848511,-0.441560745239
-0.456950545311,0.90767365694,12.4726600647,-0.987436294556,-0.494823276997,-0.417081326246
-0.500996410847,0.989690184593,12.3796272278,-0.989937961102,-0.51791626215,-0.413043439388
-0.559541702271,0.854604840279,12.5524053574,-0.965991079807,-0.513892233372,-0.427106976509
-0.543547034264,0.812103629112,12.5760335922,-0.969901323318,-0.511831223965,-0.423991769552
-0.596505999565,0.809180259705,12.6829681396,-0.925499677658,-0.49571365118,-0.421920120716
-0.625769615173,0.843955039978,12.6278390884,-1.03232288361,-0.527793884277,-0.443146139383
-0.499693572521,0.919791221619,12.4480838776,-1.02002322674,-0.495346993208,-0.438108801842
-0.722030639648,0.773799300194,12.6345901489,-0.953963518143,-0.537736535072,-0.424804270267
-0.63445019722,0.643223702908,12.5384120941,-0.937573075294,-0.515439093113,-0.429964065552
-1.00533246994,0.617281913757,12.6809520721,-0.911394119263,-0.589414834976,-0.431369006634
-0.411660909653,0.850952804089,12.6509428024,-0.951646864414,-0.477990746498,-0.399101287127
-0.31347990036,0.991464734077,12.4394130707,-1.01211977005,-0.491549909115,-0.418760240078
-0.378638297319,0.843979358673,12.6846809387,-0.957716107368,-0.455463588238,-0.391653418541
-0.231028109789,1.02438628674,12.5297088623,-1.02150464058,-0.456124514341,-0.425156861544
-0.686387777328,0.88174033165,12.5769071579,-0.972902655602,-0.547553896904,-0.433881402016
-0.508472502232,0.736320793629,12.6214160919,-0.946004748344,-0.477914869785,-0.407596945763
-0.535644054413,0.986413240433,12.4655199051,-1.07175624371,-0.56183630228,-0.463947832584
-0.401818454266,0.913652718067,12.6388683319,-0.97336101532,-0.466593176126,-0.403070569038
-0.596929907799,0.756779074669,12.5462751389,-0.97756755352,-0.540610015392,-0.439898759127
-0.491437286139,0.835025727749,12.6466293335,-0.991709172726,-0.476607084274,-0.409804314375
-0.443188250065,0.754118800163,12.5900745392,-0.978565454483,-0.491902947426,-0.41516572237
-0.692896127701,0.856105446815,12.7098588943,-0.965442061424,-0.538557291031,-0.410984158516
-0.325012564659,1.07810163498,12.4385709763,-1.04981231689,-0.479596734047,-0.417173981667
-0.249689623713,1.07470154762,12.4595184326,-1.06888329983,-0.460795223713,-0.438081860542
-0.506582319736,0.787114322186,12.5725097656,-0.934147059917,-0.503432810307,-0.400370180607
-0.300984919071,0.730013489723,12.4590616226,-0.964028418064,-0.43644246459,-0.412561476231
-0.384657621384,1.02607786655,12.4877586365,-1.03634142876,-0.480155497789,-0.424755632877
-0.266077101231,0.989560008049,12.311378479,-1.01349234581,-0.467962116003,-0.418181359768
-0.475909858942,0.85252904892,12.4936761856,-0.981024384499,-0.482481718063,-0.419705986977
-0.452310621738,0.83681333065,12.400094986,-0.989421665668,-0.511258721352,-0.437230527401
-0.608816683292,0.748014688492,12.639591217,-0.956275463104,-0.509407162666,-0.428019225597
-0.590916991234,0.786657392979,12.5100317001,-0.988006055355,-0.507798433304,-0.430569887161
-0.600611209869,0.804661154747,12.4027614594,-1.02075076103,-0.542441248894,-0.480142056942
-0.406291306019,1.07633900642,12.3596010208,-1.09959816933,-0.493632733822,-0.437825202942
-0.602698922157,0.780962824821,12.5555028915,-0.982757031918,-0.511539161205,-0.418506145477
-0.719759464264,0.655751943588,12.6170301437,-0.936084270477,-0.522335529327,-0.420241475105
-0.569426000118,0.82125210762,12.5329208374,-0.983645141125,-0.520129084587,-0.413283228874
-0.502880692482,0.777951598167,12.412437439,-0.99953776598,-0.523874282837,-0.442717373371
-0.287769556046,0.737842679024,12.3652153015,-1.00392389297,-0.447935909033,-0.426826655865
-0.65211045742,0.712794244289,12.5421094894,-0.936855912209,-0.566352307796,-0.45458984375
-0.240474298596,1.05961024761,12.4540367126,-1.08759272099,-0.478695064783,-0.431475162506
-0.24052067101,1.10217010975,12.3269901276,-1.09258520603,-0.488184064627,-0.432826071978
-0.267308533192,1.16557252407,12.3991203308,-1.09588825703,-0.469724088907,-0.439708173275
-0.498665779829,0.688249468803,12.6853456497,-0.937987685204,-0.477919191122,-0.40658813715
-0.616693973541,0.695754826069,12.5824289322,-0.934394061565,-0.498726963997,-0.428106248379
-0.348129272461,0.700897634029,12.4765472412,-0.980432748795,-0.465981781483,-0.429881393909
-0.512388646603,0.836430847645,12.4883260727,-1.03760063648,-0.500316739082,-0.451787352562
-0.533428549767,0.868260025978,12.6547851562,-0.979803919792,-0.508147239685,-0.406269490719
-0.503433227539,0.65121114254,12.553853035,-0.935231804848,-0.499308377504,-0.415239840746
-0.621263980865,0.708703279495,12.553935051,-0.947836101055,-0.527704536915,-0.434014409781
-0.403772592545,0.778120577335,12.467672348,-0.960197389126,-0.505383849144,-0.423787713051
-0.392640262842,0.89057546854,12.4602518082,-1.01810014248,-0.481504738331,-0.43747407198
-0.46504765749,0.811004161835,12.3653821945,-1.02772426605,-0.500028967857,-0.46612867713
-0.431964695454,0.646944284439,12.5473213196,-1.00480556488,-0.487243205309,-0.419744551182
-0.868942975998,0.524584770203,12.4743032455,-0.888197600842,-0.587188839912,-0.447586715221
-0.232602462173,0.934411406517,12.32010746,-1.05023860931,-0.467520833015,-0.422351390123
-0.565676569939,0.546298921108,12.5240774155,-0.918375968933,-0.477986574173,-0.418551623821
-0.554750919342,0.734085559845,12.508852005,-0.963041007519,-0.51565349102,-0.423827767372
-0.606008887291,0.797426044941,12.4986209869,-0.981199920177,-0.543184518814,-0.462585151196
-0.633529365063,0.62941801548,12.4150905609,-0.979920208454,-0.519113779068,-0.43678611517
-0.588146805763,0.484530091286,12.2740039825,-0.933610796928,-0.535345435143,-0.462046980858
-0.584755063057,0.607947349548,12.4946212769,-0.914733290672,-0.512339234352,-0.429958581924
-0.115227490664,0.890984237194,12.1584739685,-1.08192586899,-0.422176897526,-0.448234975338
-0.698934495449,0.477629870176,12.3732624054,-0.95034301281,-0.540481030941,-0.441965013742
-0.709579348564,0.548626065254,12.3754310608,-0.974984169006,-0.568530678749,-0.460468709469
-0.0886186361313,0.94162517786,12.3444681168,-1.09723651409,-0.410741448402,-0.446071088314
-0.338438153267,0.863769829273,12.2473707199,-1.06098771095,-0.484351366758,-0.453529208899
-0.346316277981,0.649578273296,12.4329357147,-0.988975286484,-0.480597525835,-0.443351447582
-0.561083853245,0.747567653656,12.3211612701,-1.02530694008,-0.546297609806,-0.480605363846
-0.337733060122,0.732998967171,12.3060836792,-1.01319515705,-0.489273488522,-0.434752345085
-0.532091617584,0.77588570118,12.4278087616,-1.04159915447,-0.522739052773,-0.462866485119
-0.630412340164,0.547801971436,12.3663949966,-0.962097525597,-0.554097950459,-0.442846179008
-0.48694640398,0.810567259789,12.3207197189,-1.0610806942,-0.525163292885,-0.475796669722
-0.604719638824,0.791157662868,12.4029493332,-1.03118467331,-0.535504460335,-0.446357786655
-0.511281907558,0.803206086159,12.3450574875,-1.0615427494,-0.541901111603,-0.44797283411
-0.294456779957,0.884214878082,12.337770462,-1.03763473034,-0.474820137024,-0.455749154091
-0.650800824165,0.631991147995,12.3569688797,-1.00073885918,-0.544772088528,-0.452408969402
-0.671662449837,0.387728333473,12.3242120743,-0.920799791813,-0.561059772968,-0.446063578129
-0.45131918788,0.666435539722,12.3999834061,-0.981929242611,-0.481018900871,-0.439362227917
-0.252672106028,0.685389578342,12.311047554,-1.00854969025,-0.452741891146,-0.451932072639
-0.367601454258,0.738204240799,12.2907743454,-1.02500760555,-0.485486626625,-0.443563699722
-0.709233403206,0.600044131279,12.2751808167,-1.01288735867,-0.580060720444,-0.474005788565
-0.438974410295,0.649183273315,12.2955083847,-1.01991438866,-0.501987814903,-0.430105209351
-0.454657495022,0.566374361515,12.3373346329,-0.974000275135,-0.497771590948,-0.429938971996
-0.499473661184,0.684391260147,12.2351531982,-1.01892924309,-0.523917078972,-0.46706160903
